##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
783.02197,17.5,99.05214,1.0,0.54,0.8126229324551021,0.8774198423281181
797.25702,18.0,99.03264,1.0,0.55,0.8055808099625019,0.8910713686056866
811.56702,18.5,99.01251,1.0,0.56,0.7977932877327716,0.9052942563565676
818.77698,18.75,99.00242,1.0,0.57,0.7936923188769841,0.9124768714129784
833.28302,19.25,98.98147,1.0,0.58,0.7847567166801707,0.927512834278232
847.92902,19.75,98.96115,1.0,0.59,0.7755475819374748,0.9422662930305
862.70203,20.25,98.94221,1.0,0.6,0.7664829324662024,0.9561808502665547
877.56299,20.75,98.92495,1.0,0.61,0.7578177047197708,0.9690087534601324
892.51599,21.25,98.90874,1.0,0.62,0.7493275590587041,0.9811934655493304
907.51898,21.75,98.89298,1.0,0.63,0.7407452835856008,0.9931756766195178
922.52802,22.25,98.87726,1.0,0.64,0.7318617444484579,1.0052692383888158
937.56799,22.75,98.861,1.0,0.65,0.7223322195558829,1.0179366039698028
960.04999,23.5,98.83512,1.0,0.66,0.7064456089750039,1.0384563390377697
974.93903,24.0,98.81752,1.0,0.67,0.695133481272994,1.052682322958189
989.74799,24.5,98.80008,1.0,0.68,0.6835148006451519,1.0670134705612848
1004.573,25.0,98.78394,1.0,0.69,0.6723960694406637,1.080498826837441
1026.93103,25.75,98.76265,1.0,0.7,0.6571857902906739,1.098639142887934
1049.43896,26.5,98.74547,1.0,0.71,0.6444558035733082,1.1135919236112022
1064.50195,27.0,98.73598,1.0,0.72,0.6372474116933096,1.1219802507657552
1117.40503,28.75,98.70983,1.0,0.73,0.6167258990604708,1.1456048927842222
1132.48706,29.25,98.70225,1.0,0.74,0.6105946403852582,1.1526018481652096
1222.62903,32.25,98.6848,1.0,0.75,0.5961629235556524,1.1689839132500104
1304.98499,35.0,98.65163,1.0,0.76,0.5674890612483889,1.2012768169634678
1312.41101,35.25,98.62279,1.0,0.78,0.5411982170957796,1.230746988908707
1319.81702,35.5,98.59008,1.0,0.8,0.5097880613973926,1.2660078696056754
1327.19702,35.75,98.54637,1.0,0.82,0.4650377945153691,1.316813920421727
1333.62446,36.0,98.49633,2.0,0.85,0.4096100525252195,1.381659099330098
1336.99841,36.25,98.44091,2.0,0.88,0.342394551817132,1.4652531320914677
1337.02116,36.5,98.37004,2.0,0.92,0.2457981441764577,1.602480810332764
1334.35773,36.75,98.30628,2.0,0.96,0.1452714862440795,1.790136941511859
1329.42761,37.0,98.25567,2.0,0.99,0.0501261814306186,2.1049061462552943
453.30639,61.5,98.23465,2.0,1.0,,inf
