##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
763.02399,27.5,98.86477,1.0,0.35,0.8533416141922303,0.6568932016452086
772.85797,28.0,98.83989,1.0,0.36,0.8547949098958205,0.6658864024715863
782.69098,28.5,98.81539,1.0,0.37,0.8559389564970971,0.6747288130037825
802.42297,29.5,98.76625,1.0,0.38,0.8573921277967648,0.6924358508908183
812.31201,30.0,98.74268,1.0,0.39,0.8576980526700375,0.7009210293784444
822.224,30.5,98.71953,1.0,0.4,0.8577559889763172,0.7092532500695958
842.14203,31.5,98.67647,1.0,0.41,0.8572341024955342,0.7247548686843998
862.13501,32.5,98.63561,1.0,0.42,0.855994352433559,0.7394797485238555
872.11298,33.0,98.61573,1.0,0.43,0.8551329941013801,0.7466531629656608
892.00403,34.0,98.57581,1.0,0.44,0.8528999433409734,0.7610831234498036
901.98199,34.5,98.55494,1.0,0.45,0.8514677237351536,0.7686436236021389
921.98102,35.5,98.51062,1.0,0.46,0.847830671012214,0.7847462003603937
932.00702,36.0,98.48647,1.0,0.47,0.845511290735592,0.7935518530691
942.03699,36.5,98.46112,1.0,0.48,0.8428229187608708,0.8028224509355243
962.04901,37.5,98.40485,1.0,0.49,0.835935572432916,0.8235160308534337
972.02502,38.0,98.37466,1.0,0.5,0.8317222662938338,0.8346934208071788
981.992,38.5,98.34257,1.0,0.51,0.8268504376742699,0.846639289884627
992.00098,39.0,98.3091,1.0,0.52,0.8213397374083764,0.8591773326098322
1002.03497,39.5,98.27407,1.0,0.53,0.8151051351728852,0.8723939012817914
1012.10999,40.0,98.23797,1.0,0.54,0.8081825684357741,0.8861245418614381
1022.19397,40.5,98.201,1.0,0.56,0.8005716984035329,0.9003130982480367
1032.28601,41.0,98.16276,1.0,0.57,0.792145733934022,0.9151367969671312
1042.38098,41.5,98.12416,1.0,0.58,0.7830704631754275,0.9302662970251392
1052.44604,42.0,98.08548,1.0,0.59,0.7734022973984795,0.9456097369145658
1062.51196,42.5,98.04589,1.0,0.6,0.7629112103125729,0.96152020438429
1072.57996,43.0,98.0067,1.0,0.62,0.7519317607454522,0.9774931824933368
1082.62195,43.5,97.967,1.0,0.63,0.7402046340903161,0.9939202588872262
1092.65198,44.0,97.92609,1.0,0.64,0.7274804317742555,1.0111299992197236
1102.66003,44.5,97.88191,1.0,0.65,0.7130055499615026,1.0300661548703005
1112.67102,45.0,97.83694,1.0,0.67,0.6974832241950045,1.0497508506032296
1122.68201,45.5,97.78635,1.0,0.68,0.6790600626693375,1.0724414441713284
1132.69702,46.0,97.73387,1.0,0.7,0.6588589101595571,1.096659286984515
1142.73499,46.5,97.67465,1.0,0.72,0.6347071001685523,1.12492421947416
1152.77197,47.0,97.61561,1.0,0.74,0.6091654411706569,1.154229397004968
1162.82605,47.5,97.55981,1.0,0.75,0.5836467077594878,1.1831125672368803
1172.90295,48.0,97.51127,1.0,0.77,0.5603267442001514,1.2093110348044689
1243.07495,51.5,97.48857,1.0,0.78,0.5490538572225542,1.221945117368257
1302.80603,54.5,97.44228,1.0,0.79,0.5253219050710037,1.248548235923543
1312.70996,55.0,97.3788,1.0,0.81,0.4910987090434964,1.287112536126107
1322.61902,55.5,97.29259,1.0,0.84,0.4413333203180457,1.3442141126379412
1331.698,56.0,97.17579,2.0,0.87,0.3672679216027198,1.433503504433706
1331.20996,56.5,97.00953,2.0,0.92,0.2460051563142394,1.6021545803347452
1321.19299,57.0,96.89597,2.0,0.96,0.1487032795296138,1.7823868705163772
1303.71704,57.5,96.83067,2.0,0.98,0.0844467474079908,1.9588633763006351
1280.32397,58.0,96.79487,2.0,0.99,0.0448363973798486,2.1345064164159946
1253.26697,58.5,96.77629,2.0,1.0,0.0220427086798399,2.312164501953141
