##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
219.492,6.0,99.92868,1.0,0.02,0.9752257024652718,0.0250863450659269
251.942,8.5,99.91261,1.0,0.03,0.969643496052161,0.0308268048834872
303.55099,13.5,99.8845,1.0,0.04,0.959878976931281,0.0409480681637852
369.46301,20.5,99.85521,1.0,0.05,0.9497045633755846,0.0516043286741368
408.90601,24.5,99.82544,1.0,0.06,0.939363413100643,0.0625528532409053
434.12701,27.0,99.79559,1.0,0.07,0.9289944733724946,0.0736524891929965
449.07001,28.5,99.76903,1.0,0.08,0.9197683749075134,0.0836334070424096
458.953,29.5,99.74522,1.0,0.09,0.9114975388965512,0.0926663849257027
468.759,30.5,99.71507,1.0,0.1,0.9010243887188704,0.1042229532397333
473.66299,31.0,99.69711,1.0,0.11,0.8947856564737249,0.1111710793630766
483.439,32.0,99.65583,1.0,0.12,0.8804462986185148,0.1273263425497557
488.332,32.5,99.63239,1.0,0.13,0.8723039888286399,0.13661730478185
493.237,33.0,99.60673,1.0,0.14,0.8633905217122465,0.1468881737849892
498.13901,33.5,99.579,1.0,0.15,0.8537580024941009,0.1581074947951213
503.06,34.0,99.54994,1.0,0.16,0.8436634836163825,0.1700015799889102
508.008,34.5,99.51893,1.0,0.17,0.832891596816717,0.1828517811579912
512.95801,35.0,99.48671,1.0,0.18,0.8216993945372887,0.1963806508868281
517.92798,35.5,99.45353,1.0,0.19,0.810173718819365,0.210506586632329
522.91699,36.0,99.41984,1.0,0.2,0.7984708853372398,0.2250567736859404
527.93201,36.5,99.38693,1.0,0.21,0.7870389990238974,0.2394774777595878
532.96002,37.0,99.3546,1.0,0.22,0.7758085862463062,0.2538494564346461
538.013,37.5,99.32347,1.0,0.24,0.7649950152668306,0.2678859611679015
543.05701,38.0,99.29445,1.0,0.25,0.7549143911157106,0.2811509254128739
553.20398,39.0,99.2423,1.0,0.26,0.7367991413058954,0.305439959478886
558.28497,39.5,99.21947,1.0,0.27,0.7288687260967281,0.3162616371301257
563.35303,40.0,99.198,1.0,0.28,0.7214107315920897,0.3265466345600112
568.422,40.5,99.17831,1.0,0.29,0.714571052421328,0.3360728429996055
578.49799,41.5,99.14344,1.0,0.3,0.7024583245043914,0.3531692040829159
588.49402,42.5,99.11228,1.0,0.31,0.6916343324799645,0.3686978842999183
598.46997,43.5,99.0831,1.0,0.32,0.6814981294224309,0.3834617726439888
608.396,44.5,99.05507,1.0,0.33,0.6717613997547578,0.3978520613964276
618.31403,45.5,99.0276,1.0,0.34,0.6622191962595414,0.4121586656761336
633.18201,47.0,98.9859,1.0,0.35,0.6477339437749885,0.4342752475353065
638.15302,47.5,98.97191,1.0,0.36,0.6428742631452771,0.441806121074333
648.08899,48.5,98.94311,1.0,0.37,0.6328700599904831,0.4574901543863905
658.01703,49.5,98.91403,1.0,0.38,0.6227685937494555,0.4735802677994944
668.06598,50.5,98.88429,1.0,0.39,0.6124378645194651,0.4903077873917222
678.16101,51.5,98.85323,1.0,0.4,0.6016486093115492,0.5080817095582133
688.19299,52.5,98.82138,1.0,0.41,0.590584933253208,0.5266418209133891
698.18103,53.5,98.78908,1.0,0.42,0.5793649415205682,0.5458227037265181
703.15802,54.0,98.7727,1.0,0.43,0.5736750509762776,0.5556921562469433
713.08197,55.0,98.73943,1.0,0.44,0.562118112123495,0.5760432872489794
723.00299,56.0,98.70584,1.0,0.45,0.5504500154578809,0.5970191253834638
727.96802,56.5,98.68879,1.0,0.46,0.5445273882429753,0.6078370380706705
737.91199,57.5,98.65525,1.0,0.47,0.5328766599856165,0.6294652887515017
747.84601,58.5,98.62211,1.0,0.48,0.5213648789943011,0.6513051387957598
757.79498,59.5,98.58933,1.0,0.49,0.5099781505424159,0.6733873962552077
762.76703,60.0,98.57336,1.0,0.5,0.504430680945811,0.6843248501238473
772.71899,61.0,98.54152,1.0,0.51,0.4933704785691221,0.7064949093296977
782.68597,62.0,98.51076,1.0,0.52,0.4826854338107337,0.7283901132559196
792.651,63.0,98.48035,1.0,0.53,0.4721219679101285,0.7505179201885586
802.66199,64.0,98.45114,1.0,0.54,0.4619753438076388,0.7722437577062751
812.65997,65.0,98.42288,1.0,0.55,0.4521587194619975,0.7937220115361686
822.664,66.0,98.39574,1.0,0.56,0.4427311474612601,0.8147925837762852
832.71198,67.0,98.36952,1.0,0.57,0.4336231541724098,0.835579430438303
842.76599,68.0,98.34375,1.0,0.58,0.4246714765578584,0.856439405307888
857.84198,69.5,98.30541,1.0,0.59,0.4113533811080322,0.8883026258603625
872.81097,71.0,98.2673,1.0,0.6,0.3981151803361838,0.9210139177355662
877.79102,71.5,98.25473,1.0,0.61,0.393748762500909,0.9320422317020672
887.77502,72.5,98.22862,1.0,0.62,0.3846789797102267,0.9553461114491963
902.82703,74.0,98.18723,1.0,0.63,0.3703014113568535,0.9934379796821652
912.89398,75.0,98.15878,1.0,0.64,0.3604187870598376,1.0204886262496595
922.95697,76.0,98.12848,1.0,0.65,0.3498935316573952,1.0501263660400273
927.99402,76.5,98.11282,1.0,0.66,0.3444537461919751,1.0657954611362732
938.05701,77.5,98.07991,1.0,0.67,0.3330218598786277,1.099547145875086
948.08002,78.5,98.04596,1.0,0.68,0.3212287106735783,1.1356019152454784
958.065,79.5,98.01053,1.0,0.69,0.3089214565841897,1.1746682202067642
963.04999,80.0,97.99226,1.0,0.7,0.3025750402078645,1.1954259654718649
973.02502,81.0,97.95554,1.0,0.71,0.2898196811854966,1.238496338408106
