##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.782;0.0;100.0;1;0.0;inf;0.0
129.61099;0.25;99.99258;1;0.005757248935061195;86.84703504047553;3.314591530026326e-05
141.129;0.5;99.98593;1;0.010917047508945324;45.79992892678215;0.00011918192631256932
153.289;0.75;99.98035;1;0.015246622853639128;32.794147582699466;0.00023245950844111093
166.007;1.0;99.97545;1;0.01904857969755433;26.248676171074088;0.000362848388494079
179.242;1.25;99.97093;1;0.02255569090867111;22.167354661159344;0.0005087591923675085
192.946;1.5;99.96651;1;0.025985211163787148;19.241713944460738;0.0006752311992266083
207.041;1.75;99.96176;1;0.029670781573701233;16.85159518828369;0.0008803552791942885
221.457;2.0;99.95663;1;0.033651197616402714;14.85831219737283;0.0011324031010181877
236.08299;2.25;99.95093;1;0.038073882108301815;13.132361931933849;0.0014496204987968651
250.89101;2.5;99.94494;1;0.04272158037258986;11.703686887032852;0.0018251334295316549
265.806;2.75;99.9386;1;0.04764084698288049;10.495195439738353;0.0022696503012462335
280.711;3.0;99.93169;1;0.05300238204234671;9.433538281364802;0.002809252502162877
295.526;3.25;99.9248;1;0.058348398910619395;8.569215425532441;0.0034045356554327708
310.22198;3.5;99.91794;1;0.06367113849209627;7.852851572020607;0.004054013876879703
324.71701;3.75;99.91129;1;0.0688309370659804;7.264175402998028;0.004737697897380954
338.905;4.0;99.90537;1;0.0734243216610635;6.809732642925419;0.005391131011387319
352.73001;4.25;99.90006;1;0.07754440142457293;6.447918751250502;0.006013134192295309
366.133;4.5;99.89501;1;0.08146274470247823;6.137775026192914;0.006636178774461145
379.08401;4.75;99.89017;1;0.08521814697279077;5.8672949103158105;0.0072621325734761695
391.534;5.0;99.88467;1;0.0894856495526884;5.58748807769009;0.00800768147586656
403.48001;5.25;99.87901;1;0.09387729766218941;5.326101330688208;0.008812947016355314
414.897;5.5;99.87305;1;0.09850171863967061;5.076053564395676;0.009702588574968833
425.811;5.75;99.86641;1;0.10365375811795245;4.823751777827743;0.010744101571974994
436.20999;6.0;99.85895;1;0.10944204343542277;4.568628146047267;0.011977560871320965
446.10101;6.25;99.85038;1;0.11609158836445944;4.3069442587889615;0.013477256888983095
455.53201;6.5;99.84051;1;0.12374981572148376;4.04041005705673;0.015314016891101189
464.54901;6.75;99.82889;1;0.13276588480846596;3.7660277014786026;0.017626780168974853
473.14999;7.0;99.81493;1;0.14359758226580827;3.481952774625886;0.020620265632585573
481.38901;7.25;99.79883;1;0.1560897261815202;3.203285778197464;0.024364002619421954
489.30801;7.5;99.7802;1;0.17054492128398038;2.9317788898998187;0.029085570175759065
496.95099;7.75;99.7587;1;0.18722697682357817;2.6705553253212235;0.03505394085049668
504.354;8.0;99.72951;1;0.20987577687944356;2.382361639986729;0.04404784172074998
511.552;8.25;99.70556;1;0.22845881084100444;2.1885783181633305;0.05219342825088585
518.60303;8.5;99.67761;1;0.2501454830424959;1.9988368125562261;0.0625727626865636
525.52899;8.75;99.64744;1;0.2735546744671421;1.8277881778988108;0.07483215992282409
532.41498;9.0;99.61624;1;0.29776305273856957;1.6791875130289946;0.08866283557619216
539.242;9.25;99.58359;1;0.3230964998719747;1.547525275569752;0.10439134822952094
546.04999;9.5;99.55066;1;0.3486472016821775;1.4341144790136415;0.12155487124081295
552.91699;9.75;99.51796;1;0.37401944429357203;1.3368288938677328;0.13989054470967244
559.81097;10.0;99.48571;1;0.3990425276029852;1.2529992805615426;0.15923493883577922
566.76001;10.25;99.45584;1;0.42221894615964023;1.1842197147897549;0.17826883849615718
573.81702;10.5;99.43035;1;0.44199688084356625;1.1312297024488789;0.1953612426754417
580.95203;10.75;99.40402;1;0.46242657955788535;1.081252726601567;0.21383834148160527
588.20599;11.0;99.38426;1;0.4777585524631275;1.0465537402150202;0.22825323445166293
595.56201;11.25;99.36657;1;0.49148439257920495;1.0173263028274548;0.24155690814895006
602.99298;11.5;99.35179;1;0.5029523358757357;0.9941299887382069;0.2529610521628589
610.53101;11.75;99.3396;1;0.5124106734119045;0.9757798304058196;0.26256469822644146
