##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.524;0.0;100.0;1;0.0;inf;0.0
129.022;0.5;99.98645;1;0.004706838637064561;106.22841328417135;2.2154329955363777e-05
137.681;1.0;99.97589;1;0.008375046460489732;59.70116134385748;7.014140321536159e-05
146.403;1.5;99.96781;1;0.011181781234476983;44.715594905250086;0.0001250322315757016
155.10699;2.0;99.96158;1;0.013345884903032935;37.46473191046117;0.00017811264384500242
163.771;2.5;99.95623;1;0.015204304586300166;32.88542380626371;0.00023117087795298827
172.30701;3.0;99.9517;1;0.01677788237419112;29.801138716357556;0.00028149733696219303
180.67599;3.5;99.9474;1;0.01827156548410905;27.36492395437351;0.0003338501052400852
188.91;4.0;99.94332;1;0.019688827597706036;25.395112914608255;0.00038764993217219084
196.935;4.5;99.93932;1;0.021078300258096302;23.7210777851002;0.0004442947417704626
204.716;5.0;99.93562;1;0.022363562468953966;22.357797452625043;0.0005001289263028065
212.235;5.5;99.93204;1;0.023607140500001553;21.180032371983685;0.0005572970825868136
219.492;6.0;99.92868;1;0.024774297534728193;20.182206954570898;0.0006137658183392394
226.481;6.5;99.92521;1;0.025979665067612834;19.24582163391004;0.0006749429970253426
233.21201;7.0;99.92208;1;0.02706692742437139;18.4727284394236;0.000732618560196188
239.69099;7.5;99.91891;1;0.02816808450772837;17.75058576889802;0.0007934409848345269
245.929;8.0;99.91563;1;0.02930745208924829;17.060507289319414;0.000858926747963584
251.942;8.5;99.91261;1;0.030356503947838967;16.47093488957559;0.0009215173319351628
257.746;9.0;99.90943;1;0.03146113471284802;15.892624489345302;0.0009898029974199705
263.35999;9.5;99.90616;1;0.032597028612715864;15.338821398124418;0.0010625662743782168
268.79001;10.0;99.90329;1;0.03359397524654518;14.883621135352842;0.0011285551728654902
274.069;10.5;99.90034;1;0.03461871133358121;14.443056391731853;0.001198455174397824
279.207;11.0;99.89744;1;0.03562607901236181;14.034662636505862;0.0012692175057950467
284.24301;11.5;99.89465;1;0.0365952361929844;13.662980541053427;0.0013392113120203155
289.16501;12.0;99.89204;1;0.03750186710388941;13.332669507224182;0.0014063900362777828
294.017;12.5;99.88944;1;0.03840502433314234;13.019129884224954;0.0014749458940292554
298.806;13.0;99.88687;1;0.03929776051743905;12.723371342703269;0.0015443139816859915
303.55099;13.5;99.8845;1;0.04012102306871897;12.462294372294645;0.0016096964920806795
308.263;14.0;99.88212;1;0.040947759301650954;12.210680352901282;0.0016767189918259423
312.94199;14.5;99.88023;1;0.04160428513368561;12.017992819570564;0.0017309165414850134
317.61401;15.0;99.87827;1;0.042285126737274914;11.824488622360997;0.001788031943187402
322.289;15.5;99.87631;1;0.04296596834086422;11.63711698601375;0.0018460744354681464
326.94501;16.0;99.87442;1;0.04362249417289888;11.461976429367773;0.0019029219978645969
331.62799;16.5;99.87261;1;0.044251230551726826;11.29912081011018;0.001958171405342082
336.284;17.0;99.8708;1;0.044879966930549825;11.140828173374826;0.002014211431687246
340.98999;17.5;99.86895;1;0.045522598035981125;10.983555894696504;0.0020723069319455124
345.69601;18.0;99.86695;1;0.04621733436617379;10.81845170988371;0.002136041995914709
350.423;18.5;99.8648;1;0.04696417592113276;10.646412721893666;0.002205633819951106
355.15201;19.0;99.86273;1;0.04768322802288501;10.48586726888605;0.002273690234682446
359.89301;19.5;99.86042;1;0.04848564848425741;10.312329846683246;0.002350858108938973
364.66699;20.0;99.8579;1;0.049361016260303626;10.129451090781178;0.002436509926249959
369.46301;20.5;99.85521;1;0.05029543662441535;9.94125975550793;0.0025296309452405813
374.27399;21.0;99.85223;1;0.05133059375640267;9.740779589903594;0.002634829855384845
379.12;21.5;99.84929;1;0.05235185616179156;9.550759737243464;0.002740716843584913
384.005;22.0;99.84589;1;0.05353290792312156;9.340049315423858;0.0028657722307054113
388.923;22.5;99.84242;1;0.05473827545600621;9.134376189872036;0.0029962787998976115
393.88199;23.0;99.83804;1;0.056259748019130855;8.887348728081353;0.003165159247176098
398.867;23.5;99.83431;1;0.057555431274944745;8.687277445832674;0.0033126276692448877
403.888;24.0;99.83004;1;0.05903869333991139;8.46902212285226;0.003485567311284097
408.90601;24.5;99.82544;1;0.06063658689935699;8.245846700274981;0.003676795670803272
413.95499;25.0;99.8205;1;0.06235258563493855;8.018913649024858;0.003887844935362345
419.01401;25.5;99.81499;1;0.06426658422462415;7.780092967947436;0.0041301938479007105
424.064;26.0;99.80902;1;0.06634037217025086;7.536888679443012;0.004401044979687395
429.10199;26.5;99.80276;1;0.0685148968837581;7.2976830257556475;0.004694291094992005
434.12701;27.0;99.79559;1;0.07100552662750534;7.041705396017942;0.00504178481164937
439.13699;27.5;99.78779;1;0.07371499831526414;6.782880165873451;0.005433900976619395
444.103;28.0;99.77892;1;0.07679615393967638;6.510742717568272;0.005897649259926472
449.07001;28.5;99.76903;1;0.08023162509248664;6.2319565311512415;0.0064371136649813325
454.01999;29.0;99.75786;1;0.08411172749662416;5.944474271082681;0.00707478270246636
458.953;29.5;99.74522;1;0.08850246110344871;5.649560405055405;0.007832685621367453
463.862;30.0;99.73107;1;0.09341772063957354;5.352303573420635;0.008726870529493405
468.759;30.5;99.71507;1;0.09897561128112967;5.051749552521614;0.009796171628473281
473.66299;31.0;99.69711;1;0.10521434352627511;4.7522037703455835;0.011070058083665029
478.55301;31.5;99.67757;1;0.11200191747227052;4.464209285736471;0.012544429517465297
483.439;32.0;99.65583;1;0.11955370138148527;4.182220995438228;0.014293087514013354
488.332;32.5;99.63239;1;0.1276960111713601;3.915549087348008;0.01630627126907612
493.237;33.0;99.60673;1;0.13660947828775347;3.6600681465659557;0.018662149558052187
498.13901;33.5;99.579;1;0.14624199750589909;3.4189904988122928;0.021386721834515395
