##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
777.70801,61.5,98.52608,1.0,0.5,0.9999864307425056,0.2500067847668433
782.68597,62.0,98.51076,1.0,0.51,0.989699444011714,0.255230961236309
792.651,63.0,98.48035,1.0,0.52,0.9698943835751664,0.2657609207662953
802.66199,64.0,98.45114,1.0,0.53,0.9516031145487622,0.2760757744263509
812.65997,65.0,98.42288,1.0,0.54,0.9345515877041736,0.2862420604346852
827.67401,66.5,98.38265,1.0,0.55,0.9113055306519916,0.3010315374735731
842.76599,68.0,98.34375,1.0,0.56,0.8899018867924531,0.3156863134647531
847.79602,68.5,98.33077,1.0,0.57,0.8829819737244128,0.3206537577375743
862.83698,70.0,98.2927,1.0,0.58,0.8632929186434706,0.3354467987227724
877.79102,71.5,98.25473,1.0,0.59,0.8445111644616571,0.350533248823766
882.78699,72.0,98.24187,1.0,0.6,0.838333911599259,0.3557180805412115
892.78601,73.0,98.215,1.0,0.61,0.8257142857142876,0.3666742495899218
907.85999,74.5,98.17301,1.0,0.62,0.8067367637480252,0.3841283063873466
917.93201,75.5,98.14372,1.0,0.63,0.7940073695778664,0.3965435972446096
927.99402,76.5,98.11282,1.0,0.64,0.7810065812482115,0.4098553624020712
933.034,77.0,98.09648,1.0,0.65,0.7743023451290243,0.4169834895598271
943.065,78.0,98.06313,1.0,0.66,0.7609700186383191,0.4317227312166811
953.08197,79.0,98.02837,1.0,0.67,0.7475540542596719,0.447357586113997
963.04999,80.0,97.99226,1.0,0.68,0.7341089981770557,0.4638941693387219
968.03998,80.5,97.97407,1.0,0.69,0.7275177325968808,0.4723379517837948
978.02301,81.5,97.93717,1.0,0.7,0.7145038612003881,0.4897008394880219
983.026,82.0,97.91891,1.0,0.71,0.7082346270464027,0.4984087930980597
993.05701,83.0,97.88287,1.0,0.72,0.6961783168723689,0.5158210051103335
1003.13202,84.0,97.84778,1.0,0.73,0.6848277592439437,0.5330614750161641
1008.17499,84.5,97.8308,1.0,0.74,0.6794670846394975,0.541505862131814
1018.229,85.5,97.7977,1.0,0.75,0.6692548699087338,0.5581577104968574
1028.27295,86.5,97.76624,1.0,0.76,0.6598291669651162,0.574218248923265
1038.297,87.5,97.73627,1.0,0.77,0.6510935491423462,0.5897300033381315
1053.32996,89.0,97.69406,1.0,0.78,0.6391753471469319,0.611927508294001
1058.34204,89.5,97.68076,1.0,0.79,0.6355099084182769,0.6190067094163421
1068.375,90.5,97.65504,1.0,0.8,0.6285395060043669,0.6328122081298979
1083.43396,92.0,97.61771,1.0,0.81,0.6186904197222008,0.6531203660268247
1278.69397,111.5,97.5956,1.0,0.82,0.6130011645316932,0.6652998255310788
1103.45105,94.0,97.56783,1.0,0.83,0.606002047554242,0.6807565451300318
1213.62903,105.0,97.52273,1.0,0.84,0.5949694623517009,0.7062373105432099
1128.48499,96.5,97.50746,1.0,0.85,0.5913245123448359,0.7149706993184708
1153.54602,99.0,97.46482,1.0,0.86,0.5813788370056573,0.7396420115878258
1318.56799,115.5,97.39569,1.0,0.88,0.5659464503073757,0.7805295112200848
1323.55603,116.0,97.32509,1.0,0.91,0.5510091928326568,0.8234217221134016
1328.53796,116.5,97.24276,1.0,0.94,0.5345562954258616,0.8748893130041359
1329.93553,117.0,97.12121,2.0,0.98,0.511985938536678,0.9537267015971804
1009.56257,125.0,97.0565,2.0,1.0,0.5007304229658571,0.9970846979016168
