##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1152.77405,47.0,96.91485,1.0,0.72,0.6959758844788755,0.5161211134006035
1162.81299,47.5,96.82168,1.0,0.74,0.6755738880918228,0.5477650243768808
1172.88599,48.0,96.73741,1.0,0.76,0.6581243735804989,0.5771969909489402
1182.99902,48.5,96.67211,1.0,0.77,0.6452106289570881,0.6005331450832371
1193.104,49.0,96.62882,1.0,0.79,0.6369253495808603,0.6162585254351276
1223.12195,50.5,96.58308,1.0,0.8,0.6283992601524176,0.6330947011129218
1282.828,53.5,96.53921,1.0,0.81,0.6204334848401666,0.6494557277265002
1302.61694,54.5,96.44478,1.0,0.83,0.6039541856762728,0.6853809319772218
1312.51294,55.0,96.36055,1.0,0.85,0.589976507439312,0.7182416263685653
1322.40698,55.5,96.24984,1.0,0.87,0.5725595707916477,0.7626032492957721
1331.49304,56.0,96.11856,2.0,0.9,0.5531941753576001,0.816929936671567
1331.00903,56.5,95.94847,2.0,0.94,0.5299701594212562,0.8900966673801299
1321.02405,57.0,95.83519,2.0,0.97,0.5155553314556968,0.9405663646518148
1303.45703,57.5,95.77156,2.0,0.98,0.5077972018049207,0.9695258699867676
1279.88696,58.0,95.73333,2.0,0.99,0.5032472630880755,0.98713639735783
452.677,81.5,95.70562,2.0,1.0,0.5,1.0
