##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1064.672,27.0,97.65113,1.0,0.54,0.9229395411410568,0.2934901318021654
1072.20703,27.25,97.5961,1.0,0.55,0.9018116394192792,0.307403165979921
1079.73596,27.5,97.53605,1.0,0.57,0.8798331946671003,0.3229529993691555
1087.29004,27.75,97.48193,1.0,0.58,0.8609232467723311,0.3372959596480327
1094.828,28.0,97.42615,1.0,0.59,0.8422654777861978,0.3524049562249773
1102.35901,28.25,97.36953,1.0,0.61,0.8241359909065668,0.3680800229603923
1109.91101,28.5,97.31104,1.0,0.62,0.8062094638819483,0.3846309475807049
1117.43506,28.75,97.24874,1.0,0.63,0.7879535194783472,0.4026602967843333
1124.96301,29.0,97.18397,1.0,0.65,0.7698302219791695,0.421842270097797
1132.47595,29.25,97.11571,1.0,0.67,0.7516113150896769,0.4425408743680948
1139.99194,29.5,97.04268,1.0,0.68,0.7330505322386492,0.4652347881625834
1147.49194,29.75,96.96739,1.0,0.7,0.7148512337557401,0.4892250277584926
1155.00696,30.0,96.88974,1.0,0.72,0.6970044304977723,0.5145989921304738
1162.51904,30.25,96.81022,1.0,0.74,0.6796283756246512,0.5412488697717703
1170.03796,30.5,96.73356,1.0,0.75,0.6636781939971336,0.567577161221041
1177.55298,30.75,96.66217,1.0,0.77,0.6494833469649447,0.592657750899718
1185.10498,31.0,96.59893,1.0,0.78,0.6374067572852062,0.6153280063700082
1192.68298,31.25,96.54656,1.0,0.8,0.6277407454595993,0.634423660036473
1200.28601,31.5,96.50723,1.0,0.81,0.6206721312883481,0.648956396442804
1215.41699,32.0,96.46109,1.0,0.82,0.6125798621609473,0.6662152613681022
1260.13196,33.5,96.39933,1.0,0.83,0.6020726698086752,0.689671344530381
1297.48401,34.75,96.35808,1.0,0.84,0.5952533279149459,0.7055638875122321
1304.91602,35.0,96.33277,1.0,0.85,0.5911450877092511,0.7154047816720559
1319.70105,35.5,96.24798,1.0,0.87,0.577786099221219,0.7488689612212119
1327.07495,35.75,96.18166,2.0,0.88,0.567750645568492,0.7755766674786575
1333.44933,36.0,96.12221,2.0,0.89,0.5590465187645531,0.7999155029601492
1336.43815,36.25,96.02562,2.0,0.92,0.5454599207926774,0.8402612165062622
1336.32763,36.5,95.93819,2.0,0.94,0.533718957804526,0.8776366480445109
1333.66998,36.75,95.8659,2.0,0.95,0.524386202559202,0.9091540889047328
1328.76265,37.0,95.80739,2.0,0.97,0.5170681270139599,0.9350707517340828
1321.83872,37.25,95.76206,2.0,0.98,0.5115374450794494,0.9553998056939612
1313.06582,37.5,95.72809,2.0,0.99,0.5074697266562255,0.9707775626622632
451.30265,61.5,95.66427,2.0,1.0,0.5,1.0
