##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.524;0.0;100.0;1;0.0;1.0;-0.0
129.022;0.5;99.98645;1;0.004706838637064561;0.9952931613629354;0.004717950684161752
137.681;1.0;99.97589;1;0.008375046460489732;0.9916249535395103;0.008410314212853737
146.403;1.5;99.96781;1;0.011181781234476983;0.988818218765523;0.011244767321506506
155.10699;2.0;99.96158;1;0.013345884903032935;0.9866541150969671;0.013435741598561972
163.771;2.5;99.95623;1;0.015204304586300166;0.9847956954136998;0.01532107514734002
172.30701;3.0;99.9517;1;0.01677788237419112;0.9832221176258089;0.01692022543226627
180.67599;3.5;99.9474;1;0.01827156548410905;0.981728434515891;0.01844055213565054
188.91;4.0;99.94332;1;0.019688827597706036;0.9803111724022939;0.01988523485775057
196.935;4.5;99.93932;1;0.021078300258096302;0.9789216997419037;0.0213036194848076
204.716;5.0;99.93562;1;0.022363562468953966;0.977636437531046;0.022617418825848366
212.235;5.5;99.93204;1;0.023607140500001553;0.9763928594999984;0.023890253578972412
219.492;6.0;99.92868;1;0.024774297534728193;0.9752257024652718;0.02508634506592693
226.481;6.5;99.92521;1;0.025979665067612834;0.9740203349323872;0.026323097803548304
233.21201;7.0;99.92208;1;0.02706692742437139;0.9729330725756287;0.027439983770710864
239.69099;7.5;99.91891;1;0.02816808450772837;0.9718319154922717;0.028572415923480348
245.929;8.0;99.91563;1;0.02930745208924829;0.9706925479107517;0.029745495319538424
251.942;8.5;99.91261;1;0.030356503947838967;0.969643496052161;0.03082680488348727
257.746;9.0;99.90943;1;0.03146113471284802;0.9685388652871519;0.03196666757819107
263.35999;9.5;99.90616;1;0.032597028612715864;0.9674029713872841;0.0331401470791744
268.79001;10.0;99.90329;1;0.03359397524654518;0.9664060247534548;0.03417121759765952
274.069;10.5;99.90034;1;0.03461871133358121;0.9653812886664188;0.035232137892594106
279.207;11.0;99.89744;1;0.03562607901236181;0.9643739209876382;0.036276174737521046
284.24301;11.5;99.89465;1;0.0365952361929844;0.9634047638070156;0.03728164001205193
289.16501;12.0;99.89204;1;0.03750186710388941;0.9624981328961106;0.03822315267027601
294.017;12.5;99.88944;1;0.03840502433314234;0.9615949756668577;0.039161940186913914
298.806;13.0;99.88687;1;0.03929776051743905;0.960702239482561;0.04009076247458336
303.55099;13.5;99.8845;1;0.04012102306871897;0.959878976931281;0.04094806816378525
308.263;14.0;99.88212;1;0.040947759301650954;0.959052240698349;0.04180973144435346
312.94199;14.5;99.88023;1;0.04160428513368561;0.9583957148663144;0.04249452276375825
317.61401;15.0;99.87827;1;0.042285126737274914;0.9577148732627251;0.043205172385404
322.289;15.5;99.87631;1;0.04296596834086422;0.9570340316591358;0.04391632738910535
326.94501;16.0;99.87442;1;0.04362249417289888;0.9563775058271011;0.04460256330326885
331.62799;16.5;99.87261;1;0.044251230551726826;0.9557487694482731;0.04526019393113834
336.284;17.0;99.8708;1;0.044879966930549825;0.9551200330694501;0.04591825732165889
340.98999;17.5;99.86895;1;0.045522598035981125;0.9544774019640189;0.04659131135692411
345.69601;18.0;99.86695;1;0.04621733436617379;0.9537826656338262;0.047319447288377045
350.423;18.5;99.8648;1;0.04696417592113276;0.9530358240788672;0.0481027851856943
355.15201;19.0;99.86273;1;0.04768322802288501;0.952316771977115;0.04885755586423056
359.89301;19.5;99.86042;1;0.04848564848425741;0.9515143515157426;0.049700509316336
364.66699;20.0;99.8579;1;0.049361016260303626;0.9506389837396964;0.05062090602843867
369.46301;20.5;99.85521;1;0.05029543662441535;0.9497045633755846;0.05160432867413685
374.27399;21.0;99.85223;1;0.05133059375640267;0.9486694062435973;0.05269490118635039
379.12;21.5;99.84929;1;0.05235185616179156;0.9476481438382084;0.05377200191146819
384.005;22.0;99.84589;1;0.05353290792312156;0.9464670920768784;0.05501907694893108
388.923;22.5;99.84242;1;0.05473827545600621;0.9452617245439938;0.056293432644545345
393.88199;23.0;99.83804;1;0.056259748019130855;0.9437402519808692;0.057904307499140925
398.867;23.5;99.83431;1;0.057555431274944745;0.9424445687250552;0.05927817441333901
403.888;24.0;99.83004;1;0.05903869333991139;0.9409613066600886;0.06085325962572273
408.90601;24.5;99.82544;1;0.06063658689935699;0.939363413100643;0.06255285324090532
413.95499;25.0;99.8205;1;0.06235258563493855;0.9376474143650615;0.06438129150939807
419.01401;25.5;99.81499;1;0.06426658422462415;0.9357334157753758;0.06642465527703911
424.064;26.0;99.80902;1;0.06634037217025086;0.9336596278297491;0.06864333133706822
429.10199;26.5;99.80276;1;0.0685148968837581;0.9314851031162419;0.07097508142882193
434.12701;27.0;99.79559;1;0.07100552662750534;0.9289944733724946;0.0736524891929965
439.13699;27.5;99.78779;1;0.07371499831526414;0.9262850016847358;0.07657331449230437
444.103;28.0;99.77892;1;0.07679615393967638;0.9232038460603236;0.07990521722709718
449.07001;28.5;99.76903;1;0.08023162509248664;0.9197683749075134;0.08363340704240964
454.01999;29.0;99.75786;1;0.08411172749662416;0.9158882725033759;0.08786089499693817
458.953;29.5;99.74522;1;0.08850246110344871;0.9114975388965513;0.0926663849257027
463.862;30.0;99.73107;1;0.09341772063957354;0.9065822793604265;0.09807348692670288
468.759;30.5;99.71507;1;0.09897561128112967;0.9010243887188704;0.10422295323973332
473.66299;31.0;99.69711;1;0.10521434352627511;0.8947856564737249;0.11117107936307664
478.55301;31.5;99.67757;1;0.11200191747227052;0.8879980825277295;0.11878569530791826
483.439;32.0;99.65583;1;0.11955370138148527;0.8804462986185148;0.12732634254975572
488.332;32.5;99.63239;1;0.1276960111713601;0.8723039888286399;0.13661730478185
493.237;33.0;99.60673;1;0.13660947828775347;0.8633905217122465;0.1468881737849892
498.13901;33.5;99.579;1;0.14624199750589909;0.8537580024941009;0.1581074947951213
503.06;34.0;99.54994;1;0.1563365163836175;0.8436634836163825;0.17000157998891025
508.008;34.5;99.51893;1;0.16710840318328304;0.832891596816717;0.18285178115799128
512.95801;35.0;99.48671;1;0.17830060546271131;0.8216993945372887;0.19638065088682813
517.92798;35.5;99.45353;1;0.18982628118063502;0.810173718819365;0.21050658663232905
522.91699;36.0;99.41984;1;0.2015291146627602;0.7984708853372398;0.22505677368594046
527.93201;36.5;99.38693;1;0.2129610009761026;0.7870389990238974;0.23947747775958786
532.96002;37.0;99.3546;1;0.2241914137536938;0.7758085862463062;0.2538494564346461
538.013;37.5;99.32347;1;0.23500498473316941;0.7649950152668306;0.26788596116790153
543.05701;38.0;99.29445;1;0.24508560888428943;0.7549143911157106;0.2811509254128739
548.13202;38.5;99.26736;1;0.2544958124767714;0.7455041875232287;0.29369452772641447
553.20398;39.0;99.2423;1;0.26320085869410453;0.7367991413058954;0.305439959478886
558.28497;39.5;99.21947;1;0.2711312739032719;0.7288687260967281;0.31626163713012573
563.35303;40.0;99.198;1;0.2785892684079103;0.7214107315920897;0.3265466345600112
568.422;40.5;99.17831;1;0.28542894757867204;0.714571052421328;0.3360728429996055
573.46899;41.0;99.16024;1;0.29170589032197547;0.7082941096780245;0.3448958623971584
578.49799;41.5;99.14344;1;0.29754167549560867;0.7024583245043914;0.3531692040829159
583.50702;42.0;99.12755;1;0.30306135563900183;0.6969386443609982;0.3610579002727937
588.49402;42.5;99.11228;1;0.3083656675200355;0.6916343324799645;0.3686978842999183
593.48999;43.0;99.09755;1;0.3134824005919165;0.6865175994080834;0.3761234176743381
598.46997;43.5;99.0831;1;0.318501870577569;0.6814981294224309;0.38346177264398884
603.42603;44.0;99.06899;1;0.3234032353870905;0.6765967646129095;0.3906798044783106
608.396;44.5;99.05507;1;0.32823860024524226;0.6717613997547578;0.3978520613964276
613.35901;45.0;99.04141;1;0.33298364938046976;0.6670163506195302;0.40494071969450934
618.31403;45.5;99.0276;1;0.33778080374045866;0.6622191962595414;0.4121586656761336
623.26898;46.0;99.01371;1;0.3426057475536592;0.6573942524463408;0.4194713606464269
628.22699;46.5;98.99986;1;0.3474167966402563;0.6525832033597436;0.42681663318702395
633.18201;47.0;98.9859;1;0.3522660562250115;0.6477339437749885;0.43427524753530655
638.15302;47.5;98.97191;1;0.3571257368547229;0.6428742631452771;0.44180612107433304
643.12201;48.0;98.95756;1;0.36211047002386454;0.6378895299761355;0.44959016113725164
648.08899;48.5;98.94311;1;0.367129940009517;0.6328700599904831;0.45749015438639057
653.05701;49.0;98.92878;1;0.37210772581535945;0.6278922741846406;0.4653866651507974
658.01703;49.5;98.91403;1;0.3772314062505445;0.6227685937494555;0.47358026779949447
663.04303;50.0;98.89919;1;0.3823863498205835;0.6176136501794165;0.48189217854137184
668.06598;50.5;98.88429;1;0.38756213548053486;0.6124378645194651;0.4903077873917222
673.12;51.0;98.86885;1;0.3929254999496341;0.6070745000503659;0.4991037606098482
678.16101;51.5;98.85323;1;0.3983513906884509;0.6016486093115492;0.5080817095582133
683.19598;52.0;98.83746;1;0.403829386652034;0.5961706133479661;0.5172283888758558
688.19299;52.5;98.82138;1;0.4094150667467919;0.590584933253208;0.5266418209133891
693.20099;53.0;98.80543;1;0.4149555889800926;0.5850444110199073;0.5360675183584291
698.18103;53.5;98.78908;1;0.42063505847943183;0.5793649415205682;0.5458227037265181
703.15802;54.0;98.7727;1;0.42632494902372237;0.5736750509762776;0.5556921562469433
708.117;54.5;98.75626;1;0.4320356816579204;0.5679643183420796;0.5656966820545156
713.08197;55.0;98.73943;1;0.4378818878765049;0.562118112123495;0.5760432872489794
718.03497;55.5;98.72249;1;0.4437663045932523;0.5562336954067477;0.5865667575596
723.00299;56.0;98.70584;1;0.4495499845421192;0.5504500154578809;0.5970191253834638
727.96802;56.5;98.68879;1;0.45547261175702464;0.5445273882429753;0.6078370380706705
