##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.06;0.0;100.0;1;0.0;1.0;-0.0
133.991;0.5;99.97495;1;0.007733510334499227;0.9922664896655008;0.007763568998492755
151.09801;1.0;99.95765;1;0.013074417671302367;0.9869255823286976;0.01316064023448053
169.02499;1.5;99.94658;1;0.016491980920921467;0.9835080190790786;0.016629487572559103
187.522;2.0;99.9386;1;0.01895559020113493;0.9810444097988651;0.01913755051393886
206.34801;2.5;99.93183;1;0.021045644690735242;0.9789543553092648;0.021270261328881563
225.155;3.0;99.92535;1;0.02304616951978314;0.9769538304802169;0.0233158844733569
243.692;3.5;99.91831;1;0.025219579210593777;0.9747804207894062;0.025543042794508346
261.74899;4.0;99.91077;1;0.027547350385132126;0.9724526496148679;0.027933894016938354
279.13501;4.5;99.90232;1;0.030156059460042614;0.9698439405399574;0.030620106469537056
295.72501;5.0;99.89406;1;0.03270611117114184;0.9672938888288581;0.03325291157555076
311.46301;5.5;99.88608;1;0.035169720451350917;0.9648302795486491;0.03580306922655832
326.388;6.0;99.87868;1;0.03745427041044638;0.9625457295895536;0.0381737026869481
340.439;6.5;99.87267;1;0.03930969544479286;0.9606903045552071;0.04010318568023287
353.68399;7.0;99.86707;1;0.04103854406248614;0.9589614559375139;0.041904396838101335
366.19199;7.5;99.86175;1;0.04268095024929365;0.9573190497507064;0.04361855777027764
378.043;8.0;99.85611;1;0.04442214778568426;0.9555778522143157;0.045439040636328226
389.31;8.5;99.84988;1;0.04634549187286831;0.9536545081271317;0.04745382393642636
400.11801;9.0;99.84314;1;0.04842628467344671;0.9515737153265533;0.049638122491612244
410.56799;9.5;99.83578;1;0.05069848571384484;0.9493015142861552;0.05202881293484837
420.707;10.0;99.8277;1;0.05319296729080384;0.9468070327091962;0.05465997349790885
430.63699;10.5;99.81823;1;0.056116573792507445;0.9438834262074925;0.057752609649032026
440.431;11.0;99.8069;1;0.05961440501366144;0.9403855949863386;0.06146528039787968
450.11801;11.5;99.79331;1;0.06380995014123922;0.9361900498587608;0.06593677839443621
459.74799;12.0;99.77653;1;0.06899032153497257;0.9310096784650275;0.07148560598571418
469.34;12.5;99.75563;1;0.0754426315545757;0.9245573684454242;0.07844017659677262
478.92899;13.0;99.72988;1;0.08339224796628933;0.9166077520337107;0.08707564956374665
488.48099;13.5;99.69895;1;0.0929410493493676;0.9070589506506324;0.09754783577443092
498.08301;14.0;99.66202;1;0.10434218853711691;0.895657811462883;0.11019684580166103
507.68201;14.5;99.61956;1;0.11745056573483587;0.8825494342651641;0.1249404755790401
517.29401;15.0;99.5662;1;0.13392402327771352;0.8660759767222865;0.14378264133234508
526.94897;15.5;99.51794;1;0.14882299368661683;0.8511770063133832;0.16113517401927496
536.62799;16.0;99.46506;1;0.16514826420511763;0.8348517357948824;0.1805011318195626
546.34198;16.5;99.41254;1;0.18136239445533361;0.8186376055446664;0.20011377712647915
556.10901;17.0;99.36388;1;0.19638485405121908;0.8036151459487809;0.2186347985972933
565.93103;17.5;99.32101;1;0.20961980766559124;0.7903801923344087;0.2352411931681507
575.80701;18.0;99.28339;1;0.22123396570087953;0.7787660342991205;0.2500446193022381
585.74298;18.5;99.2517;1;0.23101739653921602;0.768982603460784;0.26268693202004806
595.68701;19.0;99.22519;1;0.23920164240618785;0.7607983575938122;0.2733869265416513
605.62;19.5;99.20206;1;0.24634240464319287;0.7536575953568071;0.2828171316807053
615.51001;20.0;99.18145;1;0.2527051850022392;0.7472948149977607;0.29129550638421314
625.38599;20.5;99.16204;1;0.25869749780034784;0.7413025021996522;0.29934650190407214
635.19299;21.0;99.14321;1;0.2645107512773428;0.7354892487226572;0.30721935669172945
644.96399;21.5;99.12481;1;0.27019125387833376;0.7298087461216662;0.3149727707796545
654.73901;22.0;99.10653;1;0.27583470972322827;0.7241652902767717;0.3227356111659857
664.55499;22.5;99.08755;1;0.2816942716453416;0.7183057283546583;0.33085999505547137
674.44702;23.0;99.06825;1;0.28765262491702925;0.7123473750829707;0.33918960019552385
684.34802;23.5;99.04804;1;0.2938919160890978;0.7061080839109022;0.34798695984826883
694.23901;24.0;99.02724;1;0.3003133538119554;0.6996866461880447;0.35712269246593853
704.10901;24.5;99.00572;1;0.30695707207137823;0.6930429279286218;0.3666633366478037
713.953;25.0;98.98368;1;0.31376132627386655;0.6862386737261335;0.37652979088311117
