##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
518.14398;8.5;99.58653;1;0.11754722130616324;0.8824527786938368;0.12505000016854403
525.08002;8.75;99.55171;1;0.12744635363953719;0.8725536463604628;0.13633114099577173
531.974;9.0;99.51667;1;0.13740803074928482;0.8625919692507151;0.14781350474598295
538.84003;9.25;99.48006;1;0.1478160501267966;0.8521839498732033;0.15995287184960472
545.71503;9.5;99.44282;1;0.15840317500028472;0.8415968249997152;0.17245420958219182
552.63;9.75;99.40683;1;0.16863493182619363;0.8313650681738064;0.18468626871406446
559.60797;10.0;99.37175;1;0.17860798071346337;0.8213920192865366;0.19675479349599967
566.672;10.25;99.33946;1;0.18778784811853835;0.8122121518814617;0.2079937021557507
573.82599;10.5;99.30969;1;0.1962512935396919;0.8037487064603082;0.218468612812246
581.07898;10.75;99.28358;1;0.20367422131753363;0.7963257786824663;0.22774690716416335
588.43103;11.0;99.2594;1;0.21054846082991213;0.7894515391700878;0.23641682884220522
595.87701;11.25;99.24266;1;0.21530754972309663;0.7846924502769034;0.24246342105352078
603.41803;11.5;99.22379;1;0.22067218576935896;0.779327814230641;0.24932350746883405
611.02002;11.75;99.20641;1;0.2256132231029013;0.7743867768970987;0.2556838184533916
618.66699;12.0;99.19067;1;0.23008801755802488;0.7699119824419751;0.2614790791850394
626.39301;12.25;99.17575;1;0.23432969057393502;0.765670309426065;0.2670036073415583
634.09698;12.5;99.1615;1;0.23838088631633864;0.7616191136836614;0.2723086990713946
641.80798;12.75;99.14783;1;0.24226719128466956;0.7577328087153304;0.2774244505792746
649.534;13.0;99.13449;1;0.246059679088438;0.753940320911562;0.282442064091372
657.24799;13.25;99.12115;1;0.24985216689220646;0.7501478331077935;0.28748498106517295
664.99103;13.5;99.10732;1;0.25378395897062583;0.7462160410293741;0.2927401214690545
672.72803;13.75;99.09311;1;0.2578237829355114;0.7421762170644886;0.2981685747056369
680.45697;14.0;99.07864;1;0.26193752345429266;0.7380624765457073;0.3037268013988303
688.13202;14.25;99.06375;1;0.2661706676370582;0.7338293323629418;0.3094787946206411
695.76599;14.5;99.04879;1;0.27042371243049046;0.7295762875695095;0.3152913413402073
703.32599;14.75;99.03356;1;0.2747535167222;0.7252464832778001;0.32124370497162846
710.81897;15.0;99.01776;1;0.27924536884360474;0.7207546311563953;0.32745651701580497
718.25098;15.25;99.00158;1;0.28384525285147155;0.7161547471485284;0.3338590080712182
725.60699;15.5;98.98541;1;0.28844229391496085;0.7115577060850391;0.3402987599131652
732.90997;15.75;98.96862;1;0.293215597530049;0.706784402469951;0.34702960659283966
740.151;16.0;98.95161;1;0.29805144592151084;0.7019485540784891;0.3538951624302643
747.34003;16.25;98.93444;1;0.3029327814230651;0.6970672185769349;0.36087343301950636
754.51202;16.5;98.91721;1;0.30783117459090054;0.6921688254090994;0.3679253857654731
761.65503;16.75;98.90011;1;0.3126926094817881;0.6873073905182119;0.37497364793958093
768.78198;17.0;98.88292;1;0.31757963087210145;0.6824203691278985;0.3821094340005895
775.91101;17.25;98.86575;1;0.32246096637365174;0.6775390336263483;0.38928811367928373
783.03998;17.5;98.84817;1;0.3274588625948127;0.6725411374051873;0.3966919985142718
790.17102;17.75;98.83101;1;0.33233735515198143;0.6676626448480185;0.40397225569500456
797.33301;18.0;98.81377;1;0.3372385912641984;0.6627614087358016;0.4113402197238186
804.534;18.25;98.79657;1;0.3421284555988933;0.6578715444011067;0.41874558798988715
811.75702;18.5;98.77986;1;0.34687901565893725;0.6531209843410628;0.42599289222518266
819.01001;18.75;98.76337;1;0.3515670309426075;0.6484329690573924;0.433196643625188
826.29602;19.0;98.74682;1;0.3562721038925589;0.6437278961074411;0.44047916373747087
833.61902;19.25;98.73095;1;0.36078385662462636;0.6392161433753736;0.44751262925547614
840.96802;19.5;98.71522;1;0.3652558081353684;0.6347441918646316;0.45453320871155417
848.34802;19.75;98.69976;1;0.3696510001478331;0.630348999852167;0.46148164496088545
855.77002;20.0;98.68461;1;0.3739580608844944;0.6260419391155057;0.46833791473394804
863.20502;20.25;98.66972;1;0.37819120506726395;0.621808794932736;0.47512263714626224
870.65302;20.5;98.65502;1;0.3823703333068004;0.6176296666931995;0.48186624597640243
878.10999;20.75;98.64046;1;0.38650966032500345;0.6134903396749966;0.4885907612061688
885.552;21.0;98.62505;1;0.39089063761556453;0.6091093623844355;0.49575745040832014
893.00702;21.25;98.61016;1;0.3951237817983341;0.6048762182016659;0.5027314398980999
900.44702;21.5;98.59497;1;0.3994422143125175;0.6005577856874825;0.5098964128037756
907.89001;21.75;98.57955;1;0.4038260345474601;0.59617396545254;0.5172227661647142
915.32703;22.0;98.56367;1;0.40834063022390904;0.591659369776091;0.5248241985895837
922.77698;22.25;98.54696;1;0.41309119028395297;0.5869088097160471;0.5328858209391837
930.23297;22.5;98.52945;1;0.41806918589444725;0.5819308141055528;0.5414037144243212
937.67902;22.75;98.51139;1;0.42320354344587363;0.5767964565541264;0.5502658363136825
945.117;23.0;98.49218;1;0.42866483960107593;0.5713351603989241;0.5597792705998682
952.55402;23.25;98.47217;1;0.43435357130672864;0.5656464286932714;0.569786080262985
959.97998;23.5;98.45129;1;0.4402896391734984;0.5597103608265016;0.5803358418634437
967.38397;23.75;98.42921;1;0.4465668603659437;0.5534331396340564;0.5916143297322494
974.78802;24.0;98.4053;1;0.4533643403800449;0.5466356596199551;0.6039727686480537
982.17798;24.25;98.38196;1;0.4599997725644469;0.5400002274355531;0.6161857182469556
989.59302;24.5;98.35566;1;0.4674767162855217;0.5325232837144783;0.630128657069074
996.99902;24.75;98.32941;1;0.47493944528469284;0.5250605547153071;0.644241680727056
1004.44299;25.0;98.30205;1;0.48271774111011373;0.5172822588898862;0.6591665981534944
1011.90997;25.25;98.2725;1;0.4911186417548936;0.5088813582451064;0.6755403775279266
1019.39697;25.5;98.24261;1;0.4996162025086135;0.5003837974913865;0.6923798800275316
1026.88098;25.75;98.21154;1;0.5084492306992499;0.49155076930075015;0.7101900501195686
1034.39294;26.0;98.17869;1;0.5177883029896385;0.4822116970103615;0.7293720559383158
1041.93396;26.25;98.14519;1;0.5273121666647705;0.47268783333522946;0.7493200801745903
1049.46204;26.5;98.11041;1;0.5371999272206225;0.4628000727793775;0.7704601264038173
1057.00903;26.75;98.07472;1;0.5473463957151135;0.45265360428488655;0.7926281164614679
1064.56897;27.0;98.03816;1;0.5577402003707176;0.4422597996292824;0.8158577876138962
1072.12097;27.25;98.00134;1;0.5682079215802215;0.4317920784197785;0.8398111065542438
1079.68604;27.5;97.9639;1;0.5788519053413242;0.42114809465867575;0.8647707383704362
1087.23901;27.75;97.92564;1;0.5897290105416364;0.4102709894583636;0.8909373877165212
1094.81494;28.0;97.88699;1;0.6007169905727962;0.39928300942720385;0.918084816714335
1102.37598;28.25;97.84694;1;0.6121029828172421;0.38789701718275793;0.9470153942209553
1109.92395;28.5;97.8047;1;0.624111579881051;0.37588842011894896;0.9784629346355167
1117.46802;28.75;97.76075;1;0.6366063204339455;0.3633936795660545;1.0122685156697917
1125.00098;29.0;97.71381;1;0.6499511013566533;0.35004889864334665;1.0496824238477063
1132.51404;29.25;97.66333;1;0.6643022845901025;0.33569771540989746;1.0915441804709063
1140.01794;29.5;97.60992;1;0.67948645052708;0.32051354947292;1.137830727468467
1147.51404;29.75;97.55373;1;0.6954609550018747;0.30453904499812534;1.1889559734576838
1154.99805;30.0;97.48731;1;0.7143437915780622;0.28565620842193784;1.2529662596808384
1162.48999;30.25;97.42722;1;0.7314270443613012;0.26857295563869876;1.3146326863408482
1169.99194;30.5;97.36797;1;0.748271489816572;0.251728510183428;1.3794041127611345
1177.505;30.75;97.31101;1;0.7644649010086765;0.23553509899132352;1.4458953363282072
1185.00598;31.0;97.26078;1;0.7787450106326115;0.22125498936738852;1.5084394445353084
1192.53796;31.25;97.21903;1;0.7906143034217654;0.20938569657823458;1.5635772895729088
1200.12097;31.5;97.18826;1;0.7993620432809839;0.20063795671901608;1.6062532054061427
1207.70203;31.75;97.17015;1;0.804510615554314;0.19548938444568598;1.632249200541546
1215.28601;32.0;97.16056;1;0.8072369992153449;0.19276300078465514;1.646293819865649
1222.84595;32.25;97.15795;1;0.8079790076986921;0.19202099230130787;1.6501505780283352
1230.39795;32.5;97.15897;1;0.8076890273718681;0.1923109726281319;1.648641568066576
1237.93604;32.75;97.16363;1;0.8063642152904913;0.1936357847095087;1.6417762828446067
1245.44702;33.0;97.16821;1;0.8050621467641588;0.19493785323584123;1.6350744725691202
1252.927;33.25;97.17235;1;0.8038851677905775;0.1961148322094225;1.6290549126919902
1260.38098;33.5;97.17507;1;0.8031118869190415;0.19688811308095855;1.6251196654948252
1267.82495;33.75;97.17637;1;0.8027423041495586;0.1972576958504414;1.6232443042989126
1275.25903;34.0;97.17591;1;0.802873079591069;0.19712692040893098;1.6239074916592307
1282.68103;34.25;97.17053;1;0.8044025836678519;0.1955974163321481;1.631696730404507
1290.10303;34.5;97.16159;1;0.8069441759441394;0.19305582405586064;1.6447758880874292
1297.51599;34.75;97.14666;1;0.811188691904431;0.188811308095569;1.6670071324903568
1304.91699;35.0;97.11805;1;0.8193223557774311;0.18067764422256893;1.7110408066769656
1312.30603;35.25;97.08429;1;0.828920136006459;0.17107986399354103;1.7656247906112303
1319.69299;35.5;97.03929;1;0.841713385719322;0.15828661428067803;1.8433478748576257
1327.05505;35.75;96.98337;1;0.8576111306958394;0.14238886930416061;1.9491934480581765
1333.44702;36.0;96.92672;2;0.8737164106121403;0.12628358938785966;2.069225191655601
1336.58496;36.25;96.83984;2;0.8984159113911093;0.10158408860889068;2.286868364282307
1336.56006;36.5;96.75304;2;0.92309266861503;0.07690733138496997;2.565154070409193
1333.98303;36.75;96.68181;2;0.9433429614383011;0.0566570385616989;2.8707390527706647
1329.15796;37.0;96.62479;2;0.9595534302966867;0.040446569703313284;3.207773442452799
1322.29602;37.25;96.57891;2;0.9725968591150485;0.02740314088495155;3.5970976413200773
1313.61401;37.5;96.54538;2;0.9821292516233211;0.017870748376678902;4.024590071746518
1303.28796;37.75;96.52435;2;0.9881079636557978;0.011892036344202217;4.431886317661735
1291.50598;38.0;96.50567;2;0.9934185837588271;0.0065814162411729216;5.023505322583664
1278.51294;38.25;96.49256;2;0.9971456838418403;0.0028543161581596754;5.858922988852016
1264.60706;38.5;96.48392;2;0.9996019877867098;0.00039801221329016645;7.829027866491953
1250.18103;38.75;96.4779;2;1.0013134403038506;-0.0013134403038506104;
1235.54797;39.0;96.47434;2;1.0023255285033592;-0.002325528503359209;
1221.03894;39.25;96.47195;2;1.0030049922103288;-0.003004992210328794;
1206.82495;39.5;96.47032;2;1.003468392144374;-0.0034683921443741106;
1193.13098;39.75;96.46941;2;1.0037271000830132;-0.003727100083013246;
1180.03003;40.0;96.46892;2;1.0038664043576642;-0.003866404357664166;
1167.58105;40.25;96.46858;2;1.0039630644666042;-0.003963064466604216;
1155.78296;40.5;96.46824;2;1.0040597245755483;-0.0040597245755482625;
1144.62598;40.75;96.46801;2;1.0041251122962993;-0.004125112296299305;
1134.05505;41.0;96.46797;2;1.0041364840738256;-0.004136484073825608;
1123.96997;41.25;96.46801;2;1.0041251122962993;-0.004125112296299305;
1114.30396;41.5;96.46805;2;1.0041137405187772;-0.00411374051877722;
1104.91101;41.75;96.46809;2;1.0041023687412551;-0.004102368741255136;
1095.73706;42.0;96.46824;2;1.0040597245755483;-0.0040597245755482625;
1086.69202;42.25;96.46832;2;1.0040369810204999;-0.004036981020499875;
1077.68396;42.5;96.46847;2;1.003994336854793;-0.003994336854793001;
1068.63;42.75;96.46866;2;1.00394032091156;-0.003940320911560047;
1059.51404;43.0;96.46888;2;1.0038777761351863;-0.0038777761351862505;
1050.24902;43.25;96.46907;2;1.0038237601919533;-0.003823760191953296;
1040.82495;43.5;96.46919;2;1.0037896448593868;-0.0037896448593868204;
1031.26099;43.75;96.46937;2;1.0037384718605353;-0.0037384718605353306;
1021.52698;44.0;96.4696;2;1.0036730841397803;-0.0036730841397802916;
1011.63898;44.25;96.4699;2;1.0035877958083623;-0.0035877958083623263;
1001.62299;44.5;96.47006;2;1.0035423086982698;-0.0035423086982697694;
991.53699;44.75;96.47021;2;1.003499664532563;-0.003499664532562896;
981.37299;45.0;96.4704;2;1.0034456485893297;-0.0034456485893297195;
971.16302;45.25;96.47058;2;1.0033944755904782;-0.0033944755904782298;
960.92401;45.5;96.47074;2;1.003348988480386;-0.003348988480385895;
950.66699;45.75;96.47085;2;1.003317716092201;-0.003317716092201106;
940.44;46.0;96.47104;2;1.003263700148968;-0.0032637001489679296;
930.203;46.25;96.47104;2;1.003263700148968;-0.0032637001489679296;
920.03601;46.5;96.47081;2;1.0033290878697232;-0.0033290878697231907;
909.90302;46.75;96.47089;2;1.0033063443146788;-0.0033063443146787996;
899.83398;47.0;96.471;2;1.00327507192649;-0.003275071926490014;
889.85101;47.25;96.47108;2;1.0032523283714458;-0.003252328371445845;
879.92499;47.5;96.47119;2;1.003221055983257;-0.0032210559832570596;
870.08502;47.75;96.47127;2;1.0031983124282127;-0.0031983124282126685;
860.29303;48.0;96.47142;2;1.0031556682625058;-0.0031556682625057952;
850.55902;48.25;96.47146;2;1.0031442964849837;-0.0031442964849837107;
840.87299;48.5;96.47157;2;1.003113024096795;-0.003113024096794925;
831.237;48.75;96.47161;2;1.0031016523192728;-0.0031016523192728407;
821.66101;49.0;96.47168;2;1.003081751708606;-0.0030817517086059176;
812.12;49.25;96.47176;2;1.0030590081535617;-0.0030590081535617486;
802.62903;49.5;96.47183;2;1.003039107542899;-0.0030391075428990444;
793.15302;49.75;96.47198;2;1.0029964633771882;-0.0029964633771881743;
783.716;50.0;96.47214;2;1.0029509762670996;-0.0029509762670996142;
774.30103;50.25;96.47229;2;1.0029083321013887;-0.002908332101388744;
764.89398;50.5;96.47251;2;1.0028457873250152;-0.00284578732501517;
755.50702;50.75;96.47263;2;1.0028116719924487;-0.0028116719924486944;
746.211;51.0;96.47286;2;1.0027462842716937;-0.0027462842716936553;
736.92499;51.25;96.47304;2;1.002695111272842;-0.0026951112728419435;
727.73297;51.5;96.4732;2;1.0026496241627496;-0.0026496241627496087;
718.62903;51.75;96.47336;2;1.002604137052661;-0.0026041370526610486;
709.65601;52.0;96.47351;2;1.0025614928869502;-0.0025614928869501785;
700.802;52.25;96.47366;2;1.0025188487212433;-0.0025188487212433053;
692.08398;52.5;96.47389;2;1.002453461000488;-0.002453461000488044;
683.51501;52.75;96.47411;2;1.0023909162241145;-0.00239091622411447;
675.086;53.0;96.4743;2;1.0023369002808813;-0.0023369002808812933;
666.80603;53.25;96.47449;2;1.0022828843376481;-0.0022828843376481167;
658.664;53.5;96.47468;2;1.0022288683944152;-0.002228868394415162;
650.64801;53.75;96.47483;2;1.0021862242287083;-0.002186224228708289;
642.745;54.0;96.47506;2;1.002120836507953;-0.002120836507953028;
634.96698;54.25;96.47525;2;1.00206682056472;-0.0020668205647200732;
627.31299;54.5;96.47551;2;1.0019929040108242;-0.0019929040108241924;
619.755;54.75;96.47574;2;1.001927516290069;-0.0019275162900689313;
612.30298;55.0;96.47589;2;1.001884872124358;-0.0018848721243580613;
604.97302;55.25;96.47631;2;1.0017654684603738;-0.0017654684603738424;
597.758;55.5;96.47653;2;1.0017029236840003;-0.0017029236840002682;
590.62;55.75;96.47676;2;1.001637535963245;-0.001637535963245007;
583.59601;56.0;96.4771;2;1.001540875854305;-0.0015408758543049572;
576.68799;56.25;96.47737;2;1.0014641163560278;-0.0014641163560278336;
569.86499;56.5;96.47756;2;1.0014101004127947;-0.001410100412794657;
563.14899;56.75;96.47775;2;1.0013560844695615;-0.0013560844695614804;
556.54303;57.0;96.47809;2;1.0012594243606217;-0.0012594243606216526;
550.03601;57.25;96.47828;2;1.0012054084173885;-0.001205408417388476;
543.64502;57.5;96.47858;2;1.0011201200859707;-0.0011201200859707328;
537.354;57.75;96.4788;2;1.001057575309593;-0.0010575753095929397;
531.138;58.0;96.47907;2;1.0009808158113198;-0.0009808158113198129;
525.00897;58.25;96.47941;2;1.0008841557023758;-0.0008841557023757662;
518.953;58.5;96.47967;2;1.0008102391484799;-0.0008102391484798854;
512.974;58.75;96.4799;2;1.0007448514277246;-0.0007448514277246243;
507.04001;59.0;96.48021;2;1.0006567201519254;-0.0006567201519254162;
501.20001;59.25;96.48044;2;1.0005913324311702;-0.0005913324311701551;
495.42001;59.5;96.48067;2;1.000525944710415;-0.000525944710414894;
489.70499;59.75;96.48093;2;1.0004520281565192;-0.0004520281565192352;
484.05899;60.0;96.4812;2;1.000375268658242;-0.0003752686582418896;
478.474;60.25;96.4815;2;1.000289980326824;-0.00028998032682392427;
472.95801;60.5;96.48173;2;1.0002245926060689;-0.0002245926060688852;
467.52301;60.75;96.48195;2;1.000162047829695;-0.0001620478296950889;
462.13901;61.0;96.48214;2;1.0001080318864621;-0.00010803188646213435;
456.82001;61.25;96.48233;2;1.000054015943229;-5.401594322895775e-05;
451.55301;61.5;96.48252;2;1.0;0.0;inf
