##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
119.666;0.0;100.0;1;0.0;1.0;-0.0
130.67799;0.25;99.97769;1;0.012637720565329549;0.9873622794346705;0.012718255796473874
142.367;0.5;99.96011;1;0.022596085762030083;0.9774039142379699;0.022855289408889885
154.743;0.75;99.94957;1;0.028566573200785005;0.971433426799215;0.02898253871008067
167.672;1.0;99.94061;1;0.0336420539836256;0.9663579460163744;0.034220968873881034
181.104;1.25;99.93395;1;0.03741467697623941;0.9625853230237605;0.03813256945172369
195.015;1.5;99.92865;1;0.040416914492874184;0.9595830855071258;0.04125637477977859
209.336;1.75;99.92368;1;0.04323222023961004;0.95676777976039;0.044194571352377726
223.944;2.0;99.91879;1;0.04600220919364362;0.9539977908063564;0.047093923253139366
238.755;2.25;99.91356;1;0.04896479451666592;0.9510352054833341;0.05020419768626661
253.729;2.5;99.90777;1;0.05224459738862028;0.9477554026113797;0.05365882414150284
268.77802;2.75;99.90131;1;0.05590392839947033;0.9440960716005297;0.057527347251656216
283.78299;3.0;99.89436;1;0.059840824765623864;0.9401591752343761;0.06170608269798125
298.69501;3.25;99.88715;1;0.06392500070807187;0.9360749992919282;0.06605967826593634
313.42899;3.5;99.88001;1;0.06796952445690742;0.9320304755430926;0.07038976575057769
327.931;3.75;99.87326;1;0.07179312884130525;0.9282068711586947;0.07450064953202953
342.11801;4.0;99.86706;1;0.07530518027586887;0.9246948197241311;0.07829152052937483
355.91599;4.25;99.86168;1;0.07835273458520592;0.921647265414794;0.08159270409823341
369.272;4.5;99.85656;1;0.0812530093182646;0.9187469906817354;0.0847445039089062
382.12799;4.75;99.85133;1;0.08421559464128689;0.9157844053587131;0.0879743073396886
394.48099;5.0;99.84595;1;0.087263148950632;0.912736851049368;0.09130766441225652
406.29599;5.25;99.84005;1;0.09060526241254999;0.90939473758745;0.09497602429430141
417.577;5.5;99.8337;1;0.09420228283343642;0.9057977171665635;0.09893926810324845
428.33301;5.75;99.82693;1;0.09803721641600578;0.9019627835839942;0.10318201965543297
438.56799;6.0;99.81936;1;0.10232531792562212;0.8976746820743778;0.10794754572027505
448.29199;6.25;99.81072;1;0.1072195315376536;0.8927804684623464;0.11341456431667182
457.54099;6.5;99.80049;1;0.11301441640468114;0.8869855835953189;0.11992654979751502
466.353;6.75;99.78869;1;0.11969864332851711;0.8803013566714829;0.12749097936971546
474.755;7.0;99.7745;1;0.12773670943438806;0.8722632905656119;0.1366639619254478
482.806;7.25;99.75813;1;0.13700965814144847;0.8629903418585515;0.14735177931874707
490.54999;7.5;99.73965;1;0.1474778372560698;0.8525221627439302;0.1595560728088067
497.98999;7.75;99.7176;1;0.15996827824510487;0.8400317217548952;0.17431562386389662
505.21799;8.0;99.6931;1;0.17384654601070562;0.8261534539892944;0.19097474306800458
