##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.166;0.0;100.0;1;0.0;1.0;-0.0
134.229;0.5;99.97274;1;0.007023166659795926;0.992976833340204;0.007047945178695479
151.42799;1.0;99.9547;1;0.01167092625417306;0.9883290737458269;0.011739566097023537
169.412;1.5;99.9432;1;0.014633744177417545;0.9853662558225824;0.014741873600507521
187.968;2.0;99.9347;1;0.016823653077206787;0.9831763469227932;0.016966778258510947
206.808;2.5;99.92683;1;0.018851251082073833;0.9811487489179261;0.019031201025667664
225.61501;3.0;99.91928;1;0.020796405457768122;0.9792035945422318;0.021015696333926064
244.186;3.5;99.91132;1;0.0228471907333352;0.9771528092666648;0.023112232550694785
262.311;4.0;99.90295;1;0.025003606908775074;0.9749963930912249;0.02532150738474816
279.87201;4.5;99.8937;1;0.027386743064430872;0.9726132569355691;0.027768750696575424
296.681;5.0;99.88492;1;0.02964879013974353;0.9703512098602565;0.030097200996081954
312.69;5.5;99.87647;1;0.03182581722247476;0.9681741827775252;0.03234326700710627
327.84;6.0;99.86868;1;0.03383280432004679;0.9661671956799532;0.03441837933227556
342.138;6.5;99.86244;1;0.03544045508883135;0.9645595449111687;0.03608371198296254
355.58301;7.0;99.85689;1;0.03687033678222336;0.9631296632177766;0.03756723116189048
368.203;7.5;99.85113;1;0.038354322107259774;0.9616456778927402;0.0391092143610528
380.08899;8.0;99.84481;1;0.039982583783339354;0.9600174162166606;0.040803852792462486
391.289;8.5;99.83831;1;0.041657220000822656;0.9583427799991774;0.04254975707693372
401.94601;9.0;99.83064;1;0.04363329073745765;0.9563667092625423;0.04461385238674772
412.16;9.5;99.82265;1;0.045691805103261734;0.9543081948967382;0.04676860425771101
422.02499;10.0;99.81371;1;0.04799507399315711;0.9520049260068428;0.04918506982722303
431.66;10.5;99.80363;1;0.05059204831196716;0.9494079516880328;0.05191669741228259
441.12201;11.0;99.7918;1;0.05363988622779308;0.946360113772207;0.05513211241720284
450.49301;11.5;99.77743;1;0.05734212045014343;0.9426578795498566;0.05905186222971526
459.82001;12.0;99.75948;1;0.06196669277381687;0.9380333072261832;0.06396982183641574
469.14099;12.5;99.73772;1;0.06757285955727879;0.9324271404427212;0.0699642640902424
478.50201;13.0;99.71087;1;0.07449039531720193;0.9255096046827981;0.07741076919120989
487.90302;13.5;99.67884;1;0.08274248732429364;0.9172575126757063;0.08636702534615641
497.38;14.0;99.6404;1;0.09264602827816495;0.9073539717218351;0.09722263849418128
506.93701;14.5;99.596;1;0.10408508182530107;0.8959149181746989;0.10990982791025461
516.54401;15.0;99.54797;1;0.11645935529081829;0.8835406447091817;0.12381798408226515
526.23102;15.5;99.48966;1;0.13148213034337763;0.8685178696566224;0.1409671182027759
535.97803;16.0;99.43583;1;0.14535069458757693;0.8546493054124231;0.15706406329601177
545.79999;16.5;99.38404;1;0.15869368069582462;0.8413063193041754;0.17279945309713632
555.67603;17.0;99.33507;1;0.17131013232202447;0.8286898676779755;0.18790929796914316
565.60199;17.5;99.29614;1;0.18133991508306357;0.8186600849169364;0.2000863180121074
575.57599;18.0;99.25921;1;0.19085442516179676;0.8091455748382033;0.21177643393588003
585.57397;18.5;99.22747;1;0.19903180262995274;0.8009681973700473;0.22193403635985742
595.55798;19.0;99.19996;1;0.20611937837503508;0.793880621624965;0.23082217963706644
605.505;19.5;99.17572;1;0.21236448328455473;0.7876355167154453;0.2387198383691998
615.367;20.0;99.15364;1;0.21805309369718576;0.7819469063028143;0.24596843549521352
625.17603;20.5;99.13299;1;0.22337328414196636;0.7766267158580337;0.2527954612229201
634.90802;21.0;99.11255;1;0.2286393709551099;0.7713606290448901;0.25959927282410716
644.61102;21.5;99.09268;1;0.23375860505379423;0.7662413949462058;0.2662580218812915
654.31097;22.0;99.07259;1;0.23893451914753167;0.7610654808524684;0.2730358790239284
664.09497;22.5;99.05159;1;0.24434488231171836;0.7556551176882816;0.28017020042455065
673.99298;23.0;99.02971;1;0.24998196545612097;0.750018034543879;0.28765802668237733
683.909;23.5;99.00677;1;0.2558921431221396;0.7441078568778604;0.2955692857341685
693.83698;24.0;98.98266;1;0.2621037553073099;0.7378962446926901;0.3039520541126469
703.74799;24.5;98.95776;1;0.26851890020198876;0.7314810997980112;0.3126838964524582
713.63098;25.0;98.93169;1;0.275235479615812;0.7247645203841879;0.3219084763563201
723.52301;25.5;98.90492;1;0.2821324044684438;0.7178675955315562;0.331470134276702
733.39301;26.0;98.87778;1;0.2891246547673027;0.7108753452326972;0.3412581877105615
743.22302;26.5;98.84991;1;0.29630497959520347;0.7036950204047965;0.3514102263387828
753.08197;27.0;98.822;1;0.30349560987674623;0.6965043901232537;0.3616811826618918
762.909;27.5;98.79367;1;0.31079444742157414;0.6892055525784259;0.37221571780477186
772.74799;28.0;98.76568;1;0.31800568861041195;0.6819943113895881;0.38273396224444706
782.58698;28.5;98.73777;1;0.32519631889195844;0.6748036811080416;0.3933334732154792
