##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.403;0.0;100.0;1;0.0;1;0.0
131.328;0.25;99.982;1;0.0045290082981498244;1;0.0045290082981498244
142.96001;0.5;99.96706;1;0.008288085185612963;1;0.008288085185612963
155.276;0.75;99.95583;1;0.011113683140513511;1;0.011113683140513511
168.10899;1.0;99.94721;1;0.013282574892184873;1;0.013282574892184873
181.452;1.25;99.93998;1;0.01510172655860649;1;0.01510172655860649
195.27901;1.5;99.93321;1;0.016805136901855765;1;0.016805136901855765
209.455;1.75;99.92652;1;0.01848841831933625;1;0.01848841831933625
223.879;2.0;99.91986;1;0.020164151389650754;1;0.020164151389650754
238.49699;2.25;99.91325;1;0.02182730388135887;1;0.02182730388135887
253.242;2.5;99.90633;1;0.023568455960427316;1;0.023568455960427316
268.065;2.75;99.89922;1;0.025357414238195746;1;0.025357414238195746
282.841;3.0;99.89169;1;0.027252049376255697;1;0.027252049376255697
297.49899;3.25;99.88394;1;0.029202039060181612;1;0.029202039060181612
311.983;3.5;99.87615;1;0.031162093206991925;1;0.031162093206991925
326.21201;3.75;99.86901;1;0.03295859983192276;1;0.03295859983192276
340.12799;4.0;99.8625;1;0.03459659116642167;1;0.03459659116642167
353.70099;4.25;99.85634;1;0.03614651845067587;1;0.03614651845067587
366.84;4.5;99.85036;1;0.03765115565195206;1;0.03765115565195206
379.53;4.75;99.84401;1;0.039248889134909815;1;0.039248889134909815
391.741;5.0;99.83716;1;0.04097242840392788;1;0.04097242840392788
403.453;5.25;99.8296;1;0.04287461188915024;1;0.04287461188915024
414.673;5.5;99.82132;1;0.044957955706298874;1;0.044957955706298874
425.41901;5.75;99.81208;1;0.047282846632683735;1;0.047282846632683735
435.65601;6.0;99.8018;1;0.049869413594070044;1;0.049869413594070044
445.43301;6.25;99.79012;1;0.052808236756424515;1;0.052808236756424515
454.75601;6.5;99.77643;1;0.05625279917873866;1;0.05625279917873866
463.689;6.75;99.76066;1;0.060220713671062846;1;0.060220713671062846
472.22501;7.0;99.74224;1;0.0648553988295042;1;0.0648553988295042
480.431;7.25;99.7208;1;0.07024995093574425;1;0.07024995093574425
488.327;7.5;99.69069;1;0.0778259753722585;1;0.0778259753722585
495.98599;7.75;99.66282;1;0.08483838988722867;1;0.08483838988722867
503.41199;8.0;99.6325;1;0.09246725275389045;1;0.09246725275389045
510.66299;8.25;99.59914;1;0.10086101479979136;1;0.10086101479979136
517.78998;8.5;99.56469;1;0.10952903345930726;1;0.10952903345930726
524.80499;8.75;99.52826;1;0.11869524303161684;1;0.11869524303161684
531.763;9.0;99.49064;1;0.12816087037475063;1;0.12816087037475063
538.69202;9.25;99.45259;1;0.13773469069389432;1;0.13773469069389432
545.61401;9.5;99.41455;1;0.14730599489731605;1;0.14730599489731605
552.57501;9.75;99.37704;1;0.15674394496751864;1;0.15674394496751864
559.60498;10.0;99.34179;1;0.16561325288472603;1;0.16561325288472603
566.69;10.25;99.30919;1;0.17381579013581983;1;0.17381579013581983
573.87402;10.5;99.27893;1;0.18142955630815324;1;0.18142955630815324
581.15802;10.75;99.25193;1;0.18822306875537798;1;0.18822306875537798
588.51001;11.0;99.22766;1;0.19432968161071676;1;0.19432968161071676
595.96899;11.25;99.20822;1;0.19922101057271915;1;0.19922101057271915
603.50403;11.5;99.18987;1;0.2038380829211101;1;0.2038380829211101
611.10199;11.75;99.17154;1;0.20845012303806068;1;0.20845012303806068
618.737;12.0;99.15388;1;0.21289358340168776;1;0.21289358340168776
626.42499;12.25;99.13723;1;0.21708291607747582;1;0.21708291607747582
634.09698;12.5;99.12112;1;0.22113637850431916;1;0.22113637850431916
641.78601;12.75;99.10547;1;0.22507409960799016;1;0.22507409960799016
649.479;13.0;99.08977;1;0.22902440129026397;1;0.22902440129026397
657.19299;13.25;99.07438;1;0.23289670338518104;1;0.23289670338518104
664.92798;13.5;99.05846;1;0.2369023596133244;1;0.2369023596133244
672.67102;13.75;99.04178;1;0.24109924063627486;1;0.24109924063627486
680.388;14.0;99.02462;1;0.24541689521384522;1;0.24541689521384522
688.07599;14.25;99.0068;1;0.24990061342901346;1;0.24990061342901346
695.70801;14.5;98.98842;1;0.25452523412456685;1;0.25452523412456685
703.28601;14.75;98.97008;1;0.2591397903572394;1;0.2591397903572394
710.78802;15.0;98.95129;1;0.2638675717973623;1;0.2638675717973623
718.22601;15.25;98.93192;1;0.2687412879493143;1;0.2687412879493143
725.59998;15.5;98.91233;1;0.27367035864713585;1;0.27367035864713585
732.91602;15.75;98.89274;1;0.2785994293449538;1;0.2785994293449538
740.18799;16.0;98.87232;1;0.28373733764763287;1;0.28373733764763287
747.422;16.25;98.85224;1;0.28878969801579274;1;0.28878969801579274
754.60303;16.5;98.83223;1;0.2938244455739022;1;0.2938244455739022
761.76001;16.75;98.81204;1;0.29890448321499324;1;0.29890448321499324
768.89099;17.0;98.79177;1;0.30400464978185315;1;0.30400464978185315
776.04199;17.25;98.77188;1;0.30900920395130943;1;0.30900920395130943
783.20099;17.5;98.75192;1;0.3140313709308125;1;0.3140313709308125
790.35901;17.75;98.7318;1;0.3190937957618532;1;0.3190937957618532
797.53699;18.0;98.71187;1;0.3241084143941939;1;0.3241084143941939
804.72101;18.25;98.69198;1;0.32911296856365024;1;0.32911296856365024
811.95801;18.5;98.6722;1;0.3340898454601718;1;0.3340898454601718
819.24103;18.75;98.65272;1;0.33899123888505855;1;0.33899123888505855
826.53497;19.0;98.63332;1;0.3438725033841765;1;0.3438725033841765
833.85498;19.25;98.61388;1;0.3487638323461789;1;0.3487638323461789
841.22302;19.5;98.59486;1;0.3535494844478898;1;0.3535494844478898
848.63202;19.75;98.57603;1;0.3582873303508971;1;0.3582873303508971
856.03998;20.0;98.55701;1;0.36307298245260794;1;0.36307298245260794
863.46997;20.25;98.53806;1;0.367841021744272;1;0.367841021744272
870.91498;20.5;98.51952;1;0.37250590029136654;1;0.37250590029136654
878.349;20.75;98.50035;1;0.37732929412889654;1;0.37732929412889654
885.776;21.0;98.48122;1;0.3821426235035422;1;0.3821426235035422
893.203;21.25;98.46182;1;0.3870238880026566;1;0.3870238880026566
900.62903;21.5;98.44212;1;0.3919806359734094;1;0.3919806359734094
908.039;21.75;98.42132;1;0.3972141566734955;1;0.3972141566734955
915.48901;22.0;98.39999;1;0.4025810315068008;1;0.4025810315068008
922.92401;22.25;98.37752;1;0.40823474353232386;1;0.40823474353232386
930.37097;22.5;98.35248;1;0.4145350972981953;1;0.4145350972981953
937.80402;22.75;98.32881;1;0.42049074321026103;1;0.42049074321026103
945.25299;23.0;98.30208;1;0.4272163205330134;1;0.4272163205330134
