##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.06;0.0;100.0;1;0.0;1;0.0
133.991;0.5;99.97495;1;0.007733510334499227;1;0.007733510334499227
151.09801;1.0;99.95765;1;0.013074417671302367;1;0.013074417671302367
169.02499;1.5;99.94658;1;0.016491980920921467;1;0.016491980920921467
187.522;2.0;99.9386;1;0.01895559020113493;1;0.01895559020113493
206.34801;2.5;99.93183;1;0.021045644690735242;1;0.021045644690735242
225.155;3.0;99.92535;1;0.02304616951978314;1;0.02304616951978314
243.692;3.5;99.91831;1;0.025219579210593777;1;0.025219579210593777
261.74899;4.0;99.91077;1;0.027547350385132126;1;0.027547350385132126
279.13501;4.5;99.90232;1;0.030156059460042614;1;0.030156059460042614
295.72501;5.0;99.89406;1;0.03270611117114184;1;0.03270611117114184
311.46301;5.5;99.88608;1;0.035169720451350917;1;0.035169720451350917
326.388;6.0;99.87868;1;0.03745427041044638;1;0.03745427041044638
340.439;6.5;99.87267;1;0.03930969544479286;1;0.03930969544479286
353.68399;7.0;99.86707;1;0.04103854406248614;1;0.04103854406248614
366.19199;7.5;99.86175;1;0.04268095024929365;1;0.04268095024929365
378.043;8.0;99.85611;1;0.04442214778568426;1;0.04442214778568426
389.31;8.5;99.84988;1;0.04634549187286831;1;0.04634549187286831
400.11801;9.0;99.84314;1;0.04842628467344671;1;0.04842628467344671
410.56799;9.5;99.83578;1;0.05069848571384484;1;0.05069848571384484
420.707;10.0;99.8277;1;0.05319296729080384;1;0.05319296729080384
430.63699;10.5;99.81823;1;0.056116573792507445;1;0.056116573792507445
440.431;11.0;99.8069;1;0.05961440501366144;1;0.05961440501366144
450.11801;11.5;99.79331;1;0.06380995014123922;1;0.06380995014123922
459.74799;12.0;99.77653;1;0.06899032153497257;1;0.06899032153497257
469.34;12.5;99.75563;1;0.0754426315545757;1;0.0754426315545757
478.92899;13.0;99.72988;1;0.08339224796628933;1;0.08339224796628933
488.48099;13.5;99.69895;1;0.0929410493493676;1;0.0929410493493676
498.08301;14.0;99.66202;1;0.10434218853711691;1;0.10434218853711691
507.68201;14.5;99.61956;1;0.11745056573483587;1;0.11745056573483587
517.29401;15.0;99.5662;1;0.13392402327771352;1;0.13392402327771352
526.94897;15.5;99.51794;1;0.14882299368661683;1;0.14882299368661683
536.62799;16.0;99.46506;1;0.16514826420511763;1;0.16514826420511763
546.34198;16.5;99.41254;1;0.18136239445533361;1;0.18136239445533361
556.10901;17.0;99.36388;1;0.19638485405121908;1;0.19638485405121908
565.93103;17.5;99.32101;1;0.20961980766559124;1;0.20961980766559124
575.80701;18.0;99.28339;1;0.22123396570087953;1;0.22123396570087953
585.74298;18.5;99.2517;1;0.23101739653921602;1;0.23101739653921602
595.68701;19.0;99.22519;1;0.23920164240618785;1;0.23920164240618785
605.62;19.5;99.20206;1;0.24634240464319287;1;0.24634240464319287
615.51001;20.0;99.18145;1;0.2527051850022392;1;0.2527051850022392
625.38599;20.5;99.16204;1;0.25869749780034784;1;0.25869749780034784
635.19299;21.0;99.14321;1;0.2645107512773428;1;0.2645107512773428
644.96399;21.5;99.12481;1;0.27019125387833376;1;0.27019125387833376
654.73901;22.0;99.10653;1;0.27583470972322827;1;0.27583470972322827
