##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.166;0.0;100.0;1;0.0;1;0.0
134.229;0.5;99.97274;1;0.007023166659795926;1;0.007023166659795926
151.42799;1.0;99.9547;1;0.01167092625417306;1;0.01167092625417306
169.412;1.5;99.9432;1;0.014633744177417545;1;0.014633744177417545
187.968;2.0;99.9347;1;0.016823653077206787;1;0.016823653077206787
206.808;2.5;99.92683;1;0.018851251082073833;1;0.018851251082073833
225.61501;3.0;99.91928;1;0.020796405457768122;1;0.020796405457768122
244.186;3.5;99.91132;1;0.0228471907333352;1;0.0228471907333352
262.311;4.0;99.90295;1;0.025003606908775074;1;0.025003606908775074
279.87201;4.5;99.8937;1;0.027386743064430872;1;0.027386743064430872
296.681;5.0;99.88492;1;0.02964879013974353;1;0.02964879013974353
312.69;5.5;99.87647;1;0.03182581722247476;1;0.03182581722247476
327.84;6.0;99.86868;1;0.03383280432004679;1;0.03383280432004679
342.138;6.5;99.86244;1;0.03544045508883135;1;0.03544045508883135
355.58301;7.0;99.85689;1;0.03687033678222336;1;0.03687033678222336
368.203;7.5;99.85113;1;0.038354322107259774;1;0.038354322107259774
380.08899;8.0;99.84481;1;0.039982583783339354;1;0.039982583783339354
391.289;8.5;99.83831;1;0.041657220000822656;1;0.041657220000822656
401.94601;9.0;99.83064;1;0.04363329073745765;1;0.04363329073745765
412.16;9.5;99.82265;1;0.045691805103261734;1;0.045691805103261734
422.02499;10.0;99.81371;1;0.04799507399315711;1;0.04799507399315711
431.66;10.5;99.80363;1;0.05059204831196716;1;0.05059204831196716
441.12201;11.0;99.7918;1;0.05363988622779308;1;0.05363988622779308
450.49301;11.5;99.77743;1;0.05734212045014343;1;0.05734212045014343
459.82001;12.0;99.75948;1;0.06196669277381687;1;0.06196669277381687
469.14099;12.5;99.73772;1;0.06757285955727879;1;0.06757285955727879
478.50201;13.0;99.71087;1;0.07449039531720193;1;0.07449039531720193
487.90302;13.5;99.67884;1;0.08274248732429364;1;0.08274248732429364
497.38;14.0;99.6404;1;0.09264602827816495;1;0.09264602827816495
506.93701;14.5;99.596;1;0.10408508182530107;1;0.10408508182530107
516.54401;15.0;99.54797;1;0.11645935529081829;1;0.11645935529081829
526.23102;15.5;99.48966;1;0.13148213034337763;1;0.13148213034337763
535.97803;16.0;99.43583;1;0.14535069458757693;1;0.14535069458757693
545.79999;16.5;99.38404;1;0.15869368069582462;1;0.15869368069582462
555.67603;17.0;99.33507;1;0.17131013232202447;1;0.17131013232202447
565.60199;17.5;99.29614;1;0.18133991508306357;1;0.18133991508306357
575.57599;18.0;99.25921;1;0.19085442516179676;1;0.19085442516179676
585.57397;18.5;99.22747;1;0.19903180262995274;1;0.19903180262995274
595.55798;19.0;99.19996;1;0.20611937837503508;1;0.20611937837503508
605.505;19.5;99.17572;1;0.21236448328455473;1;0.21236448328455473
615.367;20.0;99.15364;1;0.21805309369718576;1;0.21805309369718576
625.17603;20.5;99.13299;1;0.22337328414196636;1;0.22337328414196636
634.90802;21.0;99.11255;1;0.2286393709551099;1;0.2286393709551099
644.61102;21.5;99.09268;1;0.23375860505379423;1;0.23375860505379423
654.31097;22.0;99.07259;1;0.23893451914753167;1;0.23893451914753167
664.09497;22.5;99.05159;1;0.24434488231171836;1;0.24434488231171836
673.99298;23.0;99.02971;1;0.24998196545612097;1;0.24998196545612097
683.909;23.5;99.00677;1;0.2558921431221396;1;0.2558921431221396
693.83698;24.0;98.98266;1;0.2621037553073099;1;0.2621037553073099
703.74799;24.5;98.95776;1;0.26851890020198876;1;0.26851890020198876
713.63098;25.0;98.93169;1;0.275235479615812;1;0.275235479615812
723.52301;25.5;98.90492;1;0.2821324044684438;1;0.2821324044684438
733.39301;26.0;98.87778;1;0.2891246547673027;1;0.2891246547673027
743.22302;26.5;98.84991;1;0.29630497959520347;1;0.29630497959520347
753.08197;27.0;98.822;1;0.30349560987674623;1;0.30349560987674623
762.909;27.5;98.79367;1;0.31079444742157414;1;0.31079444742157414
772.74799;28.0;98.76568;1;0.31800568861041195;1;0.31800568861041195
