##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
117.344;0.0;100.0;1;0.0;1;0.0
133.289;0.5;99.98487;1;0.008393385147091821;1;0.008393385147091821
150.388;1.0;99.9738;1;0.014534480558746966;1;0.014534480558746966
168.364;1.5;99.9659;1;0.018917014773020848;1;0.018917014773020848
186.849;2.0;99.96009;1;0.02214011904960367;1;0.02214011904960367
205.658;2.5;99.95484;1;0.025052562673010585;1;0.025052562673010585
224.502;3.0;99.94957;1;0.027976101319756193;1;0.027976101319756193
243.13499;3.5;99.94366;1;0.03125468071296941;1;0.03125468071296941
261.26401;4.0;99.93613;1;0.03543195699568641;1;0.03543195699568641
278.832;4.5;99.92726;1;0.04035259984133893;1;0.04035259984133893
295.69299;5.0;99.91819;1;0.04538419292026801;1;0.04538419292026801
311.79999;5.5;99.90924;1;0.050349215859228004;1;0.050349215859228004
327.091;6.0;99.90119;1;0.054814962748459296;1;0.054814962748459296
341.55099;6.5;99.89439;1;0.05858727067973581;1;0.05858727067973581
355.15601;7.0;99.88858;1;0.061810374956310754;1;0.061810374956310754
367.95499;7.5;99.88283;1;0.06500019416290904;1;0.06500019416290904
379.99301;8.0;99.87722;1;0.06811234820621531;1;0.06811234820621531
391.36401;8.5;99.87081;1;0.07166830318260414;1;0.07166830318260414
402.16901;9.0;99.86424;1;0.07531301834562366;1;0.07531301834562366
412.50699;9.5;99.85725;1;0.07919072899851132;1;0.07919072899851132
422.45999;10.0;99.84976;1;0.08334581523457459;1;0.08334581523457459
432.16299;10.5;99.84124;1;0.08807229517200103;1;0.08807229517200103
441.673;11.0;99.83121;1;0.09363644937063546;1;0.09363644937063546
451.065;11.5;99.81916;1;0.10032120092532677;1;0.10032120092532677
460.38599;12.0;99.80421;1;0.10861473086247286;1;0.10861473086247286
469.70599;12.5;99.78577;1;0.11884434237023007;1;0.11884434237023007
479.04099;13.0;99.76339;1;0.13125967347346276;1;0.13125967347346276
488.41199;13.5;99.73605;1;0.14642657036186082;1;0.14642657036186082
497.82999;14.0;99.70391;1;0.16425627284881722;1;0.16425627284881722
507.293;14.5;99.6665;1;0.18500951398250345;1;0.18500951398250345
516.82202;15.0;99.62429;1;0.20842556071474014;1;0.20842556071474014
526.41199;15.5;99.57821;1;0.23398849446081021;1;0.23398849446081021
536.05499;16.0;99.52447;1;0.2638008221412318;1;0.2638008221412318
545.73602;16.5;99.47475;1;0.29138305013286253;1;0.29138305013286253
555.49103;17.0;99.42743;1;0.317633875325222;1;0.317633875325222
565.33698;17.5;99.38841;1;0.3392802658367624;1;0.3392802658367624
575.24402;18.0;99.35147;1;0.3597727739222535;1;0.3597727739222535
585.22998;18.5;99.32136;1;0.3764763315414876;1;0.3764763315414876
595.23602;19.0;99.29686;1;0.39006773511741544;1;0.39006773511741544
605.24902;19.5;99.27716;1;0.4009963330947928;1;0.4009963330947928
615.22998;20.0;99.2608;1;0.4100720621765086;1;0.4100720621765086
625.159;20.5;99.24659;1;0.4179550762505488;1;0.4179550762505488
635.02502;21.0;99.23365;1;0.4251335563433034;1;0.4251335563433034
644.81897;21.5;99.22181;1;0.43170181015305276;1;0.43170181015305276
654.58698;22.0;99.21048;1;0.43798714086796114;1;0.43798714086796114
664.37701;22.5;99.19927;1;0.4442059014429083;1;0.4442059014429083
674.27301;23.0;99.18783;1;0.45055225478611244;1;0.45055225478611244
684.21698;23.5;99.17604;1;0.4570927710375505;1;0.4570927710375505
694.159;24.0;99.16417;1;0.4636776673822961;1;0.4636776673822961
704.078;24.5;99.15196;1;0.47045117912360235;1;0.47045117912360235
713.97101;25.0;99.13971;1;0.4772468809115702;1;0.4772468809115702
723.86102;25.5;99.12746;1;0.48404258269953016;1;0.48404258269953016
733.716;26.0;99.11505;1;0.49092704467411297;1;0.49092704467411297
743.58502;26.5;99.10242;1;0.49793355190529526;1;0.49793355190529526
753.41101;27.0;99.08983;1;0.5049178690898158;1;0.5049178690898158
763.24103;27.5;99.07666;1;0.5122239419508353;1;0.5122239419508353
773.073;28.0;99.06348;1;0.5195355623235203;1;0.5195355623235203
782.90302;28.5;99.05004;1;0.5269914179994584;1;0.5269914179994584
792.758;29.0;99.03637;1;0.5345748664436535;1;0.5345748664436535
802.625;29.5;99.02246;1;0.5422914551677867;1;0.5422914551677867
812.51202;30.0;99.00837;1;0.5501078991018579;1;0.5501078991018579
822.427;30.5;98.99428;1;0.557924343035929;1;0.557924343035929
832.37299;31.0;98.98018;1;0.5657463344816654;1;0.5657463344816654
842.31097;31.5;98.96659;1;0.5732854028325609;1;0.5732854028325609
852.26898;32.0;98.95349;1;0.5805526431119304;1;0.5805526431119304
862.23901;32.5;98.94124;1;0.5873483448998984;1;0.5873483448998984
872.21997;33.0;98.92968;1;0.5937612683830636;1;0.5937612683830636
882.20001;33.5;98.91885;1;0.5997692235147886;1;0.5997692235147886
892.19202;34.0;98.90821;1;0.6056717759249102;1;0.6056717759249102
902.16302;34.5;98.89784;1;0.6114245455201053;1;0.6114245455201053
