##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.524;0.0;100.0;1;0.0;1;0.0
129.022;0.5;99.98645;1;0.004706838637064561;1;0.004706838637064561
137.681;1.0;99.97589;1;0.008375046460489732;1;0.008375046460489732
146.403;1.5;99.96781;1;0.011181781234476983;1;0.011181781234476983
155.10699;2.0;99.96158;1;0.013345884903032935;1;0.013345884903032935
163.771;2.5;99.95623;1;0.015204304586300166;1;0.015204304586300166
172.30701;3.0;99.9517;1;0.01677788237419112;1;0.01677788237419112
180.67599;3.5;99.9474;1;0.01827156548410905;1;0.01827156548410905
188.91;4.0;99.94332;1;0.019688827597706036;1;0.019688827597706036
196.935;4.5;99.93932;1;0.021078300258096302;1;0.021078300258096302
204.716;5.0;99.93562;1;0.022363562468953966;1;0.022363562468953966
212.235;5.5;99.93204;1;0.023607140500001553;1;0.023607140500001553
219.492;6.0;99.92868;1;0.024774297534728193;1;0.024774297534728193
226.481;6.5;99.92521;1;0.025979665067612834;1;0.025979665067612834
233.21201;7.0;99.92208;1;0.02706692742437139;1;0.02706692742437139
239.69099;7.5;99.91891;1;0.02816808450772837;1;0.02816808450772837
245.929;8.0;99.91563;1;0.02930745208924829;1;0.02930745208924829
251.942;8.5;99.91261;1;0.030356503947838967;1;0.030356503947838967
257.746;9.0;99.90943;1;0.03146113471284802;1;0.03146113471284802
263.35999;9.5;99.90616;1;0.032597028612715864;1;0.032597028612715864
268.79001;10.0;99.90329;1;0.03359397524654518;1;0.03359397524654518
274.069;10.5;99.90034;1;0.03461871133358121;1;0.03461871133358121
279.207;11.0;99.89744;1;0.03562607901236181;1;0.03562607901236181
284.24301;11.5;99.89465;1;0.0365952361929844;1;0.0365952361929844
289.16501;12.0;99.89204;1;0.03750186710388941;1;0.03750186710388941
294.017;12.5;99.88944;1;0.03840502433314234;1;0.03840502433314234
298.806;13.0;99.88687;1;0.03929776051743905;1;0.03929776051743905
303.55099;13.5;99.8845;1;0.04012102306871897;1;0.04012102306871897
308.263;14.0;99.88212;1;0.040947759301650954;1;0.040947759301650954
312.94199;14.5;99.88023;1;0.04160428513368561;1;0.04160428513368561
317.61401;15.0;99.87827;1;0.042285126737274914;1;0.042285126737274914
322.289;15.5;99.87631;1;0.04296596834086422;1;0.04296596834086422
326.94501;16.0;99.87442;1;0.04362249417289888;1;0.04362249417289888
331.62799;16.5;99.87261;1;0.044251230551726826;1;0.044251230551726826
336.284;17.0;99.8708;1;0.044879966930549825;1;0.044879966930549825
340.98999;17.5;99.86895;1;0.045522598035981125;1;0.045522598035981125
345.69601;18.0;99.86695;1;0.04621733436617379;1;0.04621733436617379
350.423;18.5;99.8648;1;0.04696417592113276;1;0.04696417592113276
355.15201;19.0;99.86273;1;0.04768322802288501;1;0.04768322802288501
359.89301;19.5;99.86042;1;0.04848564848425741;1;0.04848564848425741
364.66699;20.0;99.8579;1;0.049361016260303626;1;0.049361016260303626
369.46301;20.5;99.85521;1;0.05029543662441535;1;0.05029543662441535
374.27399;21.0;99.85223;1;0.05133059375640267;1;0.05133059375640267
379.12;21.5;99.84929;1;0.05235185616179156;1;0.05235185616179156
384.005;22.0;99.84589;1;0.05353290792312156;1;0.05353290792312156
388.923;22.5;99.84242;1;0.05473827545600621;1;0.05473827545600621
393.88199;23.0;99.83804;1;0.056259748019130855;1;0.056259748019130855
398.867;23.5;99.83431;1;0.057555431274944745;1;0.057555431274944745
403.888;24.0;99.83004;1;0.05903869333991139;1;0.05903869333991139
408.90601;24.5;99.82544;1;0.06063658689935699;1;0.06063658689935699
413.95499;25.0;99.8205;1;0.06235258563493855;1;0.06235258563493855
419.01401;25.5;99.81499;1;0.06426658422462415;1;0.06426658422462415
424.064;26.0;99.80902;1;0.06634037217025086;1;0.06634037217025086
429.10199;26.5;99.80276;1;0.0685148968837581;1;0.0685148968837581
434.12701;27.0;99.79559;1;0.07100552662750534;1;0.07100552662750534
439.13699;27.5;99.78779;1;0.07371499831526414;1;0.07371499831526414
444.103;28.0;99.77892;1;0.07679615393967638;1;0.07679615393967638
449.07001;28.5;99.76903;1;0.08023162509248664;1;0.08023162509248664
454.01999;29.0;99.75786;1;0.08411172749662416;1;0.08411172749662416
