##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.436;0.0;100.0;1;0.0;1;0.0
129.939;0.5;99.98943;1;0.007021856108417766;1;0.007021856108417766
138.57401;1.0;99.98148;1;0.012303195376333714;1;0.012303195376333714
147.23801;1.5;99.97566;1;0.01616953431209397;1;0.01616953431209397
155.903;2.0;99.97091;1;0.01932505148475148;1;0.01932505148475148
164.47;2.5;99.96701;1;0.021915897163354785;1;0.021915897163354785
172.905;3.0;99.96378;1;0.024061648840762645;1;0.024061648840762645
181.20599;3.5;99.96077;1;0.02606125024912196;1;0.02606125024912196
189.338;4.0;99.95798;1;0.02791470138842329;1;0.02791470138842329
197.255;4.5;99.95537;1;0.0296485750348753;1;0.0296485750348753
204.91701;5.0;99.95281;1;0.031349232711087714;1;0.031349232711087714
212.336;5.5;99.95031;1;0.03301003122301073;1;0.03301003122301073
219.494;6.0;99.94803;1;0.0345246794658852;1;0.0345246794658852
226.356;6.5;99.9456;1;0.03613897561947846;1;0.03613897561947846
233.004;7.0;99.94286;1;0.03795921078854963;1;0.03795921078854963
239.407;7.5;99.94036;1;0.03962000930047265;1;0.03962000930047265
245.564;8.0;99.93758;1;0.04146681724573361;1;0.04146681724573361
251.50101;8.5;99.93473;1;0.04336012754932434;1;0.04336012754932434
257.23801;9.0;99.93175;1;0.04533979937554367;1;0.04533979937554367
262.802;9.5;99.92883;1;0.04727961203746417;1;0.04727961203746417
268.20999;10.0;99.92593;1;0.04920613831130393;1;0.04920613831130393
273.47501;10.5;99.92311;1;0.051079519032754685;1;0.051079519032754685
278.612;11.0;99.92033;1;0.052926326978006207;1;0.052926326978006207
283.646;11.5;99.91748;1;0.054819637281606375;1;0.054819637281606375
288.58701;12.0;99.91486;1;0.05656015412209875;1;0.05656015412209875
293.45499;12.5;99.91211;1;0.05838703248521973;1;0.05838703248521973
298.26801;13.0;99.9095;1;0.060120906131671745;1;0.060120906131671745
303.039;13.5;99.90714;1;0.061688699926925786;1;0.061688699926925786
307.76001;14.0;99.90479;1;0.06324985052813002;1;0.06324985052813002
312.47101;14.5;99.90281;1;0.06456520294957638;1;0.06456520294957638
317.17099;15.0;99.90093;1;0.06581412343054355;1;0.06581412343054355
321.86099;15.5;99.89895;1;0.06712947585198989;1;0.06712947585198989
