##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
119.648;0.0;100.0;1;0.0;1;0.0
130.702;0.25;99.98193;1;0.005137200495807921;1;0.005137200495807921
142.478;0.5;99.96674;1;0.009455633009995353;1;0.009455633009995353
154.935;0.75;99.9551;1;0.012764820269055776;1;0.012764820269055776
167.91701;1.0;99.94654;1;0.015198380658881096;1;0.015198380658881096
181.33701;1.25;99.93934;1;0.017245300612938382;1;0.017245300612938382
195.24899;1.5;99.93298;1;0.019053413239023192;1;0.019053413239023192
209.508;1.75;99.92669;1;0.02084162525444531;1;0.02084162525444531
224.035;2.0;99.92051;1;0.02259856488167859;1;0.02259856488167859
238.77499;2.25;99.91396;1;0.024460693450992433;1;0.024460693450992433
253.653;2.5;99.90726;1;0.026365466186021272;1;0.026365466186021272
268.577;2.75;99.90009;1;0.02840385730693394;1;0.02840385730693394
283.46701;3.0;99.89247;1;0.03057018092497948;1;0.03057018092497948
298.23999;3.25;99.88482;1;0.0327450333761656;1;0.0327450333761656
312.84;3.5;99.87709;1;0.03494262938239998;1;0.03494262938239998
327.189;3.75;99.86963;1;0.03706346589035303;1;0.03706346589035303
341.22601;4.0;99.86277;1;0.03901372573547033;1;0.03901372573547033
354.879;4.25;99.8566;1;0.04076782241832207;1;0.04076782241832207
368.07501;4.5;99.85072;1;0.04243947371413747;1;0.04243947371413747
380.819;4.75;99.84462;1;0.04417366978632248;1;0.04417366978632248
393.05701;5.0;99.83822;1;0.0459931541899294;1;0.0459931541899294
404.79999;5.25;99.83117;1;0.04799742997827977;1;0.04799742997827977
415.996;5.5;99.82352;1;0.050172282429465885;1;0.050172282429465885
426.72;5.75;99.81511;1;0.05256319865358025;1;0.05256319865358025
436.92001;6.0;99.80572;1;0.05523272342700055;1;0.05523272342700055
446.61801;6.25;99.79495;1;0.05829457452494388;1;0.05829457452494388
455.879;6.5;99.78256;1;0.06181698261255101;1;0.06181698261255101
464.698;6.75;99.76797;1;0.06596483846389865;1;0.06596483846389865
473.151;7.0;99.75082;1;0.07084048807668987;1;0.07084048807668987
481.26199;7.25;99.73119;1;0.07642118789588044;1;0.07642118789588044
489.07401;7.5;99.70338;1;0.08432741621843018;1;0.08432741621843018
496.62201;7.75;99.67742;1;0.09170769983056094;1;0.09170769983056094
503.944;8.0;99.6495;1;0.0996452005412955;1;0.0996452005412955
511.108;8.25;99.61908;1;0.10829343734719248;1;0.10829343734719248
518.14398;8.5;99.58653;1;0.11754722130616324;1;0.11754722130616324
525.08002;8.75;99.55171;1;0.12744635363953719;1;0.12744635363953719
531.974;9.0;99.51667;1;0.13740803074928482;1;0.13740803074928482
538.84003;9.25;99.48006;1;0.1478160501267966;1;0.1478160501267966
545.71503;9.5;99.44282;1;0.15840317500028472;1;0.15840317500028472
552.63;9.75;99.40683;1;0.16863493182619363;1;0.16863493182619363
559.60797;10.0;99.37175;1;0.17860798071346337;1;0.17860798071346337
566.672;10.25;99.33946;1;0.18778784811853835;1;0.18778784811853835
573.82599;10.5;99.30969;1;0.1962512935396919;1;0.1962512935396919
581.07898;10.75;99.28358;1;0.20367422131753363;1;0.20367422131753363
588.43103;11.0;99.2594;1;0.21054846082991213;1;0.21054846082991213
595.87701;11.25;99.24266;1;0.21530754972309663;1;0.21530754972309663
603.41803;11.5;99.22379;1;0.22067218576935896;1;0.22067218576935896
611.02002;11.75;99.20641;1;0.2256132231029013;1;0.2256132231029013
618.66699;12.0;99.19067;1;0.23008801755802488;1;0.23008801755802488
626.39301;12.25;99.17575;1;0.23432969057393502;1;0.23432969057393502
634.09698;12.5;99.1615;1;0.23838088631633864;1;0.23838088631633864
641.80798;12.75;99.14783;1;0.24226719128466956;1;0.24226719128466956
649.534;13.0;99.13449;1;0.246059679088438;1;0.246059679088438
657.24799;13.25;99.12115;1;0.24985216689220646;1;0.24985216689220646
664.99103;13.5;99.10732;1;0.25378395897062583;1;0.25378395897062583
672.72803;13.75;99.09311;1;0.2578237829355114;1;0.2578237829355114
680.45697;14.0;99.07864;1;0.26193752345429266;1;0.26193752345429266
688.13202;14.25;99.06375;1;0.2661706676370582;1;0.2661706676370582
695.76599;14.5;99.04879;1;0.27042371243049046;1;0.27042371243049046
703.32599;14.75;99.03356;1;0.2747535167222;1;0.2747535167222
710.81897;15.0;99.01776;1;0.27924536884360474;1;0.27924536884360474
718.25098;15.25;99.00158;1;0.28384525285147155;1;0.28384525285147155
725.60699;15.5;98.98541;1;0.28844229391496085;1;0.28844229391496085
732.90997;15.75;98.96862;1;0.293215597530049;1;0.293215597530049
740.151;16.0;98.95161;1;0.29805144592151084;1;0.29805144592151084
747.34003;16.25;98.93444;1;0.3029327814230651;1;0.3029327814230651
754.51202;16.5;98.91721;1;0.30783117459090054;1;0.30783117459090054
761.65503;16.75;98.90011;1;0.3126926094817881;1;0.3126926094817881
768.78198;17.0;98.88292;1;0.31757963087210145;1;0.31757963087210145
775.91101;17.25;98.86575;1;0.32246096637365174;1;0.32246096637365174
783.03998;17.5;98.84817;1;0.3274588625948127;1;0.3274588625948127
790.17102;17.75;98.83101;1;0.33233735515198143;1;0.33233735515198143
797.33301;18.0;98.81377;1;0.3372385912641984;1;0.3372385912641984
804.534;18.25;98.79657;1;0.3421284555988933;1;0.3421284555988933
811.75702;18.5;98.77986;1;0.34687901565893725;1;0.34687901565893725
819.01001;18.75;98.76337;1;0.3515670309426075;1;0.3515670309426075
826.29602;19.0;98.74682;1;0.3562721038925589;1;0.3562721038925589
833.61902;19.25;98.73095;1;0.36078385662462636;1;0.36078385662462636
840.96802;19.5;98.71522;1;0.3652558081353684;1;0.3652558081353684
848.34802;19.75;98.69976;1;0.3696510001478331;1;0.3696510001478331
855.77002;20.0;98.68461;1;0.3739580608844944;1;0.3739580608844944
863.20502;20.25;98.66972;1;0.37819120506726395;1;0.37819120506726395
870.65302;20.5;98.65502;1;0.3823703333068004;1;0.3823703333068004
878.10999;20.75;98.64046;1;0.38650966032500345;1;0.38650966032500345
885.552;21.0;98.62505;1;0.39089063761556453;1;0.39089063761556453
893.00702;21.25;98.61016;1;0.3951237817983341;1;0.3951237817983341
900.44702;21.5;98.59497;1;0.3994422143125175;1;0.3994422143125175
907.89001;21.75;98.57955;1;0.4038260345474601;1;0.4038260345474601
915.32703;22.0;98.56367;1;0.40834063022390904;1;0.40834063022390904
922.77698;22.25;98.54696;1;0.41309119028395297;1;0.41309119028395297
930.23297;22.5;98.52945;1;0.41806918589444725;1;0.41806918589444725
937.67902;22.75;98.51139;1;0.42320354344587363;1;0.42320354344587363
945.117;23.0;98.49218;1;0.42866483960107593;1;0.42866483960107593
952.55402;23.25;98.47217;1;0.43435357130672864;1;0.43435357130672864
959.97998;23.5;98.45129;1;0.4402896391734984;1;0.4402896391734984
967.38397;23.75;98.42921;1;0.4465668603659437;1;0.4465668603659437
974.78802;24.0;98.4053;1;0.4533643403800449;1;0.4533643403800449
982.17798;24.25;98.38196;1;0.4599997725644469;1;0.4599997725644469
989.59302;24.5;98.35566;1;0.4674767162855217;1;0.4674767162855217
996.99902;24.75;98.32941;1;0.47493944528469284;1;0.47493944528469284
1004.44299;25.0;98.30205;1;0.48271774111011373;1;0.48271774111011373
1011.90997;25.25;98.2725;1;0.4911186417548936;1;0.4911186417548936
1019.39697;25.5;98.24261;1;0.4996162025086135;1;0.4996162025086135
1026.88098;25.75;98.21154;1;0.5084492306992499;1;0.5084492306992499
1034.39294;26.0;98.17869;1;0.5177883029896385;1;0.5177883029896385
1041.93396;26.25;98.14519;1;0.5273121666647705;1;0.5273121666647705
1049.46204;26.5;98.11041;1;0.5371999272206225;1;0.5371999272206225
1057.00903;26.75;98.07472;1;0.5473463957151135;1;0.5473463957151135
1064.56897;27.0;98.03816;1;0.5577402003707176;1;0.5577402003707176
1072.12097;27.25;98.00134;1;0.5682079215802215;1;0.5682079215802215
1079.68604;27.5;97.9639;1;0.5788519053413242;1;0.5788519053413242
1087.23901;27.75;97.92564;1;0.5897290105416364;1;0.5897290105416364
1094.81494;28.0;97.88699;1;0.6007169905727962;1;0.6007169905727962
1102.37598;28.25;97.84694;1;0.6121029828172421;1;0.6121029828172421
1109.92395;28.5;97.8047;1;0.624111579881051;1;0.624111579881051
