##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
747.84601,58.5,98.62211,1.0,0.48,1.5353786427187794,0.1390674961290811
757.79498,59.5,98.58933,1.0,0.49,1.485029279670404,0.1466089905167802
762.76703,60.0,98.57336,1.0,0.5,1.4612942958582065,0.1503748689180766
772.71899,61.0,98.54152,1.0,0.51,1.4154383659307206,0.1580657899082364
782.68597,62.0,98.51076,1.0,0.52,1.3728906828924108,0.1657312683888833
792.651,63.0,98.48035,1.0,0.53,1.3324132217239557,0.1735420346586324
802.66199,64.0,98.45114,1.0,0.54,1.294927916245265,0.1812670807227018
812.65997,65.0,98.42288,1.0,0.55,1.2598869446301495,0.1889529521930077
822.664,66.0,98.39574,1.0,0.56,1.227306212539812,0.1965347969805403
832.71198,67.0,98.36952,1.0,0.57,1.1967743144125151,0.2040502576393475
842.76599,68.0,98.34375,1.0,0.58,1.1676249292155143,0.2116231366077066
857.84198,69.5,98.30541,1.0,0.59,1.1257424788443615,0.2232403302971643
872.81097,71.0,98.2673,1.0,0.6,1.0857599225629853,0.2352151977123859
877.79102,71.5,98.25473,1.0,0.61,1.0729127565108616,0.2392607621678164
887.77502,72.5,98.22862,1.0,0.62,1.0467410585709789,0.2478194528673639
902.82703,74.0,98.18723,1.0,0.63,1.0066053648562283,0.2618271026713394
912.89398,75.0,98.15878,1.0,0.64,0.9799227294428984,0.2717779400589
922.95697,76.0,98.12848,1.0,0.65,0.9522663484499954,0.282674045442313
927.99402,76.5,98.11282,1.0,0.66,0.9382663338928776,0.2884290145452319
938.05701,77.5,98.07991,1.0,0.67,0.9094653228390126,0.3008049045778143
948.08002,78.5,98.04596,1.0,0.68,0.8805902725021683,0.3139833502536706
958.065,79.5,98.01053,1.0,0.69,0.8513042089654734,0.328198325826379
963.04999,80.0,97.99226,1.0,0.7,0.8365219000452903,0.3357189002239607
973.02502,81.0,97.95554,1.0,0.71,0.8074307278819606,0.3512397048676611
978.02301,81.5,97.93717,1.0,0.72,0.7931723647942239,0.3592135101098088
988.04498,82.5,97.90087,1.0,0.73,0.7655400308182374,0.3753957545719719
993.05701,83.0,97.88287,1.0,0.74,0.7520917076398324,0.3836360965774539
1003.13202,84.0,97.84778,1.0,0.75,0.7263269095399874,0.4001282883990577
1013.19501,85.0,97.81401,1.0,0.76,0.7020578775992724,0.4165558351327665
1018.229,85.5,97.7977,1.0,0.77,0.6905086981090313,0.4246930086150838
1028.27295,86.5,97.76624,1.0,0.78,0.6685258286994306,0.440777455332672
1038.297,87.5,97.73627,1.0,0.79,0.647917858131346,0.4565956529232291
1048.32605,88.5,97.70775,1.0,0.8,0.6285811529387312,0.4721194035304233
1058.34204,89.5,97.68076,1.0,0.81,0.6105034219866494,0.4872537840053879
1073.39502,91.0,97.6424,1.0,0.82,0.5851338481274412,0.5095476640679901
1088.44397,92.5,97.60518,1.0,0.83,0.560820279410211,0.532116590494656
1278.69397,111.5,97.5956,1.0,0.84,0.5546017706089934,0.5380835312297696
1108.45605,94.5,97.55549,1.0,0.85,0.5286988694097995,0.5638123084106965
1213.62903,105.0,97.52273,1.0,0.86,0.5076482280485987,0.5857768716698843
1128.48499,96.5,97.50746,1.0,0.87,0.4978491627372436,0.596327832186647
1188.61804,102.5,97.48037,1.0,0.88,0.4804556931669165,0.6155675424204219
1318.56799,115.5,97.39569,1.0,0.9,0.4254872029949568,0.6805686478956448
1323.55603,116.0,97.32509,1.0,0.93,0.3777014491136897,0.7416722248278198
1328.53796,116.5,97.24276,1.0,0.96,0.3159757684875811,0.8241513285534688
1329.93553,117.0,97.12121,2.0,1.0,0.0,
