##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.436;0.0;100.0;1;0.0;2.0;0.0
129.939;0.5;99.98943;1;0.007021856108417766;1.9929657738070488;0.0035171130964756214
138.57401;1.0;99.98148;1;0.012303195376333714;1.9876587278742457;0.006170636062877155
147.23801;1.5;99.97566;1;0.01616953431209397;1.9837645683779173;0.00811771581104137
155.903;2.0;99.97091;1;0.01932505148475148;1.980580670929865;0.009709664535067497
164.47;2.5;99.96701;1;0.021915897163354785;1.9779626921017952;0.011018653949102397
172.905;3.0;99.96378;1;0.024061648840762645;1.9757918424360774;0.012104078781961292
181.20599;3.5;99.96077;1;0.02606125024912196;1.973766703286767;0.013116648356616523
189.338;4.0;99.95798;1;0.02791470138842329;1.9718877235903434;0.014056138204828317
197.255;4.5;99.95537;1;0.0296485750348753;1.970128346037511;0.014935826981244515
204.91701;5.0;99.95281;1;0.031349232711087714;1.968401145385678;0.015799427307160996
212.336;5.5;99.95031;1;0.03301003122301073;1.966712962053171;0.01664351897341454
219.494;6.0;99.94803;1;0.0345246794658852;1.9651720744343124;0.017413962782843795
226.356;6.5;99.9456;1;0.03613897561947846;1.9635284814644494;0.01823575926777532
233.004;7.0;99.94286;1;0.03795921078854963;1.9616735602147983;0.019163219892600836
239.407;7.5;99.94036;1;0.03962000930047265;1.9599795822401083;0.020010208879945868
245.564;8.0;99.93758;1;0.04146681724573361;1.9580941578527489;0.020952921073625563
251.50101;8.5;99.93473;1;0.04336012754932434;1.9561593722912003;0.021920313854399853
257.23801;9.0;99.93175;1;0.04533979937554367;1.954134284663627;0.022932857668186535
262.802;9.5;99.92883;1;0.04727961203746417;1.9521479328806368;0.023926033559681592
268.20999;10.0;99.92593;1;0.04920613831130393;1.9501731837851695;0.02491340810741527
273.47501;10.5;99.92311;1;0.051079519032754685;1.9482509909837031;0.025874504508148433
278.612;11.0;99.92033;1;0.052926326978006207;1.9463542051969818;0.026822897401509116
283.646;11.5;99.91748;1;0.054819637281606375;1.9444077378146731;0.027796131092663434
288.58701;12.0;99.91486;1;0.05656015412209875;1.942616633181031;0.02869168340948447
293.45499;12.5;99.91211;1;0.05838703248521973;1.9407348788691157;0.029632560565442168
298.26801;13.0;99.9095;1;0.060120906131671745;1.9389472338032598;0.03052638309837008
303.039;13.5;99.90714;1;0.061688699926925786;1.937329399016155;0.03133530049192246
307.76001;14.0;99.90479;1;0.06324985052813002;1.9357170758887983;0.03214146205560087
312.47101;14.5;99.90281;1;0.06456520294957638;1.934357564723155;0.032821217638422495
317.17099;15.0;99.90093;1;0.06581412343054355;1.9330658308184503;0.033467084590774854
321.86099;15.5;99.89895;1;0.06712947585198989;1.931704453738211;0.034147773130894454
326.55399;16.0;99.89714;1;0.0683318939746273;1.93045912261863;0.03477043869068497
331.229;16.5;99.8953;1;0.06955424167939524;1.9291923266700028;0.03540383666499858
335.927;17.0;99.89355;1;0.07071680063774323;1.9279867212844146;0.03600663935779269
340.65302;17.5;99.89182;1;0.07186607320800106;1.926794152775017;0.03660292361249151
345.36899;18.0;99.88997;1;0.0730950641068188;1.9255180455069032;0.0372409772465484
350.10999;18.5;99.88804;1;0.07437720055802556;1.9241858532293334;0.03790707338533328
354.85101;19.0;99.8863;1;0.07553311632232376;1.9229840183191085;0.03850799084044576
359.63599;19.5;99.88445;1;0.07676210722115094;1.9217053809352245;0.039147309532387764
364.423;20.0;99.88221;1;0.07825018268783562;1.920156053358335;0.03992197332083247
369.24799;20.5;99.88017;1;0.07960539427356195;1.918743970128832;0.04062801493558399
374.10001;21.0;99.87797;1;0.08106689696405683;1.9172199696810412;0.041390015159479376
378.99399;21.5;99.87577;1;0.08252839965455173;1.9156947568393543;0.04215262158032285
383.93201;22.0;99.87315;1;0.08426891649505355;1.9138767813053654;0.04306160934731729
388.88;22.5;99.87045;1;0.0860625788879255;1.9120014865183286;0.04399925674083571
393.86499;23.0;99.86767;1;0.08790938683318647;1.9100687036510635;0.04496564817446824
398.88101;23.5;99.86469;1;0.0898890586594058;1.9079946974146382;0.046002651292680885
403.909;24.0;99.86146;1;0.09203481033681365;1.9057441482666937;0.04712792586665315
408.944;24.5;99.85829;1;0.09414070284993212;1.903532817841676;0.04823359107916203
413.98999;25.0;99.85462;1;0.09657875506543707;1.9009694841680789;0.049515257915960564
419.03299;25.5;99.85077;1;0.09913638477380078;1.8982767082026784;0.05086164589866082
424.06299;26.0;99.84645;1;0.10200624460240157;1.8952506487508172;0.052374675624591416
429.073;26.5;99.84171;1;0.10515511858100927;1.8919248203023193;0.05403758984884033
434.06799;27.0;99.8365;1;0.10861622267986348;1.8882624577321199;0.055868771133940065
