##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
117.344;0.0;100.0;1;0.0;2.0;0.0
133.289;0.5;99.98487;1;0.008393385147091821;1.9915889283212116;0.004205535839394203
150.388;1.0;99.9738;1;0.014534480558746966;1.985412319334453;0.007293840332773471
168.364;1.5;99.9659;1;0.018917014773020848;1.9809926655361236;0.009503667231938184
186.849;2.0;99.96009;1;0.02214011904960367;1.9777359590707717;0.011132020464614145
205.658;2.5;99.95484;1;0.025052562673010585;1.9747885328074897;0.012605733596255164
224.502;3.0;99.94957;1;0.027976101319756193;1.9718254473256438;0.0140872763371781
243.13499;3.5;99.94366;1;0.03125468071296941;1.9684972128880758;0.015751393555962112
261.26401;4.0;99.93613;1;0.03543195699568641;1.9642485005765575;0.017875749711721234
278.832;4.5;99.92726;1;0.04035259984133893;1.9592318904699986;0.020384054765000714
295.69299;5.0;99.91819;1;0.04538419292026801;1.9540888486245778;0.022955575687711116
311.79999;5.5;99.90924;1;0.050349215859228004;1.9490005481176982;0.025499725941150908
327.091;6.0;99.90119;1;0.054814962748459296;1.9444125459907327;0.027793727004633673
341.55099;6.5;99.89439;1;0.05858727067973581;1.9405285149363452;0.029735742531827425
355.15601;7.0;99.88858;1;0.061810374956310754;1.937203783853097;0.03139810807345145
367.95499;7.5;99.88283;1;0.06500019416290904;1.933907759782861;0.033046120108569554
379.99301;8.0;99.87722;1;0.06811234820621531;1.9306865636801689;0.034656718159915556
391.36401;8.5;99.87081;1;0.07166830318260414;1.926999425861249;0.03650028706937547
402.16901;9.0;99.86424;1;0.07531301834562366;1.9232129176504367;0.038393541174781665
412.50699;9.5;99.85725;1;0.07919072899851132;1.9191761472063877;0.04041192639680613
422.45999;10.0;99.84976;1;0.08334581523457459;1.9148411785476365;0.042579410726181766
432.16299;10.5;99.84124;1;0.08807229517200103;1.9098981175214547;0.04505094123927267
441.673;11.0;99.83121;1;0.09363644937063546;1.904062552154592;0.047968723922704015
451.065;11.5;99.81916;1;0.10032120092532677;1.8970279903835612;0.05148600480821941
460.38599;12.0;99.80421;1;0.10861473086247286;1.8882640378268365;0.05586798108658175
469.70599;12.5;99.78577;1;0.11884434237023007;1.8773978349084883;0.061301082545755836
479.04099;13.0;99.76339;1;0.13125967347346276;1.8641248096911722;0.06793759515441389
488.41199;13.5;99.73605;1;0.14642657036186082;1.847780755001133;0.07610962249943354
497.82999;14.0;99.70391;1;0.16425627284881722;1.8283804058796767;0.08580979706016167
507.293;14.5;99.6665;1;0.18500951398250345;1.805536469880901;0.09723176505954945
516.82202;15.0;99.62429;1;0.20842556071474014;1.7794093843579222;0.11029530782103891
526.41199;15.5;99.57821;1;0.23398849446081021;1.7504416648825403;0.12477916755872986
536.05499;16.0;99.52447;1;0.2638008221412318;1.716040999345608;0.14197950032719597
545.73602;16.5;99.47475;1;0.29138305013286253;1.6835877759916618;0.15820611200416912
555.49103;17.0;99.42743;1;0.317633875325222;1.6521091061728073;0.17394544691359637
565.33698;17.5;99.38841;1;0.3392802658367624;1.6256933710429375;0.18715331447853123
575.24402;18.0;99.35147;1;0.3597727739222535;1.6002840073908713;0.19985799630456436
585.22998;18.5;99.32136;1;0.3764763315414876;1.5792702979015496;0.2103648510492252
595.23602;19.0;99.29686;1;0.39006773511741544;1.5619632068427023;0.21901839657864886
605.24902;19.5;99.27716;1;0.4009963330947928;1.5479065435680635;0.22604672821596827
615.22998;20.0;99.2608;1;0.4100720621765086;1.536135329746037;0.23193233512698153
625.159;20.5;99.24659;1;0.4179550762505488;1.525837375016684;0.23708131249165798
635.02502;21.0;99.23365;1;0.4251335563433034;1.5163989496919292;0.24180052515403538
644.81897;21.5;99.22181;1;0.43170181015305276;1.5077110994443825;0.24614445027780874
654.58698;22.0;99.21048;1;0.43798714086796114;1.4993503381558813;0.25032483092205937
664.37701;22.5;99.19927;1;0.4442059014429083;1.4910319896730475;0.25448400516347625
674.27301;23.0;99.18783;1;0.45055225478611244;1.4824948501952881;0.2587525749023559
684.21698;23.5;99.17604;1;0.4570927710375505;1.4736447726130601;0.2631776136934699
694.159;24.0;99.16417;1;0.4636776673822961;1.4646806240511328;0.2676596879744336
704.078;24.5;99.15196;1;0.47045117912360235;1.4554021037175913;0.27229894814120437
713.97101;25.0;99.13971;1;0.4772468809115702;1.4460333593502328;0.2769833203248836
723.86102;25.5;99.12746;1;0.48404258269953016;1.436603518442677;0.28169824077866146
733.716;26.0;99.11505;1;0.49092704467411297;1.4269869730672204;0.2865065134663898
743.58502;26.5;99.10242;1;0.49793355190529526;1.4171329480252794;0.2914335259873603
753.41101;27.0;99.08983;1;0.5049178690898158;1.4072414588977744;0.2963792705511128
763.24103;27.5;99.07666;1;0.5122239419508353;1.3968193269699052;0.3015903365150474
773.073;28.0;99.06348;1;0.5195355623235203;1.3863108420213408;0.3068445789893296
782.90302;28.5;99.05004;1;0.5269914179994584;1.3755123874404644;0.3122438062797678
792.758;29.0;99.03637;1;0.5345748664436535;1.364441473360212;0.31777926331989403
802.625;29.5;99.02246;1;0.5422914551677867;1.353083212270721;0.3234583938646395
812.51202;30.0;99.00837;1;0.5501078991018579;1.3414799303726346;0.3292600348136827
822.427;30.5;98.99428;1;0.557924343035929;1.3297754050426276;0.3351122974786862
832.37299;31.0;98.98018;1;0.5657463344816654;1.317958520619423;0.34102073969028845
842.31097;31.5;98.96659;1;0.5732854028325609;1.3064679057174564;0.3467660471412718
852.26898;32.0;98.95349;1;0.5805526431119304;1.2952951121471423;0.35235244392642884
862.23901;32.5;98.94124;1;0.5873483448998984;1.2847593628381957;0.35762031858090215
872.21997;33.0;98.92968;1;0.5937612683830636;1.2747371989817138;0.3626314005091431
882.20001;33.5;98.91885;1;0.5997692235147886;1.2652759011143955;0.36736204944280226
892.19202;34.0;98.90821;1;0.6056717759249102;1.2559111816925428;0.3720444091537286
902.16302;34.5;98.89784;1;0.6114245455201053;1.246716414394059;0.3766417928029705
912.14398;35.0;98.88751;1;0.6171551250686467;1.2374891917610487;0.38125540411947567
922.146;35.5;98.87702;1;0.6229744648038108;1.2280481019832883;0.38597594900835586
932.16602;36.0;98.86604;1;0.6290656326104931;1.2180876280292923;0.39095618598535387
942.20697;36.5;98.85487;1;0.6352622031387787;1.207870517665236;0.396064741167382
952.242;37.0;98.84346;1;0.6415919139470023;1.1973438704950181;0.40132806475249094
962.25403;37.5;98.83163;1;0.6481546202450863;1.186331116939809;0.4068344415300955
972.21503;38.0;98.81984;1;0.6546951364965244;1.175252931931634;0.412373534034183
982.15698;38.5;98.80813;1;0.6611912726546472;1.1641455705286223;0.41792721473568883
992.10303;39.0;98.797;1;0.6673656531362868;1.1534892229469909;0.4232553885265046
1002.086;39.5;98.78632;1;0.6732903955930543;1.1431703362263137;0.42841483188684315
1012.11603;40.0;98.77657;1;0.6786992194651047;1.1336679946702126;0.4331660026648937
1022.16803;40.5;98.76769;1;0.6836254098224227;1.124943714463221;0.43752814276838947
