##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.166;0.0;100.0;1;0.0;2.0;0.0
134.229;0.5;99.97274;1;0.007023166659795926;1.9929644586296105;0.0035177706851947654
151.42799;1.0;99.9547;1;0.01167092625417306;1.9882948209416298;0.005852589529185104
169.412;1.5;99.9432;1;0.014633744177417545;1.985312323865021;0.007343838067489505
187.968;2.0;99.9347;1;0.016823653077206787;1.9831049865529493;0.008447506723525344
206.808;2.5;99.92683;1;0.018851251082073833;1.9810590591074524;0.009470470446273804
225.61501;3.0;99.91928;1;0.020796405457768122;1.979094332812089;0.010452833593955546
244.186;3.5;99.91132;1;0.0228471907333352;1.9770207983394255;0.011489600830287272
262.311;4.0;99.90295;1;0.025003606908775074;1.9748381129512615;0.012580943524369226
279.87201;4.5;99.8937;1;0.027386743064430872;1.9724231360796487;0.013788431960175651
296.681;5.0;99.88492;1;0.02964879013974353;1.9701281276711486;0.014935936164425678
312.69;5.5;99.87647;1;0.03182581722247476;1.967916850659626;0.016041574670186964
327.84;6.0;99.86868;1;0.03383280432004679;1.9658760852911896;0.01706195735440519
342.138;6.5;99.86244;1;0.03544045508883135;1.9642398477896417;0.017880076105179166
355.58301;7.0;99.85689;1;0.03687033678222336;1.9627833942824935;0.018608302858753256
368.203;7.5;99.85113;1;0.038354322107259774;1.961270687990559;0.019364656004720482
380.08899;8.0;99.84481;1;0.039982583783339354;1.9596095694976188;0.020195215251190612
391.289;8.5;99.83831;1;0.041657220000822656;1.9578996705645337;0.021050164717733133
401.94601;9.0;99.83064;1;0.04363329073745765;1.955880067143732;0.022059966428134015
412.16;9.5;99.82265;1;0.045691805103261734;1.9537739837522028;0.023113008123898604
422.02499;10.0;99.81371;1;0.04799507399315711;1.951414795482337;0.024292602258831453
431.66;10.5;99.80363;1;0.05059204831196716;1.9487513455420964;0.025624327228951804
441.12201;11.0;99.7918;1;0.05363988622779308;1.9456208405259303;0.02718957973703484
450.49301;11.5;99.77743;1;0.05734212045014343;1.941811401295045;0.029094299352477537
459.82001;12.0;99.75948;1;0.06196669277381687;1.9370423921289726;0.03147880393551372
469.14099;12.5;99.73772;1;0.06757285955727879;1.9312453396114344;0.034377330194282796
478.50201;13.0;99.71087;1;0.07449039531720193;1.9240681949274023;0.037965902536298834
487.90302;13.5;99.67884;1;0.08274248732429364;1.9154712346320488;0.04226438268397559
497.38;14.0;99.6404;1;0.09264602827816495;1.9051025922210436;0.047448703889478194
506.93701;14.5;99.596;1;0.10408508182530107;1.8930556443746696;0.05347217781266522
516.54401;15.0;99.54797;1;0.11645935529081829;1.8799368550131483;0.06003157249342583
526.23102;15.5;99.48966;1;0.13148213034337763;1.8638861227624637;0.06805693861876816
535.97803;16.0;99.43583;1;0.14535069458757693;1.8489448941625308;0.07552755291873459
545.79999;16.5;99.38404;1;0.15869368069582462;1.834455035485117;0.0827724822574415
555.67603;17.0;99.33507;1;0.17131013232202447;1.8206480908489433;0.08967595457552835
565.60199;17.5;99.29614;1;0.18133991508306357;1.8095967339901302;0.0952016330049349
575.57599;18.0;99.25921;1;0.19085442516179676;1.7990503882195221;0.10047480589023894
585.57397;18.5;99.22747;1;0.19903180262995274;1.7899365322491714;0.10503173387541431
