##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.362;0.0;100.0;1;0.0;2.0;0.0
129.806;0.5;99.98977;1;0.005120863388583467;1.9948725639613338;0.0025637180193330833
138.40199;1.0;99.98181;1;0.00910542571244283;1.9908737521877746;0.004563123906112687
147.03999;1.5;99.97559;1;0.012218990744403932;1.9877434535227085;0.006128273238645732
155.67;2.0;99.97062;1;0.014706839331035698;1.9852386865754599;0.007380656712270062
164.201;2.5;99.96593;1;0.017054527433911757;1.9828721315970812;0.0085639342014594
172.616;3.0;99.96217;1;0.018936682501463988;1.9809728089991907;0.009513595500404648
180.871;3.5;99.95866;1;0.020693694279953198;1.9791981262319818;0.010400936884009115
188.94701;4.0;99.9555;1;0.02227550545374422;1.9775990438370017;0.011200478081499154
196.843;4.5;99.95239;1;0.023832287969728326;1.9760239998848916;0.011988000057554182
204.48801;5.0;99.94952;1;0.025268932928199414;1.9745693880659656;0.012715305967017199
211.87;5.5;99.94677;1;0.026645509107928216;1.973174590239872;0.013412704880063964
219.005;6.0;99.94386;1;0.028102176992656217;1.9716975660656924;0.014151216967153823
225.884;6.5;99.94095;1;0.029558844877384215;1.9702194346037862;0.014890282698106883
232.524;7.0;99.93804;1;0.031015512762112216;1.9687401933600968;0.01562990331995162
238.905;7.5;99.93525;1;0.032412111868090815;1.967320907357932;0.01633954632103396
245.05701;8.0;99.93227;1;0.03390381987375419;1.9658038357132643;0.017098082143367832
250.996;8.5;99.92911;1;0.03548563104755232;1.964193848837174;0.01790307558141302
256.74701;9.0;99.92608;1;0.037002367711029716;1.9626488552861108;0.018675572356944614
262.315;9.5;99.92277;1;0.03865926485826282;1.9609596988635305;0.01952015056823475
267.71301;10.0;99.91961;1;0.04024107603205384;1.959345731582812;0.020327134208594
272.99701;10.5;99.91662;1;0.04173778976928855;1.9578173665903686;0.021091316704815677
278.138;11.0;99.91379;1;0.043154411801509834;1.9563696871486127;0.02181515642569365
283.19501;11.5;99.9108;1;0.04465112553874455;1.954838995376607;0.022580502311696504
288.15302;12.0;99.90806;1;0.04602269598690201;1.9534352346705512;0.023282382664724377
293.04599;12.5;99.90514;1;0.047484369603194236;1.951938144918333;0.02403092754083347
297.88501;13.0;99.90252;1;0.04879587127260942;1.950593887745361;0.02470305612731949
302.698;13.5;99.89997;1;0.05007233282108211;1.9492846556405432;0.025357672179728397
307.461;14.0;99.89759;1;0.05126369693299138;1.9480619118159552;0.025969044092022386
312.22198;14.5;99.8956;1;0.05225983751395267;1.9470389441262312;0.02648052793688438
316.96899;15.0;99.89346;1;0.053331064068356034;1.9459382682209052;0.027030865889547395
