##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.403;0.0;100.0;1;0.0;2.0;0.0
131.328;0.25;99.982;1;0.0045290082981498244;1.9954658520775044;0.002267073961247812
142.96001;0.5;99.96706;1;0.008288085185612963;1.9916946701885678;0.004152664905716086
155.276;0.75;99.95583;1;0.011113683140513511;1.988855265583181;0.005572367208409479
168.10899;1.0;99.94721;1;0.013282574892184873;1.9866730230290188;0.006663488485490587
181.452;1.25;99.93998;1;0.01510172655860649;1.9848408232816992;0.007579588359150402
195.27901;1.5;99.93321;1;0.016805136901855765;1.9831236603884732;0.008438169805763396
209.455;1.75;99.92652;1;0.01848841831933625;1.981425327061975;0.009287336469012475
223.879;2.0;99.91986;1;0.020164151389650754;1.9797331624341188;0.010133418782940606
238.49699;2.25;99.91325;1;0.02182730388135887;1.9780522704101033;0.01097386479494833
253.242;2.5;99.90633;1;0.023568455960427316;1.9762910150477055;0.011854492476147227
268.065;2.75;99.89922;1;0.025357414238195746;1.9744797651652997;0.01276011741735017
282.841;3.0;99.89169;1;0.027252049376255697;1.9725597082205084;0.013720145889745794
297.49899;3.25;99.88394;1;0.029202039060181612;1.9705816003807795;0.014709199809610274
311.983;3.5;99.87615;1;0.031162093206991925;1.9685912798679244;0.015704360066037815
326.21201;3.75;99.86901;1;0.03295859983192276;1.9667652632361365;0.01661736838193173
340.12799;4.0;99.8625;1;0.03459659116642167;1.9650988869098454;0.017450556545077323
353.70099;4.25;99.85634;1;0.03614651845067587;1.9635207985140612;0.018239600742969375
366.84;4.5;99.85036;1;0.03765115565195206;1.9619876088783517;0.01900619556082417
379.53;4.75;99.84401;1;0.039248889134909815;1.9603582436535318;0.01982087817323408
391.741;5.0;99.83716;1;0.04097242840392788;1.9585990621830411;0.02070046890847943
403.453;5.25;99.8296;1;0.04287461188915024;1.9566557061586995;0.021672146920650226
414.673;5.5;99.82132;1;0.044957955706298874;1.9545250515597912;0.022737474220104414
425.41901;5.75;99.81208;1;0.047282846632683735;1.9521446189945213;0.02392769050273935
435.65601;6.0;99.8018;1;0.049869413594070044;1.9494928431835086;0.025253578408245714
445.43301;6.25;99.79012;1;0.052808236756424515;1.9464755464619383;0.02676222676903084
454.75601;6.5;99.77643;1;0.05625279917873866;1.942933041379719;0.028533479310140497
463.689;6.75;99.76066;1;0.060220713671062846;1.9388442808322046;0.030577859583897693
472.22501;7.0;99.74224;1;0.0648553988295042;1.9340574977704212;0.03297125111478938
480.431;7.25;99.7208;1;0.07024995093574425;1.928470947734765;0.03576452613261749
488.327;7.5;99.69069;1;0.0778259753722585;1.9205978492414715;0.03970107537926426
495.98599;7.75;99.66282;1;0.08483838988722867;1.9132815894298165;0.04335920528509174
503.41199;8.0;99.6325;1;0.09246725275389045;1.9052902637090334;0.047354868145483286
510.66299;8.25;99.59914;1;0.10086101479979136;1.8964587896394782;0.05177060518026089
517.78998;8.5;99.56469;1;0.10952903345930726;1.8872953839192133;0.05635230804039337
524.80499;8.75;99.52826;1;0.11869524303161684;1.877556664357572;0.061221667821213965
531.763;9.0;99.49064;1;0.12816087037475063;1.867446523598734;0.06627673820063296
538.69202;9.25;99.45259;1;0.13773469069389432;1.857164838463302;0.07141758076834903
545.61401;9.5;99.41455;1;0.14730599489731605;1.8468286386155959;0.07658568069220206
552.57501;9.75;99.37704;1;0.15674394496751864;1.8365794891944986;0.08171025540275068
559.60498;10.0;99.34179;1;0.16561325288472603;1.826895450884121;0.08655227455793946
566.69;10.25;99.30919;1;0.17381579013581983;1.8178935170841886;0.09105324145790572
573.87402;10.5;99.27893;1;0.18142955630815324;1.80949765812708;0.09525117093645996
581.15802;10.75;99.25193;1;0.18822306875537798;1.8019732864219957;0.09901335678900214
588.51001;11.0;99.22766;1;0.19432968161071676;1.7951827966970755;0.10240860165146226
595.96899;11.25;99.20822;1;0.19922101057271915;1.7897251067438047;0.10513744662809765
603.50403;11.5;99.18987;1;0.2038380829211101;1.7845581157013517;0.10772094214932415
611.10199;11.75;99.17154;1;0.20845012303806068;1.779381776867392;0.11030911156630396
618.737;12.0;99.15388;1;0.21289358340168776;1.7743803612510056;0.11280981937449719
626.42499;12.25;99.13723;1;0.21708291607747582;1.7696520380261473;0.11517398098692633
634.09698;12.5;99.12112;1;0.22113637850431916;1.7650650089961908;0.1174674955019046
641.78601;12.75;99.10547;1;0.22507409960799016;1.7605975126553028;0.11970124367234858
649.479;13.0;99.08977;1;0.22902440129026397;1.7561043234497613;0.12194783827511935
657.19299;13.25;99.07438;1;0.23289670338518104;1.7516886671036256;0.12415566644818721
664.92798;13.5;99.05846;1;0.2369023596133244;1.7471092013800118;0.1264453993099941
672.67102;13.75;99.04178;1;0.24109924063627486;1.7422982056625382;0.12885089716873088
680.388;14.0;99.02462;1;0.24541689521384522;1.7373348609708548;0.13133256951457262
688.07599;14.25;99.0068;1;0.24990061342901346;1.73216556549423;0.13391721725288497
695.70801;14.5;98.98842;1;0.25452523412456685;1.726817611533347;0.13659119423332655
703.28601;14.75;98.97008;1;0.2591397903572394;1.7214647363716291;0.13926763181418544
710.78802;15.0;98.95129;1;0.2638675717973623;1.7159632026388418;0.14201839868057908
718.22601;15.25;98.93192;1;0.2687412879493143;1.7102733255835871;0.14486333720820643
725.59998;15.5;98.91233;1;0.27367035864713585;1.7044995058407781;0.14775024707961093
732.91602;15.75;98.89274;1;0.2785994293449538;1.6987060612772842;0.1506469693613579
740.18799;16.0;98.87232;1;0.28373733764763287;1.6926460496540523;0.15367697517297385
747.422;16.25;98.85224;1;0.28878969801579274;1.6866657072273774;0.1566671463863113
754.60303;16.5;98.83223;1;0.2938244455739022;1.6806850441722838;0.1596574779138581
761.76001;16.75;98.81204;1;0.29890448321499324;1.6746289341642306;0.16268553291788468
768.89099;17.0;98.79177;1;0.30400464978185315;1.6685267156604318;0.16573664216978412
776.04199;17.25;98.77188;1;0.30900920395130943;1.6625171229779145;0.16874143851104273
783.20099;17.5;98.75192;1;0.3140313709308125;1.656464462726789;0.17176776863660548
790.35901;17.75;98.7318;1;0.3190937957618532;1.6503408184228454;0.1748295907885773
797.53699;18.0;98.71187;1;0.3241084143941939;1.6442525178400136;0.1778737410799932
804.72101;18.25;98.69198;1;0.32911296856365024;1.6381538773098818;0.1809230613450591
811.95801;18.5;98.6722;1;0.3340898454601718;1.632066364508292;0.183966817745854
819.24103;18.75;98.65272;1;0.33899123888505855;1.6260489059249619;0.18697554703751906
826.53497;19.0;98.63332;1;0.3438725033841765;1.6200339460836288;0.18998302695818559
833.85498;19.25;98.61388;1;0.3487638323461789;1.6139840986252882;0.19300795068735588
841.22302;19.5;98.59486;1;0.3535494844478898;1.6080429292181353;0.19597853539093235
848.63202;19.75;98.57603;1;0.3582873303508971;1.6021394067297676;0.1989302966351162
856.03998;20.0;98.55701;1;0.36307298245260794;1.596154149883265;0.2019229250583675
863.46997;20.25;98.53806;1;0.367841021744272;1.590168517177633;0.20491574141118352
870.91498;20.5;98.51952;1;0.37250590029136654;1.5842905032962022;0.20785474835189888
878.349;20.75;98.50035;1;0.37732929412889654;1.5781897298754715;0.21090513506226427
885.776;21.0;98.48122;1;0.3821426235035422;1.572078085206276;0.21396095739686205
893.203;21.25;98.46182;1;0.3870238880026566;1.5658558196683925;0.21707209016580375
900.62903;21.5;98.44212;1;0.3919806359734094;1.5595119288118198;0.22024403559409012
908.039;21.75;98.42132;1;0.3972141566734955;1.552785681704342;0.22360715914782903
915.48901;22.0;98.39999;1;0.4025810315068008;1.5458576499706551;0.22707117501467244
922.92401;22.25;98.37752;1;0.40823474353232386;1.5385256013049327;0.23073719934753367
930.37097;22.5;98.35248;1;0.4145350972981953;1.5303135661710703;0.23484321691446486
937.80402;22.75;98.32881;1;0.42049074321026103;1.522510107407815;0.23874494629609255
945.25299;23.0;98.30208;1;0.4272163205330134;1.513649469946046;0.24317526502697695
952.672;23.25;98.27466;1;0.43411550984052966;1.5045058858767824;0.24774705706160882
960.09802;23.5;98.24535;1;0.4414902450193488;1.494670204400491;0.25266489779975454
967.51703;23.75;98.21551;1;0.4489983343313943;1.4845897287380183;0.25770513563099084
974.93402;24.0;98.18367;1;0.45700964678767386;1.4737575827962022;0.2631212086018989
982.34302;24.25;98.15066;1;0.4653153447833372;1.4624426897716887;0.26877865511415566
989.77802;24.5;98.11594;1;0.4740512985673254;1.4504464160149793;0.27477679199251037
997.21503;24.75;98.07903;1;0.48333828169425136;1.4375836925977543;0.28120815370112284
1004.66101;25.0;98.04057;1;0.4930152627579646;1.424057214078192;0.287971392960904
1012.12903;25.25;97.9998;1;0.5032734665532759;1.4095765796106632;0.2952117101946684
1019.59399;25.5;97.9562;1;0.5142437310976823;1.3939243435743818;0.3030378282128091
1027.09204;25.75;97.9107;1;0.5256920576291135;1.3774003664452634;0.3112998167773683
1034.59204;26.0;97.86222;1;0.5378901866454663;1.359573187959418;0.320213406020291
1042.10999;26.25;97.81166;1;0.5506116677318219;1.34072865601982;0.32963567199009003
1049.62;26.5;97.75861;1;0.5639596616327572;1.3206670108202792;0.3396664945898604
1057.14197;26.75;97.70506;1;0.5774334613197527;1.3001023631702964;0.3499488184148518
1064.672;27.0;97.65113;1;0.5910028734041555;1.279057663431707;0.3604711682841465
1072.20703;27.25;97.5961;1;0.6048490582178844;1.257220651726841;0.37138967413657953
1079.73596;27.5;97.53605;1;0.6199583331236568;1.232950391339965;0.38352480433001745
1087.29004;27.75;97.48193;1;0.6335755514067595;1.2106600655728932;0.3946699672135534
1094.828;28.0;97.42615;1;0.6476104448995806;1.1872481713616903;0.4063759143191549
1102.35901;28.25;97.36953;1;0.6618566921129849;1.1630018192367801;0.41849909038160993
1109.91101;28.5;97.31104;1;0.676573452966248;1.1374120573191617;0.43129397134041914
1117.43506;28.75;97.24874;1;0.6922488539092901;1.1095064598112259;0.44524677009438707
1124.96301;29.0;97.18397;1;0.7085457354354642;1.0797300858354106;0.4601349570822947
1132.47595;29.25;97.11571;1;0.725720741348335;1.0474335466303626;0.4762832266848187
1139.99194;29.5;97.04268;1;0.7440959344602173;1.0117392263617788;0.4941303868191106
1147.49194;29.75;96.96739;1;0.7630397697250912;0.9735712203530027;0.5132143898234987
1155.00696;30.0;96.88974;1;0.7825774083001624;0.9325719097202908;0.5337140451398545
1162.51904;30.25;96.81022;1;0.8025855605150997;0.8886268946749256;0.5556865526625372
1170.03796;30.5;96.73356;1;0.8218741036337758;0.8440992746501426;0.5779503626749287
1177.55298;30.75;96.66217;1;0.83983665376738;0.800408261408189;0.5997958692959056
1185.10498;31.0;96.59893;1;0.8557485695882143;0.7596089267821585;0.6201955366089207
1192.68298;31.25;96.54656;1;0.8689254676201077;0.7240843386785611;0.6379578306607194
1200.28601;31.5;96.50723;1;0.8788213507515628;0.6962144762885565;0.6518927618557218
1207.85205;31.75;96.47939;1;0.8858262169193706;0.6757922257044081;0.662103887147796
1215.41699;32.0;96.46109;1;0.8904307086891552;0.6620250488035776;0.6689874755982113
1222.948;32.25;96.44895;1;0.8934852731746855;0.6527318801018209;0.6736340599490895
1230.43298;32.5;96.43752;1;0.8963611934440081;0.6438596323920048;0.6780701838039975
1237.875;32.75;96.42581;1;0.8993075649535285;0.6346414264652805;0.6826792867673597
1245.28198;33.0;96.41461;1;0.9021256145612667;0.6256976440381833;0.6871511779809083
1252.69299;33.25;96.40546;1;0.9044278604461572;0.6182948796612917;0.6908525601693541
1260.13196;33.5;96.39933;1;0.9059702393832489;0.61328544941732;0.69335727529134
1267.59399;33.75;96.39521;1;0.9070068790603811;0.6098954695343092;0.6950522652328455
1275.07898;34.0;96.3909;1;0.9080913249362168;0.6063288713686104;0.6968355643156948
1282.56604;34.25;96.38474;1;0.9096412522204745;0.6011946366345111;0.6994026816827444
1290.03406;34.5;96.37445;1;0.9122303352975828;0.5925189100861413;0.7037405449569294
1297.48401;34.75;96.35808;1;0.9163492167331765;0.5784489027280578;0.710775548635971
1304.91602;35.0;96.33277;1;0.9227175056235204;0.5559945840616781;0.7220027079691609
1312.31799;35.25;96.2951;1;0.932195713545257;0.5207851244217446;0.7396074377891277
1319.70105;35.5;96.24798;1;0.9440516508235259;0.4730680677301061;0.763465966134947
1327.07495;35.75;96.18166;2;0.9607385302864874;0.39629014478542174;0.8018549276072892
1333.44933;36.0;96.12221;2;0.9756968382489868;0.31178942734488746;0.8441052863275562
1336.43815;36.25;96.02562;2;1.0;0.0;1.0
