##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
119.648;0.0;100.0;1;0.0;2.0;0.0
130.702;0.25;99.98193;1;0.005137200495807921;1.9948561847954775;0.0025719076022612253
142.478;0.5;99.96674;1;0.009455633009995353;1.9905219084350765;0.004739045782461759
154.935;0.75;99.9551;1;0.012764820269055776;1.987194182490422;0.006402908754788994
167.91701;1.0;99.94654;1;0.015198380658881096;1.9847434285983858;0.0076282857008070915
181.33701;1.25;99.93934;1;0.017245300612938382;1.9826797011994264;0.00866014940028681
195.24899;1.5;99.93298;1;0.019053413239023192;1.9808549535601812;0.009572523219909423
209.508;1.75;99.92669;1;0.02084162525444531;1.9790486348198264;0.010475682590086799
224.035;2.0;99.92051;1;0.02259856488167859;1.9772722980088722;0.011363850995563918
238.77499;2.25;99.91396;1;0.024460693450992433;1.9753878672797478;0.0123060663601261
253.653;2.5;99.90726;1;0.026365466186021272;1.9734584199460385;0.013270790026980728
268.577;2.75;99.90009;1;0.02840385730693394;1.9713915315766841;0.01430423421165794
283.46701;3.0;99.89247;1;0.03057018092497948;1.9691925442424574;0.015403727878771312
298.23999;3.25;99.88482;1;0.0327450333761656;1.9669824265852853;0.016508786707357337
312.84;3.5;99.87709;1;0.03494262938239998;1.964746671321878;0.017626664339061016
327.189;3.75;99.86963;1;0.03706346589035303;1.9625865933605549;0.018706703319722573
341.22601;4.0;99.86277;1;0.03901372573547033;1.9605981477748362;0.019700926112581896
354.879;4.25;99.8566;1;0.04076782241832207;1.9588079819948436;0.020596009002578186
368.07501;4.5;99.85072;1;0.04243947371413747;1.9571004330752804;0.021449783462359817
380.819;4.75;99.84462;1;0.04417366978632248;1.9553274203710003;0.022336289814499866
393.05701;5.0;99.83822;1;0.0459931541899294;1.9534654804322196;0.023267259783890215
404.79999;5.25;99.83117;1;0.04799742997827977;1.9514123808377566;0.024293809581121706
415.996;5.5;99.82352;1;0.050172282429465885;1.949182102904225;0.025408948547887555
426.72;5.75;99.81511;1;0.05256319865358025;1.9467273063749013;0.02663634681254934
436.92001;6.0;99.80572;1;0.05523272342700055;1.9439827947520518;0.028008602623974088
446.61801;6.25;99.79495;1;0.05829457452494388;1.9408301579221774;0.029584921038911305
455.879;6.5;99.78256;1;0.06181698261255101;1.9371969619916805;0.03140151900415977
464.698;6.75;99.76797;1;0.06596483846389865;1.9329098908496498;0.03354505457517509
473.151;7.0;99.75082;1;0.07084048807668987;1.927858409659081;0.036070795170459524
481.26199;7.25;99.73119;1;0.07642118789588044;1.922060157335477;0.038969921332261515
489.07401;7.5;99.70338;1;0.08432741621843018;1.9138156481558717;0.04309217592206416
496.62201;7.75;99.67742;1;0.09170769983056094;1.9060874063583118;0.04695629682084412
503.944;8.0;99.6495;1;0.0996452005412955;1.8977405507167775;0.05112972464161125
511.108;8.25;99.61908;1;0.10829343734719248;1.8886043128753123;0.05569784356234386
518.14398;8.5;99.58653;1;0.11754722130616324;1.8787791554026108;0.06061042229869462
525.08002;8.75;99.55171;1;0.12744635363953719;1.8682116008209164;0.06589419958954179
531.974;9.0;99.51667;1;0.13740803074928482;1.8575165886211784;0.0712417056894108
538.84003;9.25;99.48006;1;0.1478160501267966;1.8462761980518552;0.07686190097407242
545.71503;9.5;99.44282;1;0.15840317500028472;1.8347717296707133;0.08261413516464333
552.63;9.75;99.40683;1;0.16863493182619363;1.8235844572421716;0.08820777137891422
559.60797;10.0;99.37175;1;0.17860798071346337;1.812613603928357;0.09369319803582155
566.672;10.25;99.33946;1;0.18778784811853835;1.8024562706279026;0.0987718646860487
573.82599;10.5;99.30969;1;0.1962512935396919;1.7930406648599002;0.1034796675700499
581.07898;10.75;99.28358;1;0.20367422131753363;1.7847417501503866;0.1076291249248067
588.43103;11.0;99.2594;1;0.21054846082991213;1.7770217096817786;0.11148914515911068
595.87701;11.25;99.24266;1;0.21530754972309663;1.7716573599620253;0.11417132001898733
603.41803;11.5;99.22379;1;0.22067218576935896;1.765590908710895;0.11720454564455252
611.02002;11.75;99.20641;1;0.2256132231029013;1.7599849736825581;0.12000751315872094
618.66699;12.0;99.19067;1;0.23008801755802488;1.7548925692953117;0.12255371535234416
626.39301;12.25;99.17575;1;0.23432969057393502;1.7500517814351264;0.1249741092824368
634.09698;12.5;99.1615;1;0.23838088631633864;1.745415840060656;0.12729207996967196
641.80798;12.75;99.14783;1;0.24226719128466956;1.740956988228406;0.12952150588579703
649.534;13.0;99.13449;1;0.246059679088438;1.7365947378839566;0.1317026310580217
657.24799;13.25;99.12115;1;0.24985216689220646;1.7322215021270155;0.13388924893649223
