##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
446.10101;6.25;99.85038;1;0.11609158836445944;1.8803280688598365;0.05983596557008175
455.53201;6.5;99.84051;1;0.12374981572148376;1.8721647195463504;0.06391764022682478
464.54901;6.75;99.82889;1;0.13276588480846596;1.8625081102551302;0.0687459448724349
473.14999;7.0;99.81493;1;0.14359758226580827;1.850840260783401;0.07457986960829954
481.38901;7.25;99.79883;1;0.1560897261815202;1.8372917828352466;0.08135410858237668
489.30801;7.5;99.7802;1;0.17054492128398038;1.8214884888091054;0.0892557555954473
496.95099;7.75;99.7587;1;0.18722697682357817;1.8030785043102497;0.09846074784487513
504.354;8.0;99.72951;1;0.20987577687944356;1.7777786398993058;0.11111068005034708
511.552;8.25;99.70556;1;0.22845881084100444;1.7567483475546468;0.12162582622267659
518.60303;8.5;99.67761;1;0.2501454830424959;1.7318828100740582;0.1340585949629709
525.52899;8.75;99.64744;1;0.2735546744671421;1.7046352401999179;0.14768237990004107
532.41498;9.0;99.61624;1;0.29776305273856957;1.675991583823058;0.16200420808847105
539.242;9.25;99.58359;1;0.3230964998719747;1.6454829079975584;0.17725854600122082
546.04999;9.5;99.55066;1;0.3486472016821775;1.6141286173261689;0.19293569133691557
552.91699;9.75;99.51796;1;0.37401944429357203;1.582378659747948;0.20881067012602605
559.81097;10.0;99.48571;1;0.3990425276029852;1.5504289372906;0.22478553135470003
566.76001;10.25;99.45584;1;0.42221894615964023;1.5202382100715135;0.23988089496424325
573.81702;10.5;99.43035;1;0.44199688084356625;1.4939921273640417;0.25300393631797913
580.95203;10.75;99.40402;1;0.46242657955788535;1.4663879710937548;0.2668060144531226
588.20599;11.0;99.38426;1;0.4777585524631275;1.4453254962628626;0.2773372518685687
595.56201;11.25;99.36657;1;0.49148439257920495;1.4262056056835495;0.28689719715822526
602.99298;11.5;99.35179;1;0.5029523358757357;1.41003214732752;0.29498392633624004
610.53101;11.75;99.3396;1;0.5124106734119045;1.3965519347136297;0.30172403264318515
