##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
842.71997;68.0;98.48161;1;0.6212089598036202;1.2309200464634245;0.3845399767682878
847.72198;68.5;98.47195;1;0.6251610923596176;1.2244817804122403;0.38775910979387984
852.73999;69.0;98.46297;1;0.6288350209675784;1.2184662146032965;0.39076689269835174
857.742;69.5;98.45384;1;0.6325703180934857;1.2123195649770142;0.3938402175114929
862.758;70.0;98.44501;1;0.6361828781834942;1.2063450946002239;0.39682745269988806
867.75598;70.5;98.43592;1;0.6399018103712821;1.200163638223918;0.399918180888041
872.75702;71.0;98.4272;1;0.6434693668814577;1.1942037231871994;0.4028981384064003
877.74402;71.5;98.41863;1;0.6469755548736869;1.1883172053392363;0.4058413973303818
882.73798;72.0;98.41008;1;0.6504735603968532;1.1824152225054392;0.4087923887472804
887.73499;72.5;98.40098;1;0.6541965838191667;1.1761010435856833;0.4119494782071583
892.74597;73.0;98.39193;1;0.657899151068835;1.1697877566997612;0.4151061216501194
897.776;73.5;98.38269;1;0.6616794517745752;1.1633065773482496;0.4183467113258752
902.79602;74.0;98.37348;1;0.6654474787767215;1.156810306356714;0.42159484682164305
907.84003;74.5;98.36424;1;0.6692277794824617;1.1502560071871624;0.4248719964064188
912.86401;75.0;98.35496;1;0.6730244451263155;1.143635527383938;0.428182236308031
917.90399;75.5;98.3455;1;0.6768947529917156;1.1368469501358296;0.4315765249320852
922.93103;76.0;98.33592;1;0.6808141556714742;1.1299306958013413;0.43503465209932934
927.96698;76.5;98.32612;1;0.6848235655108926;1.122811532696574;0.438594233651713
932.98297;77.0;98.3162;1;0.6888820701646752;1.1155589268798396;0.4422205365600802
938.00201;77.5;98.30632;1;0.6929242098803325;1.1082883922872557;0.44585580385637213
943.02002;78.0;98.29626;1;0.6970399918175304;1.100836060787381;0.4495819696063095
948.021;78.5;98.28631;1;0.7011107701749011;1.0934152547410319;0.4532923726294841
953.021;79.0;98.27595;1;0.7053492891480035;1.0856347651986766;0.4571826174006617
958.02197;79.5;98.26596;1;0.709436432443488;1.0780789721657908;0.4609605139171046
963.013;80.0;98.25601;1;0.7135072108008588;1.0705004235387134;0.4647497882306433
967.992;80.5;98.24613;1;0.7175493505165219;1.0629217270965499;0.46853913645172507
972.98297;81.0;98.23636;1;0.7215464866523463;1.0553738926989877;0.47231305365050613
977.96399;81.5;98.22693;1;0.7254045208141583;1.0480371733594982;0.4759814133202509
982.966;82.0;98.21784;1;0.7291234530019463;1.0409160331132454;0.4795419834433773
987.98602;82.5;98.20909;1;0.73270328321571;1.0340149259740694;0.4829925370129653
993.01703;83.0;98.2009;1;0.7360540042957955;1.0275134951993663;0.48624325240031685
998.05298;83.5;98.1933;1;0.7391633425386146;1.0214434051113852;0.4892782974443074
1003.09302;84.0;98.18619;1;0.7420722102894574;1.0157318341187158;0.4921340829406421
1008.146;84.5;98.17972;1;0.7447192390303771;1.010506330449489;0.4947468347752555
1013.18903;85.0;98.17392;1;0.7470921550577916;1.0057988764006618;0.4971005617996691
1018.216;85.5;98.16809;1;0.7494773447887884;1.0010447646558303;0.4994776176720849
1023.23401;86.0;98.16345;1;0.7513756776107211;0.9972448493510084;0.5013775753244958
1028.25098;86.5;98.15899;1;0.7532003682111076;0.99357864668861;0.503210676655695
1033.26599;87.0;98.15529;1;0.7547141249872185;0.9905268800245283;0.5047365599877358
1038.27795;87.5;98.15184;1;0.7561256009000697;0.9876728184979685;0.5061635907510158
1043.28699;88.0;98.14901;1;0.7572834202720664;0.9853254888166317;0.5073372555916842
1048.29504;88.5;98.14653;1;0.7582980464355136;0.9832638579028244;0.5083680710485878
1053.29004;89.0;98.14444;1;0.7591531144522857;0.9815230726737182;0.5092384636631409
1058.30603;89.5;98.14268;1;0.759873171729571;0.980054750042933;0.5099726249785335
1063.32495;90.0;98.14152;1;0.7603477549350527;0.9790857879980637;0.5104571060009682
1068.35498;90.5;98.14047;1;0.7607773345607074;0.9782078826901623;0.5108960586549188
1073.38;91.0;98.1398;1;0.7610514472742185;0.9776472834837348;0.5111763582581326
1078.40295;91.5;98.1398;1;0.7610514472742185;0.9776472834837348;0.5111763582581326
1083.43005;92.0;98.13995;1;0.7609900787562662;0.9777728186930413;0.5111135906534794
1088.44202;92.5;98.14036;1;0.7608223381405345;0.9781158660597742;0.5109420669701129
1093.43005;93.0;98.14103;1;0.7605482254270234;0.9786761968556845;0.5106619015721577
1098.43604;93.5;98.14227;1;0.7600409123453027;0.9797123815787924;0.5101438092106039
1103.43201;94.0;98.14377;1;0.7594272271657969;0.980964368026083;0.5095178159869584
1108.44604;94.5;98.14549;1;0.7587235348266369;0.98239801541608;0.5088009922919601
1113.44897;95.0;98.14728;1;0.7579912038457636;0.9838877906636232;0.5080561046681884
1118.46204;95.5;98.15001;1;0.7568742968190684;0.9861555722723097;0.5069222138638452
1123.46899;96.0;98.1526;1;0.7558146670757884;0.9883022471374061;0.505848876431297
1128.48401;96.5;98.15559;1;0.7545913879513139;0.9907746707474634;0.5046126646262683
1133.47998;97.0;98.1587;1;0.7533190140124809;0.9933397927950316;0.5033301036024842
1138.45898;97.5;98.16164;1;0.7521161910606513;0.9957586232402885;0.5021206883798557
1143.43701;98.0;98.16389;1;0.7511956632914012;0.9976058073379461;0.5011970963310269
1148.41504;98.5;98.16501;1;0.7507374450240389;0.9985240206944669;0.5007379896527666
1153.40906;99.0;98.1649;1;0.750782448603866;0.9984338764207352;0.5007830617896324
1158.44104;99.5;98.16468;1;0.7508724557635259;0.9982535634526413;0.5008732182736794
1163.479;100.0;98.16434;1;0.75101155773755;0.9979748338759851;0.5010125830620075
1168.53101;100.5;98.16375;1;0.7512529405748223;0.9974909712376904;0.5012545143811549
1173.56604;101.0;98.16322;1;0.7514697760049124;0.9970561147600222;0.501471942619989
1178.58105;101.5;98.16248;1;0.751772527360131;0.9964486391979649;0.5017756804010176
1183.58398;102.0;98.16173;1;0.752079369949881;0.9958325763904673;0.5020837118047663
1188.58606;102.5;98.16105;1;0.7523575738979235;0.9952736831687584;0.5023631584156207
1193.58801;103.0;98.16015;1;0.7527257850056258;0.9945334886153894;0.5027332556923053
1198.59497;103.5;98.15922;1;0.7531062698169163;0.9937680417141289;0.5031159791429356
1203.59705;104.0;98.15858;1;0.7533681088268392;0.9932409398996012;0.5033795300501994
1208.59705;104.5;98.15754;1;0.7537935972179626;0.9923838023306052;0.5038080988346973
1213.61804;105.0;98.15637;1;0.7542722716579757;0.9914186367867497;0.5042906816066252
1218.62903;105.5;98.15514;1;0.754775493505165;0.9904029614148676;0.5047985192925661
1223.65295;106.0;98.15379;1;0.7553278101667185;0.9892869954331382;0.5053565022834309
1228.68103;106.5;98.15245;1;0.7558760355937407;0.9881780495563728;0.5059109752218136
1233.68604;107.0;98.15121;1;0.7563833486754613;0.9871507510497851;0.5064246244751074
1238.70996;107.5;98.14953;1;0.7570706760765077;0.9857572194480593;0.5071213902759704
1243.71301;108.0;98.14777;1;0.7577907333537929;0.9842952131270519;0.507852393436474
1248.724;108.5;98.14608;1;0.7584821519893648;0.9828893081331901;0.5085553459334049
1253.74194;109.0;98.14396;1;0.759349493709725;0.9811228389763943;0.5094385805118029
1258.75195;109.5;98.14167;1;0.7602863864171004;0.9792111387906074;0.5103944306046964
1263.75403;110.0;98.13954;1;0.7611578193719979;0.9774296509273741;0.511285174536313
1268.76001;110.5;98.13695;1;0.762217449115272;0.975259044325615;0.5123704778371925
1273.77295;111.0;98.13404;1;0.7634079983635077;0.9728144769409885;0.5135927615295057
1278.76794;111.5;98.13108;1;0.7646190037843941;0.9703215883728568;0.5148392058135716
1283.78198;112.0;98.1273;1;0.7661654904367382;0.9671287599141322;0.5164356200429339
1288.78601;112.5;98.12199;1;0.768337935972182;0.962625709251146;0.5186871453744271
1293.78601;113.0;98.1153;1;0.7710749718727616;0.9569222081804526;0.5215388959097738
1298.78003;113.5;98.10576;1;0.7749780096144007;0.9487296567212377;0.5256351716393812
1303.77795;114.0;98.09214;1;0.7805502710442884;0.936909235637501;0.5315453821812495
1308.75098;114.5;98.07253;1;0.7885731819576566;0.9196234404197045;0.5401882797901478
1313.72595;115.0;98.04556;1;0.7996072414851214;0.895304994993055;0.5523475025034725
1318.70996;115.5;98.00796;1;0.8149902833179935;0.8602551172344318;0.569872441382784
1323.68506;116.0;97.95745;1;0.8356551089291228;0.8107894697660478;0.5946052651169761
1328.65796;116.5;97.89284;2;0.8620885752275733;0.7427285500704189;0.6286357249647905
1329.97803;117.0;97.7784;2;0.9089086631891166;0.6036268278030175;0.6981865860984913
1321.58704;117.5;97.67304;2;0.9520139101974032;0.43811455032946245;0.7809427248352687
1305.48096;118.0;97.61153;2;0.9771790937915521;0.30213180043449844;0.8489340997827508
1283.29395;118.5;97.58021;2;0.9899928403395764;0.2000715837936377;0.8999642081031811
1257.32397;119.0;97.56836;2;0.9948409532576474;0.14365300891178812;0.9281734955441059
1230.25;119.5;97.56491;2;0.9962524291705045;0.12243481252479632;0.9387825937376019
1204.125;120.0;97.56346;2;0.9968456581773538;0.11232705502497924;0.9438364724875103
1180.09998;120.5;97.56195;2;0.997463434591391;0.10072865349261899;0.9496356732536905
1158.44604;121.0;97.56087;2;0.9979052879206338;0.09153604927821997;0.95423197536089
1138.83801;121.5;97.56001;2;0.9982571340902109;0.08349529111965813;0.958252354440171
1120.61206;122.0;97.5596;2;0.9984248747059425;0.07937569638264487;0.9603121518086776
1103.03101;122.5;97.55923;2;0.9985762503835548;0.07546521361382878;0.9622673931930856
1085.45801;123.0;97.55912;2;0.9986212539633876;0.07426293925269498;0.9628685303736525
1067.43799;123.5;97.55912;2;0.9986212539633876;0.07426293925269498;0.9628685303736525
1048.74304;124.0;97.55912;2;0.9986212539633876;0.07426293925269498;0.9628685303736525
1029.36401;124.5;97.55908;2;0.9986376189015072;0.0738208940204018;0.9630895529897991
1009.39398;125.0;97.55901;2;0.9986662575432147;0.07304087778183674;0.9634795611090816
989.08002;125.5;97.55904;2;0.9986539838396266;0.07337618579276091;0.9633119071036196
968.66101;126.0;97.55904;2;0.9986539838396266;0.07337618579276091;0.9633119071036196
948.297;126.5;97.55878;2;0.998760355937406;0.07041715877807128;0.9647914206109643
928.06097;127.0;97.55874;2;0.9987767208755255;0.0699508148479918;0.9650245925760041
908.05603;127.5;97.55871;2;0.9987889945791136;0.06959900634021633;0.9652004968298918
888.37299;128.0;97.55856;2;0.9988503630970659;0.06781259183762632;0.9660937040811869
868.94202;128.5;97.55859;2;0.9988380893934777;0.06817361972265416;0.9659131901386729
849.72998;129.0;97.55856;2;0.9988503630970659;0.06781259183762632;0.9660937040811869
830.66699;129.5;97.55848;2;0.9988830929733048;0.066840317973367;0.9665798410133165
811.73602;130.0;97.55833;2;0.9989444614912572;0.0649781042734504;0.9675109478632749
792.91901;130.5;97.5583;2;0.9989567351948453;0.06459921996912064;0.9677003900154397
774.15302;131.0;97.55796;2;0.9990958371688694;0.06013860095248625;0.9699306995237569
755.44501;131.5;97.55781;2;0.9991572056868159;0.058061839901405995;0.970969080049297
736.96002;132.0;97.55755;2;0.9992635777845953;0.054274200699953506;0.9728628996500233
718.78802;132.5;97.55743;2;0.9993126725989595;0.05243385932927287;0.9737830703353636
701.08801;133.0;97.5572;2;0.9994067709931508;0.04871258592393618;0.9756437070380319
683.95898;133.5;97.55698;2;0.9994967781528107;0.04486521357084203;0.977567393214579
667.46002;134.0;97.55679;2;0.9995745116088767;0.041254739903353155;0.9793726300483234
651.50098;134.5;97.55668;2;0.9996195151887095;0.03901203974623698;0.9804939801268815
636.03302;135.0;97.55661;2;0.9996481538304172;0.037515125993808775;0.9812424370030957
620.98401;135.5;97.55653;2;0.9996808837066619;0.03572765278257947;0.9821361736087103
606.33398;136.0;97.55642;2;0.9997258872864889;0.033112699286592544;0.9834436503567038
592.08002;136.5;97.55634;2;0.9997586171627278;0.031073000323248653;0.9844634998383757
578.19897;137.0;97.55631;2;0.9997708908663218;0.030272702798279524;0.9848636486008603
564.703;137.5;97.5562;2;0.9998158944461488;0.027137100349976753;0.9864314498250116
551.58197;138.0;97.55612;2;0.9998486243223877;0.02460696467362468;0.9876965176631877
538.841;138.5;97.55605;2;0.9998772629641012;0.022157349651871574;0.9889213251740642
526.466;139.0;97.55605;2;0.9998772629641012;0.022157349651871574;0.9889213251740642
514.38702;139.5;97.55605;2;0.9998772629641012;0.022157349651871574;0.9889213251740642
502.62399;140.0;97.55597;2;0.9999099928403401;0.018974420640420035;0.99051278967979
491.14301;140.5;97.55593;2;0.9999263577784595;0.017163009239698386;0.9914184953801508
479.94699;141.0;97.55575;2;1.0;0.0;1.0
469.01901;141.5;97.55571;2;1.0000163649381195;;
458.36401;142.0;97.55575;2;1.0;0.0;1.0
