##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.524;0.0;100.0;1;0.0;2.0;0.0
129.022;0.5;99.98645;1;0.004706838637064561;1.995287609707368;0.0023561951463160202
137.681;1.0;99.97589;1;0.008375046460489732;1.9916073443723894;0.004196327813805301
146.403;1.5;99.96781;1;0.011181781234476983;1.9887867847162732;0.0056066076418633815
155.10699;2.0;99.96158;1;0.013345884903032935;1.9866092873003158;0.006695356349842085
163.771;2.5;99.95623;1;0.015204304586300166;1.9847374591252112;0.007631270437394422
172.30701;3.0;99.9517;1;0.01677788237419112;1.9831511466611;0.00842442666944998
180.67599;3.5;99.9474;1;0.01827156548410905;1.9816442006736639;0.009177899663168065
188.91;4.0;99.94332;1;0.019688827597706036;1.9802132939683987;0.009893353015800632
196.935;4.5;99.93932;1;0.021078300258096302;1.978809439781308;0.010595280109345961
204.716;5.0;99.93562;1;0.022363562468953966;1.9775099873639537;0.011245006318023165
212.235;5.5;99.93204;1;0.023607140500001553;1.976251866033273;0.011874066983363463
219.492;6.0;99.92868;1;0.024774297534728193;1.975070330358159;0.012464834820920534
226.481;6.5;99.92521;1;0.025979665067612834;1.9738493710842144;0.013075314457892784
233.21201;7.0;99.92208;1;0.02706692742437139;1.9727473964759186;0.013626301762040716
239.69099;7.5;99.91891;1;0.02816808450772837;1.971630711357755;0.014184644321122541
245.929;8.0;99.91563;1;0.02930745208924829;1.970474610758283;0.014762694620858552
251.942;8.5;99.91261;1;0.030356503947838967;1.9694095521776684;0.015295223911165778
257.746;9.0;99.90943;1;0.03146113471284802;1.9682874437308713;0.01585627813456436
263.35999;9.5;99.90616;1;0.032597028612715864;1.9671329099857835;0.016433545007108252
268.79001;10.0;99.90329;1;0.03359397524654518;1.9661190449751051;0.016940477512447427
274.069;10.5;99.90034;1;0.03461871133358121;1.965076373748785;0.01746181312560746
279.207;11.0;99.89744;1;0.03562607901236181;1.9640508353783903;0.017974582310804843
284.24301;11.5;99.89465;1;0.0365952361929844;1.9630636910778168;0.018468154461091624
289.16501;12.0;99.89204;1;0.03750186710388941;1.9621397839054286;0.018930108047285676
294.017;12.5;99.88944;1;0.03840502433314234;1.961218983863717;0.019390508068141465
298.806;13.0;99.88687;1;0.03929776051743905;1.9603083833749841;0.01984580831250793
303.55099;13.5;99.8845;1;0.04012102306871897;1.9594682716811527;0.020265864159423663
308.263;14.0;99.88212;1;0.040947759301650954;1.958624252579702;0.02068787371014902
312.94199;14.5;99.88023;1;0.04160428513368561;1.9579537429329779;0.02102312853351107
317.61401;15.0;99.87827;1;0.042285126737274914;1.9572581569764629;0.02137092151176856
322.289;15.5;99.87631;1;0.04296596834086422;1.9565623237291838;0.02171883813540809
326.94501;16.0;99.87442;1;0.04362249417289888;1.9558911072215663;0.02205444638921683
331.62799;16.5;99.87261;1;0.044251230551726826;1.9552480859965296;0.022375957001735225
336.284;17.0;99.8708;1;0.044879966930549825;1.9546048532319265;0.022697573384036773
340.98999;17.5;99.86895;1;0.045522598035981125;1.953947186557527;0.02302640672123646
345.69601;18.0;99.86695;1;0.04621733436617379;1.953235946457904;0.023382026771047948
350.423;18.5;99.8648;1;0.04696417592113276;1.9524710743863707;0.023764462806814657
355.15201;19.0;99.86273;1;0.04768322802288501;1.9517343794452306;0.024132810277384675
359.89301;19.5;99.86042;1;0.04848564848425741;1.9509119421601198;0.02454402891994012
364.66699;20.0;99.8579;1;0.049361016260303626;1.950014342244381;0.024992828877809514
369.46301;20.5;99.85521;1;0.05029543662441535;1.949055733811206;0.025472133094396998
374.27399;21.0;99.85223;1;0.05133059375640267;1.9479932302178027;0.026003384891098658
379.12;21.5;99.84929;1;0.05235185616179156;1.9469444202012633;0.026527789899368326
384.005;22.0;99.84589;1;0.05353290792312156;1.9457308057147868;0.027134597142606576
388.923;22.5;99.84242;1;0.05473827545600621;1.9444914240427946;0.027754287978602687
393.88199;23.0;99.83804;1;0.056259748019130855;1.9429258884279341;0.02853705578603294
398.867;23.5;99.83431;1;0.057555431274944745;1.9415916859371387;0.029204157031430644
403.888;24.0;99.83004;1;0.05903869333991139;1.9400632017128603;0.029968399143569857
408.90601;24.5;99.82544;1;0.06063658689935699;1.9384152425119268;0.03079237874403662
413.95499;25.0;99.8205;1;0.06235258563493855;1.9366439160207656;0.03167804198961721
419.01401;25.5;99.81499;1;0.06426658422462415;1.9346662924394749;0.03266685378026257
424.064;26.0;99.80902;1;0.06634037217025086;1.9325212835358363;0.03373935823208185
429.10199;26.5;99.80276;1;0.0685148968837581;1.9302695180893696;0.03486524095531518
434.12701;27.0;99.79559;1;0.07100552662750534;1.927687187665566;0.03615640616721705
439.13699;27.5;99.78779;1;0.07371499831526414;1.9248740236023092;0.037562988198845404
444.103;28.0;99.77892;1;0.07679615393967638;1.921669946749778;0.03916502662511101
449.07001;28.5;99.76903;1;0.08023162509248664;1.9180911082714642;0.040954445864267885
454.01999;29.0;99.75786;1;0.08411172749662416;1.9140410366586982;0.04297948167065091
458.953;29.5;99.74522;1;0.08850246110344871;1.909447604828738;0.04527619758563095
463.862;30.0;99.73107;1;0.09341772063957354;1.9042922878176307;0.04785385609118464
468.759;30.5;99.71507;1;0.09897561128112967;1.8984460895362505;0.050776955231874754
473.66299;31.0;99.69711;1;0.10521434352627511;1.8918622111282046;0.054068894435897685
478.55301;31.5;99.67757;1;0.11200191747227052;1.8846730034971366;0.05766349825143169
483.439;32.0;99.65583;1;0.11955370138148527;1.8766419995497434;0.06167900022512829
488.332;32.5;99.63239;1;0.1276960111713601;1.8679443126909752;0.06602784365451242
493.237;33.0;99.60673;1;0.13660947828775347;1.858376196266242;0.07081190186687902
498.13901;33.5;99.579;1;0.14624199750589909;1.8479805220771142;0.07600973896144292
503.06;34.0;99.54994;1;0.1563365163836175;1.8370231175642646;0.08148844121786769
508.008;34.5;99.51893;1;0.16710840318328304;1.8252578960976633;0.08737105195116834
512.95801;35.0;99.48671;1;0.17830060546271131;1.8129527236387482;0.09352363818062592
517.92798;35.5;99.45353;1;0.18982628118063502;1.8001930105623285;0.09990349471883575
522.91699;36.0;99.41984;1;0.2015291146627602;1.7871439621219547;0.10642801893902265
527.93201;36.5;99.38693;1;0.2129610009761026;1.7743043696321072;0.11284781518394638
532.96002;37.0;99.3546;1;0.2241914137536938;1.7615999389717363;0.11920003051413186
538.013;37.5;99.32347;1;0.23500498473316941;1.7492798692797338;0.1253600653601331
543.05701;38.0;99.29445;1;0.24508560888428943;1.7377161921507327;0.13114190392463365
548.13202;38.5;99.26736;1;0.2544958124767714;1.7268516873469228;0.13657415632653858
553.20398;39.0;99.2423;1;0.26320085869410453;1.716740098332762;0.14162995083361896
558.28497;39.5;99.21947;1;0.2711312739032719;1.7074761797421691;0.14626191012891543
563.35303;40.0;99.198;1;0.2785892684079103;1.6987180243843765;0.15064098780781177
568.422;40.5;99.17831;1;0.28542894757867204;1.6906460923816409;0.15467695380917956
573.46899;41.0;99.16024;1;0.29170589032197547;1.6832042177680338;0.15839789111598312
578.49799;41.5;99.14344;1;0.29754167549560867;1.6762557376538836;0.1618721311730582
583.50702;42.0;99.12755;1;0.30306135563900183;1.669657023895624;0.16517148805218795
588.49402;42.5;99.11228;1;0.3083656675200355;1.6632911140025544;0.16835444299872282
593.48999;43.0;99.09755;1;0.3134824005919165;1.6571271519205562;0.17143642403972192
598.46997;43.5;99.0831;1;0.318501870577569;1.6510579994929686;0.1744710002535157
603.42603;44.0;99.06899;1;0.3234032353870905;1.6451100444808056;0.17744497775959722
608.396;44.5;99.05507;1;0.32823860024524226;1.6392210342168718;0.1803894828915641
613.35901;45.0;99.04141;1;0.33298364938046976;1.633421379337898;0.183289310331051
618.31403;45.5;99.0276;1;0.33778080374045866;1.6275370303124184;0.18623148484379082
623.26898;46.0;99.01371;1;0.3426057475536592;1.6215970553085508;0.1892014723457246
628.22699;46.5;98.99986;1;0.3474167966402563;1.6156524420304554;0.19217377898477228
