##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1132.48706,29.25,98.70225,1.0,0.74,0.7527337292076921,0.3832370911512283
1222.62903,32.25,98.6848,1.0,0.75,0.7317840351139318,0.396555638397377
1304.98499,35.0,98.65163,1.0,0.76,0.6929690022873665,0.4229418206495717
1312.41101,35.25,98.62279,1.0,0.78,0.6601801106895552,0.4470952129516936
1319.81702,35.5,98.59008,1.0,0.8,0.6239175319758374,0.4759653058351727
1327.19702,35.75,98.54637,1.0,0.82,0.57670163424776,0.5172389965588529
1333.62446,36.0,98.49633,2.0,0.85,0.5238394441621237,0.5687980429409542
1336.99841,36.25,98.44091,2.0,0.88,0.4657734006097615,0.6323146344803676
1337.02116,36.5,98.37004,2.0,0.92,0.389416478286567,0.7263635883184836
1334.35773,36.75,98.30628,2.0,0.96,0.3120523736090661,0.8293965496957304
1329.42761,37.0,98.25567,2.0,0.99,0.2257015426832644,0.9353375590262204
453.30639,61.5,98.23465,2.0,1.0,0.0,
