##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
993.01703,83.0,98.2009,1.0,0.74,0.2639459957042045,1.3320107584879226
1018.216,85.5,98.16809,1.0,0.75,0.2505226552112116,1.3842059225817478
1098.43604,93.5,98.14227,1.0,0.76,0.2399590876546973,1.4272868382769126
1293.78601,113.0,98.1153,1.0,0.77,0.2289250281272383,1.47436071712174
1303.77795,114.0,98.09214,1.0,0.78,0.2194497289557115,1.5166320979559178
1308.75098,114.5,98.07253,1.0,0.79,0.2114268180423434,1.5538763543566474
1313.72595,115.0,98.04556,1.0,0.8,0.2003927585148786,1.6074760455796142
1318.70996,115.5,98.00796,1.0,0.81,0.1850097166820065,1.6873469326776354
1323.68506,116.0,97.95745,1.0,0.84,0.1643448910708772,1.8057880650205649
1328.65796,116.5,97.89284,2.0,0.86,0.1379114247724266,1.9811436493736592
1329.97803,117.0,97.7784,2.0,0.91,0.0910913368108834,2.395892574618061
1321.58704,117.5,97.67304,2.0,0.95,0.0479860898025967,3.036844105852391
1305.48096,118.0,97.61153,2.0,0.98,0.0228209062084479,3.78007822418646
1283.29395,118.5,97.58021,2.0,0.99,0.0100071596604236,4.604454476127143
479.94699,141.0,97.55575,2.0,1.0,0.0,inf
