##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.782;0.0;100.0;1;0.0;inf;0.0
129.61099;0.25;99.99258;1;0.004593232719661887;108.85579514830364;2.109778681697254e-05
141.129;0.5;99.98593;1;0.00870980921370529;57.40653873488144;7.586077653914556e-05
153.289;0.75;99.98035;1;0.012164019264339063;41.10483460560088;0.00014796336466321182
166.007;1.0;99.97545;1;0.015197286154687297;32.900610997956704;0.0002309575064674502
179.242;1.25;99.97093;1;0.017995320102514742;27.78500171998207;0.0003238315455919712
192.946;1.5;99.96651;1;0.02073145064441474;24.1179456554192;0.0004297930458218043
207.041;1.75;99.96176;1;0.023671862425871798;21.122123430961338;0.000560357070709401
221.457;2.0;99.95663;1;0.026847507149840848;18.623703020522857;0.0007207886401607554
236.08299;2.25;99.95093;1;0.03037600128759108;16.460362747095857;0.0009227014542237349
250.89101;2.5;99.94494;1;0.03408401530252036;14.669633127497958;0.0011617200991424419
265.806;2.75;99.9386;1;0.0380086912381957;13.154885993484035;0.001444660609640495
280.711;3.0;99.93169;1;0.04228621658763464;11.824183867662692;0.0017881241132963468
295.526;3.25;99.9248;1;0.04655136125589336;10.740824468085783;0.0021670292347766894
310.22198;3.5;99.91794;1;0.05079793490237737;9.842919814769866;0.002580430190346169
324.71701;3.75;99.91129;1;0.05491451139642077;9.105061436139612;0.0030156035619076267
338.905;4.0;99.90537;1;0.058579193027197315;8.535453872979414;0.0034315218557176425
352.73001;4.25;99.90006;1;0.061866263881841056;8.081949169501403;0.0038274346066975913
366.133;4.5;99.89501;1;0.06499238588107166;7.693208877035851;0.004224010222514123
379.08401;4.75;99.89017;1;0.06798851072786166;7.354183738504809;0.0046224375909925605
391.534;5.0;99.88467;1;0.071393198053757;7.003468308332602;0.005096988728342973
403.48001;5.25;99.87901;1;0.07489693082913801;6.675840978592935;0.005609550247624683
414.897;5.5;99.87305;1;0.07858637382228377;6.362426152028676;0.0061758181505357276
425.811;5.75;99.86641;1;0.08269675997573267;6.046186091773424;0.006838754110483941
436.20999;6.0;99.85895;1;0.08731475405777257;5.726409074795889;0.007623866276169312
446.10101;6.25;99.85038;1;0.09261987594557373;5.398409303569088;0.008578441420173468
455.53201;6.5;99.84051;1;0.09872974211041415;5.064330052040715;0.009747561977188884
464.54901;6.75;99.82889;1;0.10592291787894091;4.720413768920612;0.01121966453198886
473.14999;7.0;99.81493;1;0.11456463334612425;4.364348624844747;0.013125055213731885
481.38901;7.25;99.79883;1;0.12453108170011805;4.015061887955367;0.015507990309401476
489.30801;7.5;99.7802;1;0.13606368622402001;3.674749772520366;0.018513326708868575
496.95099;7.75;99.7587;1;0.14937291849797288;3.3473269788645488;0.022312268780602048
504.354;8.0;99.72951;1;0.1674425226875953;2.9860993012681223;0.028036998403985866
511.552;8.25;99.70556;1;0.18226838840672668;2.743207444640726;0.033221765412385376
518.60303;8.5;99.67761;1;0.19957039036287688;2.50538168057323;0.03982834070959106
525.52899;8.75;99.64744;1;0.21824664793056717;2.2909859314726777;0.04763159933292894
532.41498;9.0;99.61624;1;0.23756051057928906;2.1047269126537684;0.05643499618669251
539.242;9.25;99.58359;1;0.2577719726139326;1.9396988544943732;0.06644638986527801
546.04999;9.5;99.55066;1;0.27815676418516944;1.7975475141318122;0.07737118546196396
552.91699;9.75;99.51796;1;0.2983991779227679;1.6756078333748317;0.08904206938498369
559.81097;10.0;99.48571;1;0.31836302633371044;1.5705341344377608;0.10135501653635881
566.76001;10.25;99.45584;1;0.33685357368362717;1.484324463393106;0.11347033010343084
573.81702;10.5;99.43035;1;0.35263275185400433;1.4179057315895833;0.1243498576801278
580.95203;10.75;99.40402;1;0.3689319186341615;1.3552635994496522;0.13611076058708357
588.20599;11.0;99.38426;1;0.3811640316450225;1.3117712021307648;0.14528601901988772
595.56201;11.25;99.36657;1;0.39211474415322584;1.2751369527808831;0.15375397258234977
602.99298;11.5;99.35179;1;0.4012640675490002;1.246062232918333;0.1610128519059686
610.53101;11.75;99.3396;1;0.4088100927312993;1.2230617807389543;0.16712569191897356
618.13702;12.0;99.32953;1;0.4150437657079858;1.204692230823164;0.1722613274530654
625.77301;12.25;99.32101;1;0.42031793589283206;1.189575693309182;0.17666716723321088
633.47803;12.5;99.31366;1;0.42486783622835;1.1768365533117677;0.18051267826136003
641.17999;12.75;99.30743;1;0.4287244184175034;1.1662503429256192;0.18380462694742655
