##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.956;0.0;100.0;1;0.0;inf;0.0
135.01401;0.5;99.98862;1;0.007239922638438168;69.061511423534;5.2416479810569485e-05
152.035;1.0;99.98025;1;0.012564892100978471;39.793417721514956;0.0001578765135092312
169.905;1.5;99.97407;1;0.016496589983714973;30.30929425375715;0.0002721374810908052
188.27299;2.0;99.9695;1;0.01940401058632153;25.767868852455948;0.000376515626834078
206.91499;2.5;99.96511;1;0.022196915716615195;22.525652049294933;0.0004927030673305187
225.54601;3.0;99.96062;1;0.025053440553742323;19.957338750637714;0.0006276748835799004
243.96001;3.5;99.95486;1;0.028717935667754775;17.41072219760603;0.0008247198290173019
261.983;4.0;99.94806;1;0.03304407573290033;15.131305352329013;0.0010919109410416526
279.45901;4.5;99.94004;1;0.03814637622150091;13.107404936623544;0.0014551460188322902
296.271;5.0;99.93195;1;0.043293210504885826;11.549155033063968;0.0018743020758203565
312.32901;5.5;99.92393;1;0.04839551099348641;10.33153674247381;0.0023421254843206635
327.59201;6.0;99.91688;1;0.052880700325729176;9.455245428297104;0.002796368466939574
341.98999;6.5;99.91121;1;0.056487937703585185;8.85144723504866;0.0031908871060041207
355.547;7.0;99.90577;1;0.05994884975569801;8.340443595458245;0.0035938645870312535
368.246;7.5;99.90069;1;0.0631807308631941;7.91380525626801;0.003991804752407368
380.19199;8.0;99.89518;1;0.0666861767101003;7.497805762258821;0.004447046164210724
391.47299;8.5;99.88981;1;0.0701025549674288;7.132407659497019;0.0049143682129613765
402.159;9.0;99.8838;1;0.07392609934853846;6.763511187607184;0.005465068164889978
412.39301;9.5;99.87726;1;0.0780868281758917;6.403128564445502;0.006097552734571234
422.254;10.0;99.87018;1;0.08259110342019264;6.053920813434191;0.006821290364164957
431.862;10.5;99.8622;1;0.08766795602605804;5.703338171262739;0.007685670513786846
441.28;11.0;99.85285;1;0.09361639861563317;5.340944614339224;0.008764030089761125
450.64099;11.5;99.8417;1;0.1007099959283372;4.964750473784032;0.010142503279885695
