##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
117.344;0.0;100.0;1;0.0;-0.0;-0.0
133.289;0.5;99.98487;1;0.008393385147091821;0.18207591045886376;0.09180853966261225
150.388;1.0;99.9738;1;0.014534480558746966;0.23848380311376294;0.12100058216596982
168.364;1.5;99.9659;1;0.018917014773020848;0.27116417064627096;0.13819634767365555
186.849;2.0;99.96009;1;0.02214011904960367;0.2926327358916802;0.14962917570933892
205.658;2.5;99.95484;1;0.025052562673010585;0.3105890580317075;0.15928502714118037
224.502;3.0;99.94957;1;0.027976101319756193;0.32747188087510454;0.16844847195615578
243.13499;3.5;99.94366;1;0.03125468071296941;0.34525153579069906;0.1781952020396829
261.26401;4.0;99.93613;1;0.03543195699568641;0.3664084182334355;0.1899339403222365
278.832;4.5;99.92726;1;0.04035259984133893;0.3895239579116346;0.2029516038115841
295.69299;5.0;99.91819;1;0.04538419292026801;0.4114662816219873;0.21551407308072185
311.79999;5.5;99.90924;1;0.050349215859228004;0.4316931455242205;0.22729046968292096
327.091;6.0;99.90119;1;0.054814962748459296;0.44883677352892093;0.23743328334633415
341.55099;6.5;99.89439;1;0.05858727067973581;0.4626299028822524;0.24571045646275083
355.15601;7.0;99.88858;1;0.061810374956310754;0.4739601445532402;0.2525929363859513
367.95499;7.5;99.88283;1;0.06500019416290904;0.48479161024323686;0.2592469042328893
379.99301;8.0;99.87722;1;0.06811234820621531;0.4950175166450091;0.2655993540059003
391.36401;8.5;99.87081;1;0.07166830318260414;0.5063151308763995;0.27270162842236356
402.16901;9.0;99.86424;1;0.07531301834562366;0.517494348924521;0.27982136614417413
412.50699;9.5;99.85725;1;0.07919072899851132;0.5289721982373188;0.28723222870138954
422.45999;10.0;99.84976;1;0.08334581523457459;0.5408259494414152;0.2949999893252078
432.16299;10.5;99.84124;1;0.08807229517200103;0.5537873880288082;0.30363557609715314
441.673;11.0;99.83121;1;0.09363644937063546;0.5683839962054681;0.31355188313276233
451.065;11.5;99.81916;1;0.10032120092532677;0.5850471407730642;0.3251422293016073
460.38599;12.0;99.80421;1;0.10861473086247286;0.604510503274403;0.3390848627436406
469.70599;12.5;99.78577;1;0.11884434237023007;0.6268504084533175;0.3556978855129236
479.04099;13.0;99.76339;1;0.13125967347346276;0.651754485158107;0.3751146719319458
488.41199;13.5;99.73605;1;0.14642657036186082;0.6792722270054611;0.3978991164787248
497.82999;14.0;99.70391;1;0.16425627284881722;0.7080347844132511;0.4235956318970794
507.293;14.5;99.6665;1;0.18500951398250345;0.7372467892314792;0.4523039237145473
516.82202;15.0;99.62429;1;0.20842556071474014;0.7653855287283756;0.483457708298078
526.41199;15.5;99.57821;1;0.23398849446081021;0.790972203372591;0.5162926389831648
536.05499;16.0;99.52447;1;0.2638008221412318;0.8148292606589794;0.5534027238585802
545.73602;16.5;99.47475;1;0.29138305013286253;0.831760759018895;0.5868902509140138
555.49103;17.0;99.42743;1;0.317633875325222;0.8436969974751867;0.6182143038513969
565.33698;17.5;99.38841;1;0.3392802658367624;0.850688429317532;0.6437589081510321
575.24402;18.0;99.35147;1;0.3597727739222535;0.8550637881763913;0.6677814948723814
585.22998;18.5;99.32136;1;0.3764763315414876;0.8570840803399612;0.6872907346555597
595.23602;19.0;99.29686;1;0.39006773511741544;0.8577368549087646;0.7031410734386087
605.24902;19.5;99.27716;1;0.4009963330947928;0.8576323222908894;0.715882364061229
615.22998;20.0;99.2608;1;0.4100720621765086;0.8571268348721545;0.7264674038277281
625.159;20.5;99.24659;1;0.4179550762505488;0.8563838393638327;0.735668162731434
635.02502;21.0;99.23365;1;0.4251335563433034;0.8554642670816814;0.7440547943972136
644.81897;21.5;99.22181;1;0.43170181015305276;0.8544219297057462;0.7517373317130018
654.58698;22.0;99.21048;1;0.43798714086796114;0.8532462482677224;0.7590985102951724
664.37701;22.5;99.19927;1;0.4442059014429083;0.8519127961486819;0.7663924449363081
674.27301;23.0;99.18783;1;0.45055225478611244;0.8503787006670936;0.7738485671062865
684.21698;23.5;99.17604;1;0.4570927710375505;0.8486158028639359;0.7815477098046073
694.159;24.0;99.16417;1;0.4636776673822961;0.8466557215950657;0.7893161165438273
704.078;24.5;99.15196;1;0.47045117912360235;0.8444468607608507;0.7973267312382079
