##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.166;0.0;100.0;1;0.0;-0.0;-0.0
134.229;0.5;99.97274;1;0.007023166659795926;0.1667248635384241;0.08395204094419313
151.42799;1.0;99.9547;1;0.01167092625417306;0.21416948362521812;0.10834927824874302
169.412;1.5;99.9432;1;0.014633744177417545;0.23927869029020574;0.12141611754832025
187.968;2.0;99.9347;1;0.016823653077206787;0.2561303892412283;0.13025658623851213
206.808;2.5;99.92683;1;0.018851251082073833;0.2707060415978117;0.1379536191104375
225.61501;3.0;99.91928;1;0.020796405457768122;0.2839062066151072;0.14496791484299573
244.186;3.5;99.91132;1;0.0228471907333352;0.2971073733825554;0.15202707834690105
262.311;4.0;99.90295;1;0.025003606908775074;0.3102971470048646;0.15912733072840807
279.87201;4.5;99.8937;1;0.027386743064430872;0.32415173554488347;0.16663958322252076
296.681;5.0;99.88492;1;0.02964879013974353;0.33668363055628714;0.17348544894625012
312.69;5.5;99.87647;1;0.03182581722247476;0.348237419773049;0.17984233930614413
327.84;6.0;99.86868;1;0.03383280432004679;0.3584903683052576;0.1855219106528271
342.138;6.5;99.86244;1;0.03544045508883135;0.3664499295144437;0.18995713196129949
355.58301;7.0;99.85689;1;0.03687033678222336;0.37335274442599403;0.19382267968916972
368.203;7.5;99.85113;1;0.038354322107259774;0.38035105530704005;0.19776049747371896
380.08899;8.0;99.84481;1;0.039982583783339354;0.3878463365380295;0.2019996356245785
391.289;8.5;99.83831;1;0.041657220000822656;0.3953660860902715;0.2062759246178131
401.94601;9.0;99.83064;1;0.04363329073745765;0.4040073895992145;0.21121991474940927
412.16;9.5;99.82265;1;0.045691805103261734;0.41275833651883675;0.21626050091894036
422.02499;10.0;99.81371;1;0.04799507399315711;0.42226573073556906;0.22177707236597527
431.66;10.5;99.80363;1;0.05059204831196716;0.432649682517684;0.2278523588034203
441.12201;11.0;99.7918;1;0.05363988622779308;0.44441503177807007;0.2348022836711833
450.49301;11.5;99.77743;1;0.05734212045014343;0.45814283263283223;0.24300588929018832
459.82001;12.0;99.75948;1;0.06196669277381687;0.47449957263604353;0.25292256094784377
469.14099;12.5;99.73772;1;0.06757285955727879;0.49326810774032304;0.2645075879634503
478.50201;13.0;99.71087;1;0.07449039531720193;0.5150052036240184;0.27822790872090797
487.90302;13.5;99.67884;1;0.08274248732429364;0.5391321788611464;0.2938826727559085
497.38;14.0;99.6404;1;0.09264602827816495;0.5658358264714612;0.31180544975061175
506.93701;14.5;99.596;1;0.10408508182530107;0.5940390950705465;0.3315265116250201
516.54401;15.0;99.54797;1;0.11645935529081829;0.6217966713928463;0.35187779708624006
526.23102;15.5;99.48966;1;0.13148213034337763;0.6521802829655476;0.375455880500993
535.97803;16.0;99.43583;1;0.14535069458757693;0.6774174098555679;0.39631308746496346
545.79999;16.5;99.38404;1;0.15869368069582462;0.6994478322261953;0.41569153599410263
555.67603;17.0;99.33507;1;0.17131013232202447;0.7184493554113313;0.4334850608373294
565.60199;17.5;99.29614;1;0.18133991508306357;0.7323898350826906;0.44731009156077334
575.57599;18.0;99.25921;1;0.19085442516179676;0.7447242136165377;0.4601917360577871
585.57397;18.5;99.22747;1;0.19903180262995274;0.7546702401265414;0.47109875436033305
595.55798;19.0;99.19996;1;0.20611937837503508;0.7628233276729892;0.4804395691833328
605.505;19.5;99.17572;1;0.21236448328455473;0.7696611104373875;0.4885896421018356
615.367;20.0;99.15364;1;0.21805309369718576;0.7756163417071247;0.49595204959271366
625.17603;20.5;99.13299;1;0.22337328414196636;0.7809567049285;0.5027876900073431
634.90802;21.0;99.11255;1;0.2286393709551099;0.7860301410375723;0.5095088545100145
644.61102;21.5;99.09268;1;0.23375860505379423;0.7907641219996009;0.5160019591835786
654.31097;22.0;99.07259;1;0.23893451914753167;0.7953565835014625;0.5225283523637051
664.09497;22.5;99.05159;1;0.24434488231171836;0.79995322579712;0.5293110620651629
673.99298;23.0;99.02971;1;0.24998196545612097;0.8045257529112491;0.536337605135401
683.909;23.5;99.00677;1;0.2558921431221396;0.809087584398375;0.5436628419656511
693.83698;24.0;98.98266;1;0.2621037553073099;0.8136316556117515;0.551318468865906
703.74799;24.5;98.95776;1;0.26851890020198876;0.8180613272418942;0.5591814521713486
713.63098;25.0;98.93169;1;0.275235479615812;0.8224189845876205;0.5673697880186431
723.52301;25.5;98.90492;1;0.2821324044684438;0.8266021823430412;0.57573443033807
733.39301;26.0;98.87778;1;0.2891246547673027;0.830548480223248;0.584173080268649
743.22302;26.5;98.84991;1;0.29630497959520347;0.8342989006611123;0.5927986389481531
753.08197;27.0;98.822;1;0.30349560987674623;0.8377545801747093;0.6013993537258681
762.909;27.5;98.79367;1;0.31079444742157414;0.8409615071850326;0.6100948432864941
772.74799;28.0;98.76568;1;0.31800568861041195;0.8438383298553969;0.6186549621917269
782.58698;28.5;98.73777;1;0.32519631889195844;0.846423850147448;0.6271630355939987
792.45697;29.0;98.70974;1;0.3324178655344419;0.8487411984568831;0.635682977897809
802.32098;29.5;98.68186;1;0.33960076672575135;0.850773370913725;0.6441356440524654
812.21503;30.0;98.65465;1;0.34661105156848926;0.8524987674384202;0.6523669932624981
822.12402;30.5;98.62787;1;0.3535105527845334;0.853952023358494;0.6604531806641253
832.05603;31.0;98.60147;1;0.36031215219093804;0.8551504097547435;0.6684122675486515
842.026;31.5;98.57622;1;0.3668174698050194;0.8560820206143857;0.676015192926095
852.03003;32.0;98.55067;1;0.3734000783214488;0.8568139568282509;0.6837009766399242
862.05402;32.5;98.52524;1;0.3799517704769375;0.8573345810007282;0.6913450762210748
872.06403;33.0;98.4997;1;0.3865318026299509;0.857651230225407;0.699018493462396
882.04999;33.5;98.47362;1;0.39325095840719015;0.8577637737497484;0.7068521867772434
892.00897;34.0;98.4475;1;0.3999804196380714;0.857665385893753;0.7146978315077767
901.96899;34.5;98.41971;1;0.4071401335586808;0.8573313061136609;0.7230471774551457
911.97498;35.0;98.39034;1;0.41470691289830736;0.856723986203837;0.731876050720367
922.00403;35.5;98.36026;1;0.42245661404015117;0.8558341136682329;0.7409262528787153
932.03601;36.0;98.32732;1;0.43094315511768844;0.8545520760037076;0.7508494833942646
942.09998;36.5;98.29276;1;0.4398470670678923;0.8528651248333295;0.7612788175266945
952.14398;37.0;98.25559;1;0.4494234098685032;0.8506643185577001;0.7725213292800299
962.14899;37.5;98.21572;1;0.45969537079022127;0.8478632470126805;0.7846159380984028
972.14203;38.0;98.17409;1;0.47042077167236757;0.8444572114008578;0.7972907227381106
982.12097;38.5;98.12908;1;0.4820169833876085;0.8402270984063849;0.8110566094439441
992.125;39.0;98.08109;1;0.4943809513994801;0.8350964142052961;0.8258158157972111
1002.15503;39.5;98.02881;1;0.5078501793148955;0.828785029705857;0.8420048071460581
1012.20599;40.0;97.97445;1;0.521855290819901;0.8214308199516703;0.8589772135722498
1022.258;40.5;97.91381;1;0.537478358547344;0.8122817291503005;0.8781013214853496
1032.31604;41.0;97.84811;1;0.5544050661610113;0.8012510424025007;0.8990800630287514
1042.35498;41.5;97.7796;1;0.5720557318933177;0.7885155306671938;0.9212829677048329
1052.39502;42.0;97.7097;1;0.5900645121398252;0.774227165105983;0.9443280565283296
1062.43298;42.5;97.63898;1;0.6082845541860746;0.7584402539425767;0.9681010310515746
1072.46997;43.0;97.56879;1;0.6263680489715143;0.7414439853442667;0.9922116983080752
1082.52405;43.5;97.49991;1;0.6441140401500478;0.7234715815367647;1.0164373748289945
1092.56799;44.0;97.42902;1;0.6623778803742959;0.7036252332746523;1.0420307088509306
1102.61804;44.5;97.35536;1;0.6813553732635302;0.6815357383393078;1.0694292028701957
1112.66895;45.0;97.27779;1;0.7013402242466727;0.6566305947485254;1.0992953321086965
1122.68201;45.5;97.19462;1;0.7227678387402616;0.6280149876026094;1.1326517543075083
1132.72095;46.0;97.10517;1;0.7458134094562844;0.5949675048319016;1.1703361368497873
1142.74304;46.5;97.01139;1;0.7699745455294932;0.557699606552135;1.212256286670312
1152.77405;47.0;96.91485;1;0.794846757904283;0.5163993685272114;1.2585698457699208
1162.81299;47.5;96.82168;1;0.8188507358093906;0.4735498061692754;1.3070707415929537
1172.88599;48.0;96.73741;1;0.8405617502782485;0.432086314661979;1.355027151314216
1182.99902;48.5;96.67211;1;0.8573854033554553;0.39805667073146683;1.3955677753084097
1193.104;49.0;96.62882;1;0.8685384805639137;0.37451918107605203;1.4244441365145448
