##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.436;0.0;100.0;1;0.0;-0.0;-0.0
129.939;0.5;99.98943;1;0.007021856108417766;0.16670947212923107;0.08394418001783992
138.57401;1.0;99.98148;1;0.012303195376333714;0.2197886725289702;0.1112632295154151
147.23801;1.5;99.97566;1;0.01616953431209397;0.25122713612629066;0.12767806288181452
155.903;2.0;99.97091;1;0.01932505148475148;0.27398746300929133;0.1396933119501579
164.47;2.5;99.96701;1;0.021915897163354785;0.2911972906367645;0.14886106920265468
172.905;3.0;99.96378;1;0.024061648840762645;0.30461698068022336;0.1560636388140674
181.20599;3.5;99.96077;1;0.02606125024912196;0.3165337651451164;0.1625018848598446
189.338;4.0;99.95798;1;0.02791470138842329;0.3271278489751912;0.16826087661361913
197.255;4.5;99.95537;1;0.0296485750348753;0.3366824652874966;0.17348481005198568
204.91701;5.0;99.95281;1;0.031349232711087714;0.345748014468803;0.1784688693513827
212.336;5.5;99.95031;1;0.03301003122301073;0.3543310778566411;0.1832134196308081
219.494;6.0;99.94803;1;0.0345246794658852;0.36194246259993834;0.18744262794812125
226.356;6.5;99.9456;1;0.03613897561947846;0.36984220594412703;0.19185452912250836
233.004;7.0;99.94286;1;0.03795921078854963;0.3785037161652602;0.19671916222778132
239.407;7.5;99.94036;1;0.03962000930047265;0.3861933783095128;0.201062799126112
245.564;8.0;99.93758;1;0.04146681724573361;0.39452041652994646;0.20579382311853014
251.50101;8.5;99.93473;1;0.04336012754932434;0.40282725899114735;0.21054279180273094
257.23801;9.0;99.93175;1;0.04533979937554367;0.41127937103677054;0.2154061574829175
262.802;9.5;99.92883;1;0.04727961203746417;0.41934340556249644;0.2200768509107346
268.20999;10.0;99.92593;1;0.04920613831130393;0.4271509521973228;0.22462858113043768
273.47501;10.5;99.92311;1;0.051079519032754685;0.43456114172482685;0.2289765846775031
278.612;11.0;99.92033;1;0.052926326978006207;0.4416995357311117;0.23319175071233036
283.646;11.5;99.91748;1;0.054819637281606375;0.4488542410443232;0.2374436979167618
288.58701;12.0;99.91486;1;0.05656015412209875;0.45529227182597937;0.24129374745790774
293.45499;12.5;99.91211;1;0.05838703248521973;0.4619125628387341;0.24527729479866342
298.26801;13.0;99.9095;1;0.060120906131671745;0.468071246582145;0.24900609537747584
303.039;13.5;99.90714;1;0.061688699926925786;0.47353963278165306;0.2523361024985922
307.76001;14.0;99.90479;1;0.06324985052813002;0.4788935091669498;0.2556143222592198
312.47101;14.5;99.90281;1;0.06456520294957638;0.48333594326501583;0.2583482808150027
317.17099;15.0;99.90093;1;0.06581412343054355;0.4874977161941901;0.2609211552118476
321.86099;15.5;99.89895;1;0.06712947585198989;0.4918231472362667;0.2636074002260112
326.55399;16.0;99.89714;1;0.0683318939746273;0.4957267128889594;0.26604254759980966
331.229;16.5;99.8953;1;0.06955424167939524;0.49964676504009775;0.26849859896289296
335.927;17.0;99.89355;1;0.07071680063774323;0.5033310192036102;0.270816807808983
340.65302;17.5;99.89182;1;0.07186607320800106;0.5069318955082536;0.27309199721877014
345.36899;18.0;99.88997;1;0.0730950641068188;0.5107381410459314;0.275507293827158
350.10999;18.5;99.88804;1;0.07437720055802556;0.5146611639456149;0.27800804185889005
354.85101;19.0;99.8863;1;0.07553311632232376;0.5181570482235839;0.2802464086989643
359.63599;19.5;99.88445;1;0.07676210722115094;0.5218322830587828;0.2826098707279672
364.423;20.0;99.88221;1;0.07825018268783562;0.5262261232698248;0.2854495403125263
369.24799;20.5;99.88017;1;0.07960539427356195;0.5301753566194591;0.28801524548321783
374.10001;21.0;99.87797;1;0.08106689696405683;0.5343797949881393;0.29076098859790317
378.99399;21.5;99.87577;1;0.08252839965455173;0.5385289542680028;0.29348535369663475
383.93201;22.0;99.87315;1;0.08426891649505355;0.5433999000901186;0.2967027710855156
388.88;22.5;99.87045;1;0.0860625788879255;0.5483416660662019;0.29998862799543896
393.86499;23.0;99.86767;1;0.08790938683318647;0.553349483629321;0.3033412884867165
398.88101;23.5;99.86469;1;0.0898890586594058;0.5586295456681252;0.30690189530369966
403.909;24.0;99.86146;1;0.09203481033681365;0.5642526670384626;0.31072373338881776
408.944;24.5;99.85829;1;0.09414070284993212;0.5696732586870782;0.3144380482042478
413.98999;25.0;99.85462;1;0.09657875506543707;0.5758312034608881;0.31869474328257413
419.03299;25.5;99.85077;1;0.09913638477380078;0.5821597968841453;0.32311205994148734
424.06299;26.0;99.84645;1;0.10200624460240157;0.589106256054896;0.32801244580707667
429.073;26.5;99.84171;1;0.10515511858100927;0.5965465601799766;0.3333240054041597
434.06799;27.0;99.8365;1;0.10861622267986348;0.6045138910892438;0.339087330547264
439.05301;27.5;99.83036;1;0.11269514382515147;0.6136318693576821;0.34578412655320934
444.005;28.0;99.82345;1;0.11728559091211409;0.6235577638630478;0.3532047044000187
448.95599;28.5;99.81573;1;0.12241413671693169;0.6342474682398164;0.3613592098367916
453.87299;29.0;99.80679;1;0.1283531521955708;0.646127128557535;0.37063584305103003
458.79001;29.5;99.79695;1;0.13489005513851318;0.658617868504391;0.3806555874293195
463.69299;30.0;99.78552;1;0.14248322593502552;0.6724036970005672;0.3920644571260707
468.582;30.5;99.77295;1;0.15083372085298924;0.6867235764971745;0.4043516525332293
473.46799;31.0;99.75868;1;0.16031355875905196;0.7019833711692769;0.4180032787785856
478.34299;31.5;99.7429;1;0.17079651896631448;0.7177084503932107;0.43276980066371346
483.23001;32.0;99.72542;1;0.18240882216169488;0.7338177560269518;0.4487681471607554
488.13101;32.5;99.70632;1;0.19509732279279465;0.7499583788488737;0.4658689802418266
493.01501;33.0;99.68576;1;0.20875572975486412;0.7657487689586204;0.4838889820468357
497.94199;33.5;99.66365;1;0.2234438317943232;0.7810260579768243;0.5028780209044478
502.84799;34.0;99.64031;1;0.23894904670165362;0.7953692030550513;0.5225466176791264
