##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.403;0.0;100.0;1;0.0;-0.0;-0.0
131.328;0.25;99.982;1;0.0045290082981498244;0.1341383081038498;0.06737429278302118
142.96001;0.5;99.96706;1;0.008288085185612963;0.18094459728998666;0.09122840745734763
155.276;0.75;99.95583;1;0.011113683140513511;0.20908248183969866;0.10571613656446606
168.10899;1.0;99.94721;1;0.013282574892184873;0.22819919754739793;0.11563553644675091
181.452;1.25;99.93998;1;0.01510172655860649;0.24298794822644948;0.12335687592253075
195.27901;1.5;99.93321;1;0.016805136901855765;0.2559930205936667;0.13018427485829584
209.455;1.75;99.92652;1;0.01848841831933625;0.26816265430698805;0.1366069740347879
223.879;2.0;99.91986;1;0.020164151389650754;0.2796927503107868;0.14272428933247372
238.49699;2.25;99.91325;1;0.02182730388135887;0.29062788974645537;0.14855653347290199
253.242;2.5;99.90633;1;0.023568455960427316;0.3015933528245997;0.15443650641236187
268.065;2.75;99.89922;1;0.025357414238195746;0.31239965612579235;0.1602637011195305
282.841;3.0;99.89169;1;0.027252049376255697;0.3233872664146453;0.16622356603644517
297.49899;3.25;99.88394;1;0.029202039060181612;0.3342529731716192;0.17215372642935547
311.983;3.5;99.87615;1;0.031162093206991925;0.34476453196756124;0.17792683871586998
326.21201;3.75;99.86901;1;0.03295859983192276;0.3540690864745484;0.18306821528685802
340.12799;4.0;99.8625;1;0.03459659116642167;0.3622989330242982;0.18764121283870117
353.70099;4.25;99.85634;1;0.03614651845067587;0.3698786248150534;0.19187492284641672
366.84;4.5;99.85036;1;0.03765115565195206;0.3770554492558637;0.19590372632041939
379.53;4.75;99.84401;1;0.039248889134909815;0.3844920342018423;0.20009970837069016
391.741;5.0;99.83716;1;0.04097242840392788;0.3923135720154541;0.2045371705854827
403.453;5.25;99.8296;1;0.04287461188915024;0.400718460094821;0.20933435946451545
414.673;5.5;99.82132;1;0.044957955706298874;0.40966701444540254;0.21447590548140252
425.41901;5.75;99.81208;1;0.047282846632683735;0.4193566791322822;0.22008456426447953
435.65601;6.0;99.8018;1;0.049869413594070044;0.4297945694727133;0.22617657805255076
445.43301;6.25;99.79012;1;0.052808236756424515;0.4412478806305289;0.23292425977159792
454.75601;6.5;99.77643;1;0.05625279917873866;0.4541648240300853;0.24061783899060313
463.689;6.75;99.76066;1;0.060220713671062846;0.4684221721355738;0.24921924698158268
472.22501;7.0;99.74224;1;0.0648553988295042;0.48430779747495856;0.2589480797241214
480.431;7.25;99.7208;1;0.07024995093574425;0.5018566276536341;0.26988792749122537
488.327;7.5;99.69069;1;0.0778259753722585;0.5249797539022649;0.2846424535294117
495.98599;7.75;99.66282;1;0.08483838988722867;0.5449773364287512;0.29774923380013507
503.41199;8.0;99.6325;1;0.09246725275389045;0.5653736095776547;0.3114893712063118
510.66299;8.25;99.59914;1;0.10086101479979136;0.5863535001826392;0.32606388435714284
517.78998;8.5;99.56469;1;0.10952903345930726;0.6065794635840761;0.3405947450148318
524.80499;8.75;99.52826;1;0.11869524303161684;0.6265371272926977;0.35545997133155993
531.763;9.0;99.49064;1;0.12816087037475063;0.645750606908626;0.37033816501571504
538.69202;9.25;99.45259;1;0.13773469069389432;0.663870985422961;0.38495749409030533
545.61401;9.5;99.41455;1;0.14730599489731605;0.6807778291894131;0.39919233928906994
552.57501;9.75;99.37704;1;0.15674394496751864;0.6963572037025985;0.412897837819721
559.60498;10.0;99.34179;1;0.16561325288472603;0.7100788260408633;0.4255094106514871
566.69;10.25;99.30919;1;0.17381579013581983;0.7220254738207186;0.4369639755880927
573.87402;10.5;99.27893;1;0.18142955630815324;0.7325100024836186;0.44743247702660405
581.15802;10.75;99.25193;1;0.18822306875537798;0.7413967055299521;0.45665051382603195
588.51001;11.0;99.22766;1;0.19432968161071676;0.7490232576648688;0.4648447637752966
595.96899;11.25;99.20822;1;0.19922101057271915;0.7548934457845741;0.47134943333395635
603.50403;11.5;99.18987;1;0.2038380829211101;0.7602453393976257;0.47744392383584383
611.10199;11.75;99.17154;1;0.20845012303806068;0.7654125820912566;0.4834897991703311
618.737;12.0;99.15388;1;0.21289358340168776;0.7702258732817995;0.48927683540589945
626.42499;12.25;99.13723;1;0.21708291607747582;0.7746187863369357;0.49470039819286304
634.09698;12.5;99.12112;1;0.22113637850431916;0.7787379294350601;0.4999193106102585
641.78601;12.75;99.10547;1;0.22507409960799016;0.7826181758651582;0.5049632329163712
649.479;13.0;99.08977;1;0.22902440129026397;0.7863929259545709;0.5099985831397496
657.19299;13.25;99.07438;1;0.23289670338518104;0.7899805551980736;0.5149114589157748
664.92798;13.5;99.05846;1;0.2369023596133244;0.7935764732890457;0.5199704672700376
672.67102;13.75;99.04178;1;0.24109924063627486;0.7972204789567198;0.5252468581169444
680.388;14.0;99.02462;1;0.24541689521384522;0.8008396731264457;0.5306504134845424
688.07599;14.25;99.0068;1;0.24990061342901346;0.804461314054622;0.5362364830960242
695.70801;14.5;98.98842;1;0.25452523412456685;0.8080533743807375;0.5419723184270473
703.28601;14.75;98.97008;1;0.2591397903572394;0.8114950307611848;0.5476708157619128
710.78802;15.0;98.95129;1;0.2638675717973623;0.8148759841645604;0.5534846400899531
718.22601;15.25;98.93192;1;0.2687412879493143;0.8182101622441815;0.5594532747169985
725.59998;15.5;98.91233;1;0.27367035864713585;0.8214288156073274;0.5654655743343554
732.91602;15.75;98.89274;1;0.2785994293449538;0.8244958030605568;0.5714549146474185
740.18799;16.0;98.87232;1;0.28373733764763287;0.8275339761969888;0.5776749366490651
747.422;16.25;98.85224;1;0.28878969801579274;0.8303661063844957;0.5837697401653599
754.60303;16.5;98.83223;1;0.2938244455739022;0.8330374559121775;0.5898232037989329
761.76001;16.75;98.81204;1;0.29890448321499324;0.835582500362603;0.5959120265055389
768.89099;17.0;98.79177;1;0.30400464978185315;0.8379879968529073;0.6020068931425012
776.04199;17.25;98.77188;1;0.30900920395130943;0.8402047739658465;0.6079710314308163
783.20099;17.5;98.75192;1;0.3140313709308125;0.8422883434171461;0.6139408623977992
790.35901;17.75;98.7318;1;0.3190937957618532;0.8442475982447835;0.6199441222520481
797.53699;18.0;98.71187;1;0.3241084143941939;0.8460506146314759;0.6258774577531951
804.72101;18.25;98.69198;1;0.32911296856365024;0.847715092706504;0.6317867636311068
811.95801;18.5;98.6722;1;0.3340898454601718;0.8492383510892488;0.637652350921205
819.24103;18.75;98.65272;1;0.33899123888505855;0.8506113722516191;0.6434191362432699
826.53497;19.0;98.63332;1;0.3438725033841765;0.8518548083059192;0.6491534135511914
833.85498;19.25;98.61388;1;0.3487638323461789;0.8529781101592259;0.6548915374526966
841.22302;19.5;98.59486;1;0.3535494844478898;0.8539595413609987;0.6604987704524162
848.63202;19.75;98.57603;1;0.3582873303508971;0.8548177665374389;0.6660440154663494
856.03998;20.0;98.55701;1;0.36307298245260794;0.8555712411656935;0.6716399348705857
863.46997;20.25;98.53806;1;0.367841021744272;0.8562096823307866;0.6772107268754342
870.91498;20.5;98.51952;1;0.37250590029136654;0.856726875629937;0.6826573158438812
878.349;20.75;98.50035;1;0.37732929412889654;0.8571509179220747;0.6882858867777779
885.776;21.0;98.48122;1;0.3821426235035422;0.857462841544274;0.6939003030169293
893.203;21.25;98.46182;1;0.3870238880026566;0.8576666717579469;0.6995922475374244
900.62903;21.5;98.44212;1;0.3919806359734094;0.8577587132360122;0.7053712134721581
908.039;21.75;98.42132;1;0.3972141566734955;0.8577312535801089;0.7114726258721299
915.48901;22.0;98.39999;1;0.4025810315068008;0.8575712564697698;0.7177301874367353
922.92401;22.25;98.37752;1;0.40823474353232386;0.857259548712594;0.7243239944751809
930.37097;22.5;98.35248;1;0.4145350972981953;0.8567406545048123;0.7316755031353065
937.80402;22.75;98.32881;1;0.42049074321026103;0.8560853470123764;0.7386295706083832
945.25299;23.0;98.30208;1;0.4272163205330134;0.8551544520805264;0.7464898902813577
952.672;23.25;98.27466;1;0.43411550984052966;0.8539909833180563;0.754562987825833
960.09802;23.5;98.24535;1;0.4414902450193488;0.8525158426842964;0.7632058662196782
967.51703;23.75;98.21551;1;0.4489983343313943;0.850770443563011;0.7720216621583665
974.93402;24.0;98.18367;1;0.45700964678767386;0.8486393606804996;0.781449758416477
982.34302;24.25;98.15066;1;0.4653153447833372;0.8461395297412697;0.7912509939137867
989.77802;24.5;98.11594;1;0.4740512985673254;0.8431937648875192;0.8015931616435927
997.21503;24.75;98.07903;1;0.48333828169425136;0.8397092544900246;0.8126296421221436
1004.66101;25.0;98.04057;1;0.4930152627579646;0.8356944118303422;0.8241810358793703
1012.12903;25.25;97.9998;1;0.5032734665532759;0.8310136264324355;0.8364900709713798
1019.59399;25.5;97.9562;1;0.5142437310976823;0.8255274717147243;0.8497342438628747
1027.09204;25.75;97.9107;1;0.5256920576291135;0.8192760510875913;0.8636541557709738
1034.59204;26.0;97.86222;1;0.5378901866454663;0.8120271297595443;0.8786084024757029
1042.10999;26.25;97.81166;1;0.5506116677318219;0.8038239046612821;0.8943533320103982
1049.62;26.5;97.75861;1;0.5639596616327572;0.7945131295988087;0.9110546200540423
1057.14197;26.75;97.70506;1;0.5774334613197527;0.7843856503286103;0.928120873908273
1064.672;27.0;97.65113;1;0.5910028734041555;0.7734468297974544;0.9455406645946259
1072.20703;27.25;97.5961;1;0.6048490582178844;0.7615195152824248;0.9635805394363999
1079.73596;27.5;97.53605;1;0.6199583331236568;0.7476200622503224;0.9836027565019347
1087.29004;27.75;97.48193;1;0.6335755514067595;0.7342995728504011;1.0019795017356095
1094.828;28.0;97.42615;1;0.6476104448995806;0.7197785991767411;1.0212825391087827
1102.35901;28.25;97.36953;1;0.6618566921129849;0.7042106919378086;1.0412902983919303
1109.91101;28.5;97.31104;1;0.676573452966248;0.6872439694100322;1.0624421150845005
1117.43506;28.75;97.24874;1;0.6922488539092901;0.6681712669688571;1.0855707207860619
1124.96301;29.0;97.18397;1;0.7085457354354642;0.6472311885875314;1.1103477754126616
1132.47595;29.25;97.11571;1;0.725720741348335;0.6239135143146542;1.1373691131107824
1139.99194;29.5;97.04268;1;0.7440959344602173;0.5975132842627515;1.1674556303011574
1147.49194;29.75;96.96739;1;0.7630397697250912;0.568677490501025;1.199942897255956
1155.00696;30.0;96.88974;1;0.7825774083001624;0.5371548037023823;1.235278265020294
1162.51904;30.25;96.81022;1;0.8025855605150997;0.5029149807302463;1.2737542958926082
1170.03796;30.5;96.73356;1;0.8218741036337758;0.4679343491859924;1.3134933177372656
1177.55298;30.75;96.66217;1;0.83983665376738;0.4335147029966984;1.3533517911366097
1185.10498;31.0;96.59893;1;0.8557485695882143;0.4014439773056783;1.3914731249447612
1192.68298;31.25;96.54656;1;0.8689254676201077;0.3736878753010157;1.4254785751131236
1200.28601;31.5;96.50723;1;0.8788213507515628;0.3520851342429235;1.4527523471609587
1207.85205;31.75;96.47939;1;0.8858262169193706;0.3363795723151746;1.4731033834519773
1215.41699;32.0;96.46109;1;0.8904307086891552;0.32586121897355425;1.487009795696751
1222.948;32.25;96.44895;1;0.8934852731746855;0.31879571420696395;1.4964865596932573
1230.43298;32.5;96.43752;1;0.8963611934440081;0.3120780057400245;1.5056040112321307
1237.875;32.75;96.42581;1;0.8993075649535285;0.30512862373899796;1.5151516774729659
1245.28198;33.0;96.41461;1;0.9021256145612667;0.29841708503713577;1.5244902110978606
1252.69299;33.25;96.40546;1;0.9044278604461572;0.29288605266074486;1.5322773667515344
1260.13196;33.5;96.39933;1;0.9059702393832489;0.2891560503494902;1.5375772970859725
1267.59399;33.75;96.39521;1;0.9070068790603811;0.2866379120870937;1.5411780419393057
1275.07898;34.0;96.3909;1;0.9080913249362168;0.2839939307236583;1.544978918075856
1282.56604;34.25;96.38474;1;0.9096412522204745;0.28019765121727813;1.5504732972891453
1290.03406;34.5;96.37445;1;0.9122303352975828;0.273809808006677;1.5598202917547217
1297.48401;34.75;96.35808;1;0.9163492167331765;0.2635254324374601;1.5751522110491472
1304.91602;35.0;96.33277;1;0.9227175056235204;0.24731788340503966;1.6000899388691907
1312.31799;35.25;96.2951;1;0.932195713545257;0.22246130139441025;1.640466355640328
1319.70105;35.5;96.24798;1;0.9440516508235259;0.19000462513877547;1.6980360272959694
1327.07495;35.75;96.18166;2;0.9607385302864874;0.14128700495223465;1.7993086604143078
1333.44933;36.0;96.12221;2;0.9756968382489868;0.0937125483028131;1.9279908775430457
1336.43815;36.25;96.02562;2;1.0;;inf
