##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.362;0.0;100.0;1;0.0;-0.0;-0.0
129.806;0.5;99.98977;1;0.005120863388583467;0.14257031030504022;0.0716520756433984
138.40199;1.0;99.98181;1;0.00910542571244283;0.18953959756376143;0.09564064759363448
147.03999;1.5;99.97559;1;0.012218990744403932;0.21904926498490168;0.11087946768179918
155.67;2.0;99.97062;1;0.014706839331035698;0.23986218449403338;0.12172122677233396
164.201;2.5;99.96593;1;0.017054527433911757;0.2578364027745747;0.13115498772351236
172.616;3.0;99.96217;1;0.018936682501463988;0.2713010131570818;0.13826886008174832
180.871;3.5;99.95866;1;0.020693694279953198;0.2832265530976919;0.14460570275274912
188.94701;4.0;99.9555;1;0.02227550545374422;0.29349557609153565;0.1500911441457451
196.843;4.5;99.95239;1;0.023832287969728326;0.3032151728320462;0.15530895413525175
204.48801;5.0;99.94952;1;0.025268932928199414;0.31187540477297715;0.1599802321423309
211.87;5.5;99.94677;1;0.026645509107928216;0.3199180069256477;0.16433786966578093
219.005;6.0;99.94386;1;0.028102176992656217;0.32817695692114884;0.16883305485018518
225.884;6.5;99.94095;1;0.029558844877384215;0.33619595513192535;0.1732181046513051
232.524;7.0;99.93804;1;0.031015512762112216;0.34399181995432093;0.1775012007338102
238.905;7.5;99.93525;1;0.032412111868090815;0.35127048087902085;0.18151864300265658
245.05701;8.0;99.93227;1;0.03390381987375419;0.35884658816629494;0.18571990840466954
250.996;8.5;99.92911;1;0.03548563104755232;0.36667050569361503;0.19008037489988527
256.74701;9.0;99.92608;1;0.037002367711029716;0.37398209068139765;0.19417601775015345
262.315;9.5;99.92277;1;0.03865926485826282;0.38176906657409576;0.19856074574734883
267.71301;10.0;99.91961;1;0.04024107603205384;0.3890192963282951;0.20266511027580064
272.99701;10.5;99.91662;1;0.04173778976928855;0.39572322992242664;0.20647961784236082
278.138;11.0;99.91379;1;0.043154411801509834;0.4019355166967228;0.21003154618367972
283.19501;11.5;99.9108;1;0.04465112553874455;0.40836528897104857;0.21372573930195696
288.15302;12.0;99.90806;1;0.04602269598690201;0.41414218550199966;0.21706081673003488
293.04599;12.5;99.90514;1;0.047484369603194236;0.4201825421380137;0.22056464415338312
297.88501;13.0;99.90252;1;0.04879587127260942;0.4255045280581344;0.22366625375533952
302.698;13.5;99.89997;1;0.05007233282108211;0.43059891976982645;0.22664826736156302
307.461;14.0;99.89759;1;0.05126369693299138;0.4352803283246008;0.22940005927751309
312.22198;14.5;99.8956;1;0.05225983751395267;0.4391419449504412;0.23167845066231763
316.96899;15.0;99.89346;1;0.053331064068356034;0.44324264606767616;0.23410647019460315
321.707;15.5;99.89148;1;0.0543221989177602;0.446990031141987;0.23633315206852099
326.427;16.0;99.88974;1;0.055193196209658464;0.4502470368029404;0.23827465837283124
331.168;16.5;99.88777;1;0.056179325327498406;0.45389471269905013;0.24045601292668653
335.89499;17.0;99.88574;1;0.057195488834716604;0.4576102448451817;0.24268564661383862
340.63;17.5;99.88397;1;0.05808150332130044;0.4608149074109891;0.24461506437970448
345.37399;18.0;99.88215;1;0.05899254646570541;0.46407686085334726;0.24658511423599164
350.13199;18.5;99.88008;1;0.06002873289916629;0.46774682077781;0.24880910574026796
354.884;19.0;99.87815;1;0.06099483909075643;0.47113100975719524;0.2508671034890781
359.651;19.5;99.87628;1;0.061930910892975435;0.47437617526916537;0.2528471414193692
364.43301;20.0;99.87386;1;0.0631422979311345;0.4785275227447377;0.25538965079115217
369.24799;20.5;99.87172;1;0.06421352448553787;0.48215421891587434;0.257619783749708
374.07401;21.0;99.86917;1;0.06548998603401057;0.486422781410731;0.2602555211508059
378.884;21.5;99.86667;1;0.06674141892466924;0.49055311892421577;0.26281736320012433
383.71201;22.0;99.86408;1;0.06803790339939172;0.49477668117272594;0.26544892918792284
388.56;22.5;99.86084;1;0.06965976042568946;0.4999829205699615;0.26870971463017407
393.42899;23.0;99.85786;1;0.07115146843135282;0.5046976873298913;0.2716792190420722
398.31;23.5;99.85478;1;0.07269323375264425;0.5094986400711016;0.2747195742639468
403.203;24.0;99.85148;1;0.07434512516832024;0.5145636076817803;0.27794571263687673
408.12799;24.5;99.84792;1;0.07612716560461637;0.5199388276192735;0.28139090590294313
413.07501;25.0;99.84399;1;0.07809441810873202;0.5257690381382778;0.2851534085842472
418.03699;25.5;99.83971;1;0.08023687121754586;0.5319988517034203;0.2892042717605234
423.03699;26.0;99.83518;1;0.08250446761542272;0.5384614501991255;0.2934409112596224
428.065;26.5;99.82993;1;0.08513247668580308;0.5457888556546475;0.2982884634911261
433.10501;27.0;99.82383;1;0.08818597293901478;0.5540925938231732;0.30384079284739585
438.19;27.5;99.81724;1;0.09148475003879543;0.5628209236281246;0.3097476479630684
443.27301;28.0;99.80964;1;0.09528910602639948;0.5725893462564395;0.31644879600242093
448.349;28.5;99.80108;1;0.09957401224402006;0.5832295044530067;0.32386310056783085
453.43201;29.0;99.79122;1;0.10450966356478399;0.5950365809449032;0.33224064891288246
458.49701;29.5;99.78009;1;0.1100810427939986;0.6078215005551777;0.3415038502289581
463.535;30.0;99.76733;1;0.11646835626792632;0.6218159160865979;0.35189227261856865
468.577;30.5;99.75342;1;0.1234313288715553;0.6363193796591469;0.36296037071458725
473.577;31.0;99.73746;1;0.13142047644553093;0.6520623423296352;0.3753613368993634
478.56299;31.5;99.71971;1;0.14030564996921174;0.6685268936688669;0.3888166146752767
483.53101;32.0;99.70044;1;0.1499516946904205;0.6852509316281638;0.4030658771671816
488.47198;32.5;99.6793;1;0.1605338112138411;0.7023258875703706;0.41831695960614645
493.423;33.0;99.65651;1;0.17194187344509618;0.7193569778376879;0.43436381744753727
498.34201;33.5;99.63213;1;0.18414584699480743;0.7361150947964233;0.45113154850346043
503.26599;34.0;99.60639;1;0.1970306000370403;0.7522904955504525;0.4684428171142979
508.20901;34.5;99.57944;1;0.2105210465983527;0.7676757980268824;0.48619142709199453
513.14899;35.0;99.55187;1;0.22432184851655476;0.7818860362003643;0.504001585390182
518.10101;35.5;99.52357;1;0.23848806883881743;0.7949680354367856;0.5219668943496315
523.08002;36.0;99.49484;1;0.252869535618285;0.8067839228409498;0.5399217146824556
528.05902;36.5;99.46687;1;0.2668705667989851;0.8169483520618565;0.5571651573821477
533.07202;37.0;99.4398;1;0.2804210821390469;0.8255913967908113;0.5736628577481083
538.09302;37.5;99.41417;1;0.29325077213409456;0.8327406049976825;0.5891344285668481
543.14697;38.0;99.39029;1;0.3052044591056798;0.8385323425615356;0.6034382010297602
548.18298;38.5;99.36834;1;0.3161920398856677;0.8431417709741015;0.6165047938555209
553.26501;39.0;99.34882;1;0.32596322789593946;0.8466831414284807;0.6280689544470182
558.33197;39.5;99.33128;1;0.33474328105680706;0.8494286532510021;0.6384217017758042
563.40503;40.0;99.31568;1;0.3425522222945274;0.8515306089197815;0.6476032300935507
568.46698;40.5;99.30153;1;0.3496353324556623;0.8531654616682609;0.6559131393850647
573.50702;41.0;99.28892;1;0.3559475599561479;0.8544079654417907;0.6633062094940716
578.56403;41.5;99.27789;1;0.3614688818697416;0.855331315213013;0.6697647858710372
583.58398;42.0;99.26759;1;0.3666247853792604;0.8560574152559738;0.6757901126337684
588.60199;42.5;99.25809;1;0.37138023036376905;0.8566117480132012;0.6813433090951819
593.586;43.0;99.24948;1;0.3756901652391965;0.8570193820417832;0.6863734433801923
598.58502;43.5;99.24111;1;0.37987996255712525;0.8573299898253661;0.6912613188251823
603.539;44.0;99.23343;1;0.383724364397236;0.8575412514156715;0.6957448922809771
608.534;44.5;99.22579;1;0.38754874331108985;0.8576818835379055;0.7002041992490827
613.49701;45.0;99.2186;1;0.3911478643046317;0.857751303037951;0.7044003402060138
618.46301;45.5;99.21133;1;0.39478703115066605;0.8577598394296007;0.7086429765875832
623.41302;46.0;99.20385;1;0.3985313183595207;0.857704304282253;0.7130082832766141
628.37097;46.5;99.1969;1;0.40201030179555663;0.8575945806367348;0.717064677879732
633.33099;47.0;99.19006;1;0.4054342221844003;0.85743223222967;0.7210575046715827
638.29102;47.5;99.18312;1;0.408908199888872;0.8572126868493424;0.7251096079223078
643.25299;48.0;99.17629;1;0.41232711454615856;0.8569429839883715;0.7290986237408088
648.20898;48.5;99.16913;1;0.4159112183450077;0.8566034149378301;0.7332818587190448
653.17603;49.0;99.16206;1;0.419450270559793;0.8562113172287916;0.7374142763397636
658.13702;49.5;99.15498;1;0.4229943285061426;0.8557623875241981;0.7415545719928927
663.12799;50.0;99.14779;1;0.4265934494996773;0.8552491251251537;0.7457615581640206
668.15399;50.5;99.14055;1;0.4302175991510261;0.8546741664489959;0.7500004959573463
673.20898;51.0;99.13316;1;0.4339168347758169;0.8540274240176613;0.7543303497459115
678.245;51.5;99.12577;1;0.43761607040060774;0.8533204744467601;0.7586636366499779
683.27197;52.0;99.11809;1;0.4414604722407185;0.8525222761162504;0.7631709429199692
688.28497;52.5;99.11057;1;0.44522478237582297;0.8516782664615886;0.7675886011174922
693.30701;53.0;99.10301;1;0.44900911543717725;0.8507677615884511;0.7720343343460961
698.29602;53.5;99.09529;1;0.4528735402035307;0.8497741002096132;0.7765792395835951
703.271;54.0;99.0879;1;0.45657277582832156;0.8487626851091796;0.7809350059733483
708.24799;54.5;99.08046;1;0.4602970401109264;0.8476851476616246;0.7853256426793095
713.21899;55.0;99.07302;1;0.4640213043935313;0.8465483541919995;0.7897220179937526
718.18402;55.5;99.06575;1;0.4676604712395727;0.8453805018408266;0.7940237913661295
723.13599;56.0;99.05867;1;0.47120452918591516;0.8441891729356624;0.7982189896937151
728.08899;56.5;99.05112;1;0.4749838565157123;0.8428602478848528;0.8026993630054704
733.04199;57.0;99.04408;1;0.4785078915358121;0.8415668552299057;0.8068835957157136
738.00098;57.5;99.03701;1;0.48204694375059737;0.8402154373411821;0.8110922671499838
742.95801;58.0;99.02994;1;0.4855859959653827;0.8388115463195761;0.815307845179822
747.927;58.5;99.02343;1;0.48884472721265665;0.8374725773345096;0.819195870530445
752.901;59.0;99.01685;1;0.49213849858087305;0.8360742389018334;0.8231321300842606
757.87701;59.5;99.01026;1;0.4954372756806537;0.8346285685700049;0.8270810826304268
762.86102;60.0;99.00383;1;0.49865596107543514;0.8331744914952249;0.8309408577814856
767.83398;60.5;98.99797;1;0.501589319771141;0.8318119670358186;0.8344644286654022
772.82397;61.0;98.99159;1;0.5047829765081012;0.8302881224533506;0.8383073309947848
777.78699;61.5;98.98573;1;0.507716335203807;0.8288514287714038;0.841843319252276
782.776;62.0;98.97987;1;0.5106496938995128;0.8273793237471667;0.8453855177289558
787.755;62.5;98.97408;1;0.5135480124742833;0.8258900826511215;0.8488916725902576
792.742;63.0;98.9685;1;0.5163412106862333;0.8244222498105005;0.8522767165879709
797.73602;63.5;98.96325;1;0.5189692197566208;0.8230120466569475;0.8554671348063648
802.71698;64.0;98.95808;1;0.5215571829745087;0.8215957243643326;0.8586143371032763
807.70599;64.5;98.9529;1;0.5241501519239536;0.8201492216342753;0.8617731254410381
812.70898;65.0;98.94797;1;0.5266179775843356;0.8187470499332806;0.864784688859984
817.70398;65.5;98.94328;1;0.5289656656872117;0.817390097721581;0.8676544767316225
822.72998;66.0;98.9386;1;0.5313083480585307;0.816013667577207;0.87052293783879
827.74597;66.5;98.93408;1;0.5335709387248433;0.8146631002957885;0.8732979652560724
832.76202;67.0;98.92959;1;0.5358185121964633;0.813300895951797;0.8760591679347883
837.797;67.5;98.92539;1;0.5379209194527774;0.812008102596584;0.8786462499394626
842.80603;68.0;98.92126;1;0.5399882865881421;0.8107193638409709;0.8811942611503865
847.81299;68.5;98.9171;1;0.5420706709181995;0.8094037414654042;0.8837649065723189
852.82397;69.0;98.91313;1;0.5440579463485721;0.8081318188656959;0.8862220674686002
857.82397;69.5;98.90946;1;0.5458950498320604;0.8069417824883895;0.8884970117480131
862.82001;70.0;98.90574;1;0.5477571819733629;0.805721589796265;0.8908063961214835
867.81799;70.5;98.90214;1;0.5495592453359088;0.8045273990087689;0.8930446353691198
872.80701;71.0;98.89842;1;0.5514213774772112;0.8032796038084812;0.8953609952374322
877.79199;71.5;98.89524;1;0.5530132001141307;0.8022018264495872;0.897343978227563
882.78802;72.0;98.89204;1;0.5546150342141787;0.801106933713532;0.899342136863654
887.776;72.5;98.88832;1;0.5564771663554811;0.7998210917691386;0.9016684498482785
892.77899;73.0;98.88481;1;0.5582341781339631;0.7985949976927956;0.9038668884789431
897.79401;73.5;98.88117;1;0.560056264422766;0.7973103288433397;0.9061503373803222
902.82098;74.0;98.87765;1;0.5618182819328124;0.7960552677748753;0.9083620276152347
907.85602;74.5;98.87422;1;0.5635352478588019;0.7948202456869309;0.9105205423665041
912.89301;75.0;98.87082;1;0.5652371965900989;0.7935842893274149;0.9126635065180717
917.914;75.5;98.86714;1;0.5670793058051443;0.7922333834826011;0.9149867332583786
922.95099;76.0;98.86351;1;0.5688963863623829;0.7908874271044085;0.9172822983678622
927.97101;76.5;98.85979;1;0.5707585185036854;0.7894942895263395;0.9196388554691889
932.99103;77.0;98.85611;1;0.5726006277187381;0.7881023790942719;0.9219741887871088
938.02197;77.5;98.85267;1;0.5743225993762848;0.7867888773922008;0.9241609681878511
943.02802;78.0;98.84928;1;0.5760195423760246;0.7854827764553439;0.9263195535677046
948.03699;78.5;98.84572;1;0.5778015828123207;0.7840986857835792;0.9285902716151407
953.03699;79.0;98.84212;1;0.5796036461748737;0.7826860298872822;0.9308906021255108
958.02802;79.5;98.83841;1;0.5814607725846119;0.7812165173948018;0.9332655892484207
963.01801;80.0;98.83465;1;0.5833429276521642;0.7797130195276971;0.9356771686774263
967.99597;80.5;98.83089;1;0.5852250827197164;0.77819524544799;0.9380934249239156
972.995;81.0;98.82705;1;0.5871472836397682;0.776630442096343;0.9405659831225374
978.005;81.5;98.8233;1;0.5890244329757562;0.7750879403939479;0.942985426124158
983.021;82.0;98.81942;1;0.590966656822065;0.773477013144006;0.9454938405932508
988.03802;82.5;98.8159;1;0.5927286743321113;0.7720023952738138;0.9477740594771785
993.07397;83.0;98.8125;1;0.5944306230634082;0.7705661611300306;0.949980699911798
998.11603;83.5;98.80923;1;0.5960674972843916;0.7691738198217003;0.9521068676704665
1003.15002;84.0;98.80632;1;0.5975241651691195;0.7679256738796355;0.9540022125829198
1008.19702;84.5;98.8037;1;0.5988356668385276;0.7667945887927184;0.9557113200341224
1013.22101;85.0;98.8011;1;0.6001371570448143;0.7656652750542899;0.9574098825932937
1018.25201;85.5;98.79901;1;0.6011833549414107;0.7647525229539909;0.9587770877036021
1023.27802;86.0;98.79706;1;0.6021594725961222;0.7638969269134013;0.9600541854021727
1028.29504;86.5;98.79545;1;0.6029653953777069;0.7631876117777999;0.9611096903049993
1033.30798;87.0;98.79436;1;0.603511020118037;0.7627059029589972;0.9618248446477113
1038.323;87.5;98.79311;1;0.6041367365633664;0.7621520042475952;0.9626455327416281
