##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.782;0.0;100.0;1;0.0;-0.0;-0.0
129.61099;0.25;99.99258;1;0.005757248935061195;0.15109723708444783;0.07598608937435389
141.129;0.5;99.98593;1;0.010917047508945324;0.20725548980217973;0.10477154078947395
153.289;0.75;99.98035;1;0.015246622853639128;0.24412389911071636;0.12395179583853966
166.007;1.0;99.97545;1;0.01904857969755433;0.2720780923652395;0.1386807168704403
179.242;1.25;99.97093;1;0.02255569090867111;0.2952720713171075;0.15104291291623773
192.946;1.5;99.96651;1;0.025985211163787148;0.3160901860858047;0.1622614921809762
207.041;1.75;99.96176;1;0.029670781573701233;0.33680273729003474;0.1735507551943395
221.457;2.0;99.95663;1;0.033651197616402714;0.3575774239491916;0.18501467744731023
236.08299;2.25;99.95093;1;0.038073882108301815;0.37904103606644024;0.19702190688885934
250.89101;2.5;99.94494;1;0.04272158037258986;0.4000507644287739;0.20895214820808392
265.806;2.75;99.9386;1;0.04764084698288049;0.4208222991970822;0.22093676417341976
280.711;3.0;99.93169;1;0.05300238204234671;0.44199007966058407;0.23336388142865871
295.526;3.25;99.9248;1;0.058348398910619395;0.46177397483312027;0.245193643964977
310.22198;3.5;99.91794;1;0.06367113849209627;0.4803230767831128;0.256492722017337
324.71701;3.75;99.91129;1;0.0688309370659804;0.4973329432387993;0.2670476087724357
338.905;4.0;99.90537;1;0.0734243216610635;0.5117502036794734;0.2761513255975395
352.73001;4.25;99.90006;1;0.07754440142457293;0.5241497451511292;0.2841056772600154
366.133;4.5;99.89501;1;0.08146274470247823;0.5355089974455934;0.29150096762930844
379.08401;4.75;99.89017;1;0.08521814697279077;0.5460248639324237;0.29844539554731564
391.534;5.0;99.88467;1;0.0894856495526884;0.5575608620994698;0.3061790634192393
403.48001;5.25;99.87901;1;0.09387729766218941;0.5690004679244579;0.3139753956370522
414.897;5.5;99.87305;1;0.09850171863967061;0.5806016876143106;0.32202040737016324
425.811;5.75;99.86641;1;0.10365375811795245;0.5930223213237473;0.33079980347693844
436.20999;6.0;99.85895;1;0.10944204343542277;0.6063832477638339;0.3404513110539275
446.10101;6.25;99.85038;1;0.11609158836445944;0.6210092368268827;0.35128596393703154
455.53201;6.5;99.84051;1;0.12374981572148376;0.6369648898867919;0.363460631058956
464.54901;6.75;99.82889;1;0.13276588480846596;0.6546240408643111;0.37742060038755126
473.14999;7.0;99.81493;1;0.14359758226580827;0.6743643468318885;0.393719315164986
481.38901;7.25;99.79883;1;0.1560897261815202;0.6953105767687083;0.41195764427810816
489.30801;7.5;99.7802;1;0.17054492128398038;0.7173445282278238;0.43241915483732957
496.95099;7.75;99.7587;1;0.18722697682357817;0.7401205808886666;0.4553058232642736
504.354;8.0;99.72951;1;0.20987577687944356;0.7669743630494783;0.4853504933821362
511.552;8.25;99.70556;1;0.22845881084100444;0.7858596328769958;0.5092791181593349
518.60303;8.5;99.67761;1;0.2501454830424959;0.8046551387607437;0.536540835964815
525.52899;8.75;99.64744;1;0.2735546744671421;0.8213550224958693;0.5653247351363944
532.41498;9.0;99.61624;1;0.29776305273856957;0.8350236912893697;0.5945455408931261
539.242;9.25;99.58359;1;0.3230964998719747;0.8456977327562795;0.6246811640036797
546.04999;9.5;99.55066;1;0.3486472016821775;0.8529527449140869;0.6547548019421384
552.91699;9.75;99.51796;1;0.37401944429357203;0.8568720101629095;0.6844238230338618
559.81097;10.0;99.48571;1;0.3990425276029852;0.8576916824184859;0.7136043079699514
566.76001;10.25;99.45584;1;0.42221894615964023;0.8558654049801897;0.7406485547522507
573.81702;10.5;99.43035;1;0.44199688084356625;0.852405774297602;0.7638001876998771
580.95203;10.75;99.40402;1;0.46242657955788535;0.8470423678455519;0.7878387729334922
588.20599;11.0;99.38426;1;0.4777585524631275;0.8418462511741248;0.8059933342562654
595.56201;11.25;99.36657;1;0.49148439257920495;0.8363555257833335;0.8223499078281504
602.99298;11.5;99.35179;1;0.5029523358757357;0.8311667563363466;0.8361036740820001
610.53101;11.75;99.3396;1;0.5124106734119045;0.8264785915216861;0.8475150566819899
618.13702;12.0;99.32953;1;0.5202240826809194;0.8223287132993621;0.8569924871327614
625.77301;12.25;99.32101;1;0.5268348321319667;0.818622650431109;0.8650495704487534
633.47803;12.5;99.31366;1;0.5325377673978339;0.815282395009888;0.8720302284866447
641.17999;12.75;99.30743;1;0.5373716839565216;0.8123475650178434;0.877969999723815
648.89398;13.0;99.30208;1;0.541522800102418;0.809751582952609;0.8830881700698501
656.60797;13.25;99.29736;1;0.5451850932255363;0.8074032973650065;0.8876174519994201
664.32202;13.5;99.29303;1;0.5485447816202539;0.8052012796266401;0.8917842200567243
672.11798;13.75;99.28895;1;0.5517104926249806;0.8030846134434959;0.8957209573630177
679.88397;14.0;99.28495;1;0.5548141308649112;0.800970121951411;0.8995906850183083
687.646;14.25;99.28115;1;0.5577625871928402;0.7989253114084061;0.9032764848377743
695.34998;14.5;99.27775;1;0.5604006796967773;0.797065991680422;0.9065823749802767
703.00702;14.75;99.27413;1;0.5632094723039095;0.7950554918465653;0.910110729781837
710.60199;15.0;99.27054;1;0.5659949876242458;0.7930302220883544;0.9136187365063911
718.14001;15.25;99.26704;1;0.5687106710841836;0.7910256017425943;0.9170475000286814
725.58698;15.5;99.26361;1;0.5713720408749166;0.7890322268975475;0.9204161908944557
732.97998;15.75;99.26033;1;0.5739170242316594;0.7870993216800217;0.9236455883512746
740.302;16.0;99.25705;1;0.5764620075883912;0.7851403129920009;0.9268829798732371
747.57898;16.25;99.2535;1;0.5792164865263294;0.7829906320188099;0.9303960432706015
754.82001;16.5;99.24999;1;0.5819399290818695;0.7808351134789786;0.93387908556315
762.01898;16.75;99.2466;1;0.5845702624902044;0.7787249134253034;0.9372522512389252
769.203;17.0;99.24339;1;0.5870609321777424;0.7767010575852743;0.9404548008516254
776.36798;17.25;99.24019;1;0.589543842769689;0.7746586190977475;0.9436557418519597
783.52197;17.5;99.2371;1;0.5919414033100325;0.7726628030565017;0.946754717734266
790.67499;17.75;99.234;1;0.5943467229459785;0.7706372362109365;0.9498718237993051
797.85699;18.0;99.23075;1;0.5968684290159145;0.7684886009721913;0.9531486198119288
805.047;18.25;99.22751;1;0.5993823759902592;0.7663210375894467;0.9564245201189827
812.27698;18.5;99.22438;1;0.6018109729130009;0.7642028388252344;0.9595980637837442
819.521;18.75;99.22125;1;0.6042395698357427;0.7620608225173827;0.9627804656987754
826.80103;19.0;99.21805;1;0.6067224804276783;0.7598462672431988;0.9660433528841291
834.12701;19.25;99.21496;1;0.6091200409680219;0.7576841873563722;0.9692031656378494
841.487;19.5;99.21193;1;0.6114710469347738;0.7555415125987873;0.9723104374050949
848.85303;19.75;99.20896;1;0.6137754983279122;0.7534195577411406;0.9753647871631
856.24298;20.0;99.2062;1;0.6159170087134688;0.7514283613977085;0.9782109315498594
863.66803;20.25;99.20323;1;0.6182214601066072;0.749264901417797;0.981282108767848
871.10101;20.5;99.2007;1;0.6201845112933664;0.7474049682106556;0.9839053309223326
878.534;20.75;99.19836;1;0.6220001396637265;0.7456707936020003;0.9863373930067619
885.98798;21.0;99.19569;1;0.6240718181888736;0.7436757047069494;0.989119385947748
893.46198;21.25;99.19296;1;0.6261900512876234;0.7416177488147196;0.9919716574816848
900.93701;21.5;99.1904;1;0.6281763797611785;0.7396713646099342;0.994653545859788
908.41302;21.75;99.18727;1;0.6306049766839202;0.7372697826529805;0.9979422246061526
915.90503;22.0;99.18407;1;0.6330878872758559;0.7347896459437138;1.0013156018320815
923.39099;22.25;99.18075;1;0.6356639070149968;0.7321899235453696;1.0048275996299767
930.88397;22.5;99.17694;1;0.6386201224385281;0.7291731073949261;1.0088734219448776
938.39301;22.75;99.17309;1;0.6416073742444576;0.7260883079116969;1.0129788613549175
945.88599;23.0;99.1689;1;0.6448584353007873;0.7226895397942259;1.0174668521358634
953.396;23.25;99.16453;1;0.648249160077903;0.7190985482405698;1.0221703356839604
960.88;23.5;99.15978;1;0.651934730487817;0.715141669100833;1.0273097199601549
968.32599;23.75;99.15476;1;0.6558297964789265;0.7108990195502464;1.032772465886516
975.74298;24.0;99.14982;1;0.6596627897052287;0.7066627815731277;1.0381803108761987
983.11298;24.25;99.14473;1;0.6636121693655432;0.7022342395306002;1.0437866289724649
990.474;24.5;99.1396;1;0.6675925854082447;0.6977053184757267;1.049473158311782
997.83099;24.75;99.13462;1;0.6714566150169561;0.693245656678164;1.055029089558358
1005.203;25.0;99.12968;1;0.6752896082432693;0.6887601411151858;1.0605760680908498
1012.59399;25.25;99.12508;1;0.6788587922191823;0.684527939502239;1.0657740628064098
1020.00201;25.5;99.12093;1;0.682078816893103;0.6806637673584218;1.0704913725889684
1027.448;25.75;99.11696;1;0.6851591778462267;0.6769262461544369;1.0750293458194173
1034.89404;26.0;99.11361;1;0.6877584748721745;0.6737411784828549;1.0788782469068432
1042.36096;26.25;99.11082;1;0.6899232625445159;0.6710666601989559;1.0820977183031941
1049.84204;26.5;99.10882;1;0.6914750816644867;0.6691371808412835;1.0844135126123153
1057.34302;26.75;99.1069;1;0.6929648280196502;0.6672752299780721;1.0866429824215345
1064.86401;27.0;99.10539;1;0.6941364514552195;0.6658042322987482;1.0884007516856327
