##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
840.96802;19.5;98.71522;1;0.3652558081353684;0.8558773644507478;0.6741907806485893
848.34802;19.75;98.69976;1;0.3696510001478331;0.8564229164296078;0.6793244033309016
855.77002;20.0;98.68461;1;0.3739580608844944;0.856866339352336;0.6843521861833628
863.20502;20.25;98.66972;1;0.37819120506726395;0.8572149123184325;0.6892914021995793
870.65302;20.5;98.65502;1;0.3823703333068004;0.8574748617422772;0.6941658634479244
878.10999;20.75;98.64046;1;0.38650966032500345;0.8576505085508914;0.6989926760747703
885.552;21.0;98.62505;1;0.39089063761556453;0.857748358119956;0.7041004547707096
893.00702;21.25;98.61016;1;0.3951237817983341;0.8577575086222237;0.7090355702629452
900.44702;21.5;98.59497;1;0.3994422143125175;0.8576809727543424;0.7140703136272896
907.89001;21.75;98.57955;1;0.4038260345474601;0.8575151837702678;0.719182011847289
915.32703;22.0;98.56367;1;0.40834063022390904;0.8572523175446414;0.7244475126533211
922.77698;22.25;98.54696;1;0.41309119028395297;0.8568754623620553;0.729990288249908
930.23297;22.5;98.52945;1;0.41806918589444725;0.8563710266605608;0.7358014096373567
937.67902;22.75;98.51139;1;0.42320354344587363;0.8557341314880396;0.7417990538641058
945.117;23.0;98.49218;1;0.42866483960107593;0.8549276304822384;0.748183981785141
952.55402;23.25;98.47217;1;0.43435357130672864;0.8539470897639295;0.7548417584255558
959.97998;23.5;98.45129;1;0.4402896391734984;0.8527722090697468;0.7617977696629491
967.38397;23.75;98.42921;1;0.4465668603659437;0.8513624653206566;0.7691646961036689
974.78802;24.0;98.4053;1;0.4533643403800449;0.8496432940552398;0.7771568494506458
982.17798;24.25;98.38196;1;0.4599997725644469;0.8477733347889327;0.7849749793763847
989.59302;24.5;98.35566;1;0.4674767162855217;0.8454408193509791;0.7938064355175473
996.99902;24.75;98.32941;1;0.47493944528469284;0.8428762141095009;0.8026466724076392
1004.44299;25.0;98.30205;1;0.48271774111011373;0.8399533674995221;0.8118907550609838
1011.90997;25.25;98.2725;1;0.4911186417548936;0.836512034849257;0.8219126337561229
1019.39697;25.5;98.24261;1;0.4996162025086135;0.8327323835562933;0.832093672627987
1026.88098;25.75;98.21154;1;0.5084492306992499;0.828486941522396;0.842727743769937
1034.39294;26.0;98.17869;1;0.5177883029896385;0.8236492299102768;0.8540328190054032
1041.93396;26.25;98.14519;1;0.5273121666647705;0.8183481503012885;0.8656327628819223
1049.46204;26.5;98.11041;1;0.5371999272206225;0.8124534702782455;0.8777585809343121
1057.00903;26.75;98.07472;1;0.5473463957151135;0.8059919706686521;0.8902966452039837
1064.56897;27.0;98.03816;1;0.5577402003707176;0.7989409693570456;0.9032484639421736
1072.12097;27.25;98.00134;1;0.5682079215802215;0.7913989563382914;0.9164120833742012
1079.68604;27.5;97.9639;1;0.5788519053413242;0.7832769180832633;0.9299305019034682
1087.23901;27.75;97.92564;1;0.5897290105416364;0.7745053045817021;0.9438947969538349
1094.81494;28.0;97.88699;1;0.6007169905727962;0.7651599469713469;0.9581674262436263
1102.37598;28.25;97.84694;1;0.6121029828172421;0.7549617609708128;0.9731471595914748
1109.92395;28.5;97.8047;1;0.624111579881051;0.7436372424563266;0.9891728537700156
1117.46802;28.75;97.76075;1;0.6366063204339455;0.7312320692433487;1.0061155578112246
1125.00098;29.0;97.71381;1;0.6499511013566533;0.7172782697496015;1.0245401035819468
1132.51404;29.25;97.66333;1;0.6643022845901025;0.7014537488539627;1.0447699174798757
1140.01794;29.5;97.60992;1;0.67948645052708;0.6837781490904328;1.066691486545415
1147.51404;29.75;97.55373;1;0.6954609550018747;0.6641342285588778;1.0903925776791052
1154.99805;30.0;97.48731;1;0.7143437915780622;0.6395041265811681;1.1193597543599816
1162.48999;30.25;97.42722;1;0.7314270443613012;0.6158777114906964;1.1465743265662494
1169.99194;30.5;97.36797;1;0.748271489816572;0.5913003818252858;1.174480358610196
1177.505;30.75;97.31101;1;0.7644649010086765;0.5664401878652883;1.2024538811647651
1185.00598;31.0;97.26078;1;0.7787450106326115;0.5434843074435705;1.228185427586286
1192.53796;31.25;97.21903;1;0.7906143034217654;0.5236446655740118;1.2504308415793768
1200.12097;31.5;97.18826;1;0.7993620432809839;0.5085692478048693;1.2673804501435797
1207.70203;31.75;97.17015;1;0.804510615554314;0.49951255337174305;1.277595084735984
1215.28601;32.0;97.16056;1;0.8072369992153449;0.4946606320039476;1.2830798181974685
1222.84595;32.25;97.15795;1;0.8079790076986921;0.4933333703350878;1.2845818689473767
1230.39795;32.5;97.15897;1;0.8076890273718681;0.49385241616291536;1.2839943800759317
1237.93604;32.75;97.16363;1;0.8063642152904913;0.49621810316562315;1.2813181817349688
1245.44702;33.0;97.16821;1;0.8050621467641588;0.4985341851680119;1.2787003060018092
1252.927;33.25;97.17235;1;0.8038851677905775;0.5006201180678348;1.2763443550593978
1260.38098;33.5;97.17507;1;0.8031118869190415;0.5019866475011556;1.2748018142028295
1267.82495;33.75;97.17637;1;0.8027423041495586;0.5026386674708822;1.2740660517802491
1275.25903;34.0;97.17591;1;0.802873079591069;0.5024080340206901;1.2743262893228056
1282.68103;34.25;97.17053;1;0.8044025836678519;0.4997040060836637;1.2773788515567757
1290.10303;34.5;97.16159;1;0.8069441759441394;0.4951836182774724;1.2824881629424223
1297.51599;34.75;97.14666;1;0.811188691904431;0.48755849269259166;1.291126303848836
1304.91699;35.0;97.11805;1;0.8193223557774311;0.4726771394487726;1.308067584904146
1312.30603;35.25;97.08429;1;0.828920136006459;0.454650948009583;1.3287681478012747
1319.69299;35.5;97.03929;1;0.841713385719322;0.4298113074342236;1.3576994788456045
1327.05505;35.75;96.98337;1;0.8576111306958394;0.39758822008873745;1.396135182587337
1333.44702;36.0;96.92672;2;0.8737164106121403;0.36331287757453284;1.438480167279202
1336.58496;36.25;96.83984;2;0.8984159113911093;0.30723894668979485;1.5122395194817213
1336.56006;36.5;96.75304;2;0.92309266861503;0.2463510769880149;1.601609837135497
1333.98303;36.75;96.68181;2;0.9433429614383011;0.19199093548934537;1.6943255450977137
1329.15796;37.0;96.62479;2;0.9595534302966867;0.14488170031164704;1.7910258073106593
1322.29602;37.25;96.57891;2;0.9725968591150485;0.10394568187108547;1.8966016032156245
1313.61401;37.5;96.54538;2;0.9821292516233211;0.07170237834762772;2.006138098872188
1303.28796;37.75;96.52435;2;0.9881079636557978;0.05007033872083816;2.1052045785770406
1291.50598;38.0;96.50567;2;0.9934185837588271;0.02950209027710928;2.2413177647499394
1278.51294;38.25;96.49256;2;0.9971456838418403;0.013817865673429465;2.420521222557657
1264.60706;38.5;96.48392;2;0.9996019877867098;0.0022273081900896353;2.7980400044481053
1250.18103;38.75;96.4779;2;1.0013134403038506;;
1235.54797;39.0;96.47434;2;1.0023255285033592;;
1221.03894;39.25;96.47195;2;1.0030049922103288;;
1206.82495;39.5;96.47032;2;1.003468392144374;;
1193.13098;39.75;96.46941;2;1.0037271000830132;;
1180.03003;40.0;96.46892;2;1.0038664043576642;;
1167.58105;40.25;96.46858;2;1.0039630644666042;;
1155.78296;40.5;96.46824;2;1.0040597245755483;;
1144.62598;40.75;96.46801;2;1.0041251122962993;;
1134.05505;41.0;96.46797;2;1.0041364840738256;;
1123.96997;41.25;96.46801;2;1.0041251122962993;;
1114.30396;41.5;96.46805;2;1.0041137405187772;;
1104.91101;41.75;96.46809;2;1.0041023687412551;;
1095.73706;42.0;96.46824;2;1.0040597245755483;;
1086.69202;42.25;96.46832;2;1.0040369810204999;;
1077.68396;42.5;96.46847;2;1.003994336854793;;
1068.63;42.75;96.46866;2;1.00394032091156;;
1059.51404;43.0;96.46888;2;1.0038777761351863;;
1050.24902;43.25;96.46907;2;1.0038237601919533;;
1040.82495;43.5;96.46919;2;1.0037896448593868;;
1031.26099;43.75;96.46937;2;1.0037384718605353;;
1021.52698;44.0;96.4696;2;1.0036730841397803;;
1011.63898;44.25;96.4699;2;1.0035877958083623;;
1001.62299;44.5;96.47006;2;1.0035423086982698;;
991.53699;44.75;96.47021;2;1.003499664532563;;
981.37299;45.0;96.4704;2;1.0034456485893297;;
971.16302;45.25;96.47058;2;1.0033944755904782;;
960.92401;45.5;96.47074;2;1.003348988480386;;
950.66699;45.75;96.47085;2;1.003317716092201;;
940.44;46.0;96.47104;2;1.003263700148968;;
930.203;46.25;96.47104;2;1.003263700148968;;
920.03601;46.5;96.47081;2;1.0033290878697232;;
909.90302;46.75;96.47089;2;1.0033063443146788;;
899.83398;47.0;96.471;2;1.00327507192649;;
889.85101;47.25;96.47108;2;1.0032523283714458;;
879.92499;47.5;96.47119;2;1.003221055983257;;
870.08502;47.75;96.47127;2;1.0031983124282127;;
860.29303;48.0;96.47142;2;1.0031556682625058;;
850.55902;48.25;96.47146;2;1.0031442964849837;;
840.87299;48.5;96.47157;2;1.003113024096795;;
831.237;48.75;96.47161;2;1.0031016523192728;;
821.66101;49.0;96.47168;2;1.003081751708606;;
812.12;49.25;96.47176;2;1.0030590081535617;;
802.62903;49.5;96.47183;2;1.003039107542899;;
793.15302;49.75;96.47198;2;1.0029964633771882;;
783.716;50.0;96.47214;2;1.0029509762670996;;
774.30103;50.25;96.47229;2;1.0029083321013887;;
764.89398;50.5;96.47251;2;1.0028457873250152;;
755.50702;50.75;96.47263;2;1.0028116719924487;;
746.211;51.0;96.47286;2;1.0027462842716937;;
736.92499;51.25;96.47304;2;1.002695111272842;;
727.73297;51.5;96.4732;2;1.0026496241627496;;
718.62903;51.75;96.47336;2;1.002604137052661;;
709.65601;52.0;96.47351;2;1.0025614928869502;;
700.802;52.25;96.47366;2;1.0025188487212433;;
692.08398;52.5;96.47389;2;1.002453461000488;;
683.51501;52.75;96.47411;2;1.0023909162241145;;
675.086;53.0;96.4743;2;1.0023369002808813;;
666.80603;53.25;96.47449;2;1.0022828843376481;;
658.664;53.5;96.47468;2;1.0022288683944152;;
650.64801;53.75;96.47483;2;1.0021862242287083;;
642.745;54.0;96.47506;2;1.002120836507953;;
634.96698;54.25;96.47525;2;1.00206682056472;;
627.31299;54.5;96.47551;2;1.0019929040108242;;
619.755;54.75;96.47574;2;1.001927516290069;;
612.30298;55.0;96.47589;2;1.001884872124358;;
604.97302;55.25;96.47631;2;1.0017654684603738;;
597.758;55.5;96.47653;2;1.0017029236840003;;
590.62;55.75;96.47676;2;1.001637535963245;;
583.59601;56.0;96.4771;2;1.001540875854305;;
576.68799;56.25;96.47737;2;1.0014641163560278;;
569.86499;56.5;96.47756;2;1.0014101004127947;;
563.14899;56.75;96.47775;2;1.0013560844695615;;
556.54303;57.0;96.47809;2;1.0012594243606217;;
550.03601;57.25;96.47828;2;1.0012054084173885;;
543.64502;57.5;96.47858;2;1.0011201200859707;;
537.354;57.75;96.4788;2;1.001057575309593;;
531.138;58.0;96.47907;2;1.0009808158113198;;
525.00897;58.25;96.47941;2;1.0008841557023758;;
518.953;58.5;96.47967;2;1.0008102391484799;;
512.974;58.75;96.4799;2;1.0007448514277246;;
507.04001;59.0;96.48021;2;1.0006567201519254;;
501.20001;59.25;96.48044;2;1.0005913324311702;;
495.42001;59.5;96.48067;2;1.000525944710415;;
489.70499;59.75;96.48093;2;1.0004520281565192;;
484.05899;60.0;96.4812;2;1.000375268658242;;
478.474;60.25;96.4815;2;1.000289980326824;;
472.95801;60.5;96.48173;2;1.0002245926060689;;
467.52301;60.75;96.48195;2;1.000162047829695;;
462.13901;61.0;96.48214;2;1.0001080318864621;;
456.82001;61.25;96.48233;2;1.000054015943229;;
451.55301;61.5;96.48252;2;1.0;;inf
