##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.517;0.0;100.0;1;0.0;-inf;0.0
129.97099;0.5;99.98739;1;0.005159046742352518;193.3338274918641;1.3330826189255664e-05
138.567;1.0;99.97755;1;0.009184821519896217;108.37450945899184;4.2310209568012513e-05
147.231;1.5;99.96982;1;0.01234734581159925;80.48803025838538;7.654416546870081e-05
155.86501;2.0;99.96405;1;0.014707988135419762;67.4890294918465;0.00010869667600389189
164.40601;2.5;99.95885;1;0.016835430091030727;58.89712703019537;0.00014251789847300605
172.826;3.0;99.95458;1;0.01858238723534539;53.312835851627725;0.0001737320383870325
181.08501;3.5;99.95061;1;0.020206607343767027;48.98706178983623;0.00020554263693214891
189.196;4.0;99.94699;1;0.02168763424363323;45.607397500267105;0.00023689556136929912
197.08;4.5;99.94373;1;0.02302137670041849;42.935947892621755;0.00026704912058023167
204.729;5.0;99.94055;1;0.024322389280964838;40.61232993220702;0.00029821700747781343
212.127;5.5;99.93771;1;0.025484299887492883;38.73769468528503;0.00032751892699116325
219.261;6.0;99.93472;1;0.026707579011967443;36.94029928240184;0.00035986554198741416
226.12601;6.5;99.93187;1;0.027873580853020993;35.37391020833266;0.0003921287483004479
232.763;7.0;99.92888;1;0.029096859977495552;33.865508950518944;0.0004274801243506973
239.147;7.5;99.92607;1;0.03024649688043546;32.55912056108371;0.00046210816206625205
245.30299;8.0;99.92309;1;0.0314656847703787;31.277988475895683;0.0005003202305196124
251.263;8.5;99.92005;1;0.03270942006750404;30.069461335458147;0.0005408830544429075
257.00699;9.0;99.91702;1;0.033949064130103866;28.953014817023217;0.000582903750083727
262.58899;9.5;99.91381;1;0.03526235041423836;27.855866810461208;0.0006291560444456126
268.00699;10.0;99.91066;1;0.03655108929119656;26.855862835756437;0.0006762817454100192
273.27899;10.5;99.90774;1;0.03774572977395771;25.989856782615686;0.000721506121071594
278.43301;11.0;99.90472;1;0.038981282602026227;25.150024169356403;0.0007698395065197927
283.47699;11.5;99.90187;1;0.04014728444307977;24.404870404739423;0.0008169090041462018
288.43399;12.0;99.89917;1;0.04125191776618681;23.737786759582225;0.0008628076969089404
293.32401;12.5;99.89645;1;0.042364733558350666;23.100931624646247;0.0009103332769371669
298.14801;13.0;99.89382;1;0.04344072823974429;22.516170993556944;0.0009575159727039789
