##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
120.403;0.0;100.0;1;0.0;-inf;0.0
131.328;0.25;99.982;1;0.0045290082981498244;220.29851061439885;1.0271476345884677e-05
142.96001;0.5;99.96706;1;0.008288085185612963;120.15443698932941;3.4441461224672676e-05
155.276;0.75;99.95583;1;0.011113683140513511;89.47824006011491;6.198703881197219e-05
168.10899;1.0;99.94721;1;0.013282574892184873;74.78549301720159;8.860657962914999e-05
181.452;1.25;99.93998;1;0.01510172655860649;65.71632606361817;0.00011460946858626343
195.27901;1.5;99.93321;1;0.016805136901855765;59.00420229094411;0.0001420040244701215
209.455;1.75;99.92652;1;0.01848841831933625;53.586359965843656;0.00017197394232899496
223.879;2.0;99.91986;1;0.020164151389650754;49.09126480912268;0.00020467687987472255
238.49699;2.25;99.91325;1;0.02182730388135887;45.31233960231274;0.00023996796571978604
253.242;2.5;99.90633;1;0.023568455960427316;41.92760571887512;0.0002799440767163111
268.065;2.75;99.89922;1;0.025357414238195746;38.93405731064008;0.00032425167860169676
282.841;3.0;99.89169;1;0.027252049376255697;36.19218555004854;0.0003747570591455564
297.49899;3.25;99.88394;1;0.029202039060181612;33.74171433676227;0.0004305916093887939
311.983;3.5;99.87615;1;0.031162093206991925;31.58763236923124;0.0004906615698195907
326.21201;3.75;99.86901;1;0.03295859983192276;29.838301961382907;0.0005492019573508714
340.12799;4.0;99.8625;1;0.03459659116642167;28.40164777673937;0.0006054855649983287
353.70099;4.25;99.85634;1;0.03614651845067587;27.162113749434727;0.000661302151212316
366.84;4.5;99.85036;1;0.03765115565195206;26.056411619359256;0.000717871882630311
379.53;4.75;99.84401;1;0.039248889134909815;24.975091535742695;0.0007805171775887854
391.741;5.0;99.83716;1;0.04097242840392788;23.9031706549157;0.0008510744027653838
403.453;5.25;99.8296;1;0.04287461188915024;22.82017466844203;0.0009325408043720645
414.673;5.5;99.82132;1;0.044957955706298874;21.73917106242588;0.0010261037717786206
425.41901;5.75;99.81208;1;0.047282846632683735;20.645282582296165;0.001135880633569994
435.65601;6.0;99.8018;1;0.049869413594070044;19.54810854096045;0.0012646810996162564
445.43301;6.25;99.79012;1;0.052808236756424515;18.431918949617966;0.001419568770598345
454.75601;6.5;99.77643;1;0.05625279917873866;17.272068667242934;0.0016127199269053288
463.689;6.75;99.76066;1;0.060220713671062846;16.10040649720784;0.0018508031665103522
472.22501;7.0;99.74224;1;0.0648553988295042;14.913329398211186;0.002150111753724593
480.431;7.25;99.7208;1;0.07024995093574425;13.728815965713034;0.002527428368156809
488.327;7.5;99.69069;1;0.0778259753722585;12.34242939525335;0.0031102127702547916
495.98599;7.75;99.66282;1;0.08483838988722867;11.279729757321581;0.0037050977071791114
503.41199;8.0;99.6325;1;0.09246725275389045;10.306555255073008;0.004413317681897191
510.66299;8.25;99.59914;1;0.10086101479979136;9.4057754018262;0.005266664861812376
517.78998;8.5;99.56469;1;0.10952903345930726;8.620334413292948;0.006230144593981343
524.80499;8.75;99.52826;1;0.11869524303161684;7.914410950189695;0.007340808378806726
531.763;9.0;99.49064;1;0.12816087037475063;7.291267961371306;0.008587822964588224
538.69202;9.25;99.45259;1;0.13773469069389432;6.747990193918983;0.009953635220051993
545.61401;9.5;99.41455;1;0.14730599489731605;6.275316046798604;0.011425347812187708
552.57501;9.75;99.37704;1;0.15674394496751864;5.865631596235815;0.012981753088023712
559.60498;10.0;99.34179;1;0.16561325288472603;5.523084160822245;0.014540641492352263
566.69;10.25;99.30919;1;0.17381579013581983;5.2373154377912865;0.016066229377531077
573.87402;10.5;99.27893;1;0.18142955630815324;4.995109251114806;0.017555173879148595
581.15802;10.75;99.25193;1;0.18822306875537798;4.795480161485183;0.01894347549078801
588.51001;11.0;99.22766;1;0.19432968161071676;4.627901570983525;0.020239911975002217
595.96899;11.25;99.20822;1;0.19922101057271915;4.501051907672695;0.021311711623680785
603.50403;11.5;99.18987;1;0.2038380829211101;4.386874988588321;0.022350823961152483
611.10199;11.75;99.17154;1;0.20845012303806068;4.277848192481341;0.023415535239187546
618.737;12.0;99.15388;1;0.21289358340168776;4.177252142724267;0.024466744488155695
626.42499;12.25;99.13723;1;0.21708291607747582;4.086161053952707;0.025480805053198607
634.09698;12.5;99.12112;1;0.22113637850431916;4.001291342820448;0.026483314089701476
641.78601;12.75;99.10547;1;0.22507409960799016;3.9217552322953524;0.027477397495998396
649.479;13.0;99.08977;1;0.22902440129026397;3.8446964872659066;0.02849476227628739
657.19299;13.25;99.07438;1;0.23289670338518104;3.7716804131026227;0.029511683289114077
664.92798;13.5;99.05846;1;0.2369023596133244;3.6986449596902444;0.030584194798017605
672.67102;13.75;99.04178;1;0.24109924063627486;3.624708393618874;0.031730464737023595
680.388;14.0;99.02462;1;0.24541689521384522;3.551264222625579;0.032933943374158114
688.07599;14.25;99.0068;1;0.24990061342901346;3.4776613110396046;0.034209860511285134
695.70801;14.5;98.98842;1;0.25452523412456685;3.404440822740522;0.03555395376160328
703.28601;14.75;98.97008;1;0.2591397903572394;3.333963203028053;0.03692371761538113
710.78802;15.0;98.95129;1;0.2638675717973623;3.264290895305601;0.03835690139072828
718.22601;15.25;98.93192;1;0.2687412879493143;3.195011012372012;0.03986611061219736
725.59998;15.5;98.91233;1;0.27367035864713585;3.1274304458502447;0.041425500151042516
732.91602;15.75;98.89274;1;0.2785994293449538;3.0622176531476857;0.043018339962391156
740.18799;16.0;98.87232;1;0.28373733764763287;2.996628800697592;0.044714519010360665
747.422;16.25;98.85224;1;0.28878969801579274;2.934383290996963;0.046418394932693424
754.60303;16.5;98.83223;1;0.2938244455739022;2.874460151227882;0.048152035008585725
761.76001;16.75;98.81204;1;0.29890448321499324;2.8160197695053;0.04993765266317127
768.89099;17.0;98.79177;1;0.30400464978185315;2.7592882517512978;0.05176737454378977
776.04199;17.25;98.77188;1;0.30900920395130943;2.705417076471504;0.053599122430753654
