##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.06;0.0;100.0;1;0.0;-inf;0.0
133.991;0.5;99.97495;1;0.007733510334499227;128.80673826614324;2.9980977088913015e-05
151.09801;1.0;99.95765;1;0.013074417671302367;75.98414531384472;8.584514406918299e-05
169.02499;1.5;99.94658;1;0.016491980920921467;60.13414397988636;0.00013674654013370868
187.522;2.0;99.9386;1;0.01895559020113493;52.25329120733861;0.00018080325219181279
206.34801;2.5;99.93183;1;0.021045644690735242;47.013996891620806;0.0002230297242604047
225.155;3.0;99.92535;1;0.02304616951978314;42.88921576801865;0.00026762687250289977
243.692;3.5;99.91831;1;0.025219579210593777;39.14960359440795;0.00032072120712112184
261.74899;4.0;99.91077;1;0.027547350385132126;35.79880411208073;0.00038296113429951706
279.13501;4.5;99.90232;1;0.030156059460042614;32.65827965016606;0.00045933474187375214
295.72501;5.0;99.89406;1;0.03270611117114184;30.072554631133443;0.0005407730183451878
311.46301;5.5;99.88608;1;0.035169720451350917;27.930566334190452;0.0006258351607910176
326.388;6.0;99.87868;1;0.03745427041044638;26.196044124949612;0.0007103359065032191
340.439;6.5;99.87267;1;0.03930969544479286;24.935674885621538;0.0007829537800159228
353.68399;7.0;99.86707;1;0.04103854406248614;23.863844261105214;0.0008538426604371291
366.19199;7.5;99.86175;1;0.04268095024929365;22.926021654971258;0.000924073973155165
378.043;8.0;99.85611;1;0.04442214778568426;22.007506892663272;0.001001606927742725
389.31;8.5;99.84988;1;0.04634549187286831;21.0731173390725;0.0010909387480241214
400.11801;9.0;99.84314;1;0.04842628467344671;20.145806283647776;0.0011919520322686977
410.56799;9.5;99.83578;1;0.05069848571384484;19.220119460580854;0.0013074548082821838
420.707;10.0;99.8277;1;0.05319296729080384;18.29492288426114;0.0014405199752854647
430.63699;10.5;99.81823;1;0.056116573792507445;17.315234862581846;0.0016048427245552027
440.431;11.0;99.8069;1;0.05961440501366144;16.269347402741147;0.0018133407356992273
450.11801;11.5;99.79331;1;0.06380995014123922;15.166042751102633;0.002080594288625927
459.74799;12.0;99.77653;1;0.06899032153497257;13.988830145747688;0.002436530491335173
469.34;12.5;99.75563;1;0.0754426315545757;12.748568952624522;0.0029201882998692585
478.92899;13.0;99.72988;1;0.08339224796628933;11.48426689907052;0.0035780325627883525
488.48099;13.5;99.69895;1;0.0929410493493676;10.25138068990474;0.0044594117935720795
498.08301;14.0;99.66202;1;0.10434218853711691;9.074669902983073;0.005643522796288394
507.68201;14.5;99.61956;1;0.11745056573483587;8.003811377901934;0.007184419695733468
517.29401;15.0;99.5662;1;0.13392402327771352;6.954942479381493;0.009397331750092552
526.94897;15.5;99.51794;1;0.14882299368661683;6.205969653034167;0.011668438653104324
536.62799;16.0;99.46506;1;0.16514826420511763;5.5401314657663585;0.014456580992614931
546.34198;16.5;99.41254;1;0.18136239445533361;4.997157189072314;0.01754173111201371
556.10901;17.0;99.36388;1;0.19638485405121908;4.573837314168432;0.020686618466972923
565.93103;17.5;99.32101;1;0.20961980766559124;4.250956163469205;0.023689828164372484
575.80701;18.0;99.28339;1;0.22123396570087953;3.99928621855791;0.02650770912904224
585.74298;18.5;99.2517;1;0.23101739653921602;3.8068128943836492;0.02901571565931349
595.68701;19.0;99.22519;1;0.23920164240618785;3.65781938679371;0.031209317705679362
605.62;19.5;99.20206;1;0.24634240464319287;3.5358536947789263;0.03319512525500304
615.51001;20.0;99.18145;1;0.2527051850022392;3.4329400148075724;0.035021563449169624
625.38599;20.5;99.16204;1;0.25869749780034784;3.3406102748461635;0.03679118691414621
635.19299;21.0;99.14321;1;0.2645107512773428;3.2550032353704252;0.03855421743108467
644.96399;21.5;99.12481;1;0.27019125387833376;3.1748776172768594;0.0403213709731671
654.73901;22.0;99.10653;1;0.27583470972322827;3.0985114917662164;0.04212078218056092
664.55499;22.5;99.08755;1;0.2816942716453416;3.022426449085638;0.0440356419136026
