##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.166;0.0;100.0;1;0.0;-inf;0.0
134.229;0.5;99.97274;1;0.007023166659795926;141.88532609799503;2.4720374699530728e-05
151.42799;1.0;99.9547;1;0.01167092625417306;85.18202391258235;6.837176732387568e-05
169.412;1.5;99.9432;1;0.014633744177417545;67.83398278259371;0.00010759938387567593
187.968;2.0;99.9347;1;0.016823653077206787;58.93870862008677;0.00014231800995492122
206.808;2.5;99.92683;1;0.018851251082073833;52.545291211589074;0.00017881200533445205
225.61501;3.0;99.91928;1;0.020796405457768122;47.583481608728796;0.00021776006577971588
244.186;3.5;99.91132;1;0.0228471907333352;43.26713128238833;0.00026300776799933687
262.311;4.0;99.90295;1;0.025003606908775074;39.49211967540003;0.00031522854101280126
279.87201;4.5;99.8937;1;0.027386743064430872;36.011702900387405;0.00037848800840279556
296.681;5.0;99.88492;1;0.02964879013974353;33.225681023633385;0.0004439347397880919
312.69;5.5;99.87647;1;0.03182581722247476;30.918336103161316;0.0005119011195143519
327.84;6.0;99.86868;1;0.03383280432004679;29.054244255546863;0.000578895280733252
342.138;6.5;99.86244;1;0.03544045508883135;27.7133350491259;0.0006355662798393155
355.58301;7.0;99.85689;1;0.03687033678222336;26.618943400184232;0.0006882220852474225
368.203;7.5;99.85113;1;0.038354322107259774;25.569421844378887;0.0007451151511726622
380.08899;8.0;99.84481;1;0.039982583783339354;24.507489650210815;0.0008101744538345501
391.289;8.5;99.83831;1;0.041657220000822656;23.501896807352196;0.0008799675154243236
401.94601;9.0;99.83064;1;0.04363329073745765;22.41456288802901;0.0009660875428189122
412.16;9.5;99.82265;1;0.045691805103261734;21.38186537467866;0.001060142796245632
422.02499;10.0;99.81371;1;0.04799507399315711;20.33137298600557;0.0011706452316502525
431.66;10.5;99.80363;1;0.05059204831196716;19.26162583222055;0.0013019229633645518
441.12201;11.0;99.7918;1;0.05363988622779308;18.1382493098155;0.0014650540481468965
450.49301;11.5;99.77743;1;0.05734212045014343;16.934266968752663;0.0016764172172097844
459.82001;12.0;99.75948;1;0.06196669277381687;15.63237119148479;0.0019608692339341052
469.14099;12.5;99.73772;1;0.06757285955727879;14.293011053616807;0.0023362808584347083
478.50201;13.0;99.71087;1;0.07449039531720193;12.9180992573518;0.0028459849248539393
