##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
117.344;0.0;100.0;1;0.0;-inf;0.0
133.289;0.5;99.98487;1;0.008393385147091821;118.64073844617582;3.532342360740466e-05
150.388;1.0;99.9738;1;0.014534480558746966;68.30068830622442;0.00010614105178704744
168.364;1.5;99.9659;1;0.018917014773020848;52.360871833581626;0.00018006577138558744
186.849;2.0;99.96009;1;0.02214011904960367;44.66500974453515;0.00024692152108327786
205.658;2.5;99.95484;1;0.025052562673010585;39.41396188630307;0.0003164694038435001
224.502;3.0;99.94957;1;0.027976101319756193;35.24243022277086;0.00039503234874637555
243.13499;3.5;99.94366;1;0.03125468071296941;31.492561584692332;0.0004935971256021972
261.26401;4.0;99.93613;1;0.03543195699568641;27.72010326445072;0.0006352596745292025
278.832;4.5;99.92726;1;0.04035259984133893;24.278118379551774;0.0008253438507378127
295.69299;5.0;99.91819;1;0.04538419292026801;21.53023302318697;0.001045805776401093
311.79999;5.5;99.90924;1;0.050349215859228004;19.356977614985727;0.001289346956679184
327.091;6.0;99.90119;1;0.054814962748459296;17.738496377186202;0.0015305683356859542
341.55099;6.5;99.89439;1;0.05858727067973581;16.56352328410558;0.00175076837447765
355.15601;7.0;99.88858;1;0.061810374956310754;15.673197159905564;0.001950882635004307
367.95499;7.5;99.88283;1;0.06500019416290904;14.878969104189972;0.0021598320860907183
379.99301;8.0;99.87722;1;0.06811234820621531;14.175747574699422;0.002374181884955598
391.36401;8.5;99.87081;1;0.07166830318260414;13.446973139601548;0.002631822840166012
402.16901;9.0;99.86424;1;0.07531301834562366;12.771392579088541;0.0029100305016489664
412.50699;9.5;99.85725;1;0.07919072899851132;12.120866389326402;0.0032217972881221496
422.45999;10.0;99.84976;1;0.08334581523457459;11.490951707802083;0.003573990578568151
432.16299;10.5;99.84124;1;0.08807229517200103;10.846626597933643;0.003997518872268582
441.673;11.0;99.83121;1;0.09363644937063546;10.17141029307527;0.004527513194260799
451.065;11.5;99.81916;1;0.10032120092532677;9.459174598633794;0.005209435126584089
460.38599;12.0;99.80421;1;0.10861473086247286;8.697274847784529;0.00612455034752786
469.70599;12.5;99.78577;1;0.11884434237023007;7.903827131965618;0.007359659960351303
479.04099;13.0;99.76339;1;0.13125967347346276;7.106764065952224;0.009018338533333989
488.41199;13.5;99.73605;1;0.14642657036186082;6.316173487941651;0.011285660874856468
497.82999;14.0;99.70391;1;0.16425627284881722;5.5731027990799795;0.014296051894495482
507.293;14.5;99.6665;1;0.18500951398250345;4.888091079682665;0.018279706224828496
516.82202;15.0;99.62429;1;0.20842556071474014;4.278416119866412;0.02340979387297354
526.41199;15.5;99.57821;1;0.23398849446081021;3.7515274944222154;0.02980193134002848
536.05499;16.0;99.52447;1;0.2638008221412318;3.265257345911109;0.03833645597705565
545.73602;16.5;99.47475;1;0.29138305013286253;2.903261863501813;0.047306909852347645
555.49103;17.0;99.42743;1;0.317633875325222;2.6165070029885222;0.05684109934740389
565.33698;17.5;99.38841;1;0.3392802658367624;2.41297874578139;0.06546113861967695
575.24402;18.0;99.35147;1;0.3597727739222535;2.2424937432747676;0.0742748865824176
585.22998;18.5;99.32136;1;0.3764763315414876;2.1169910478839076;0.08194335792226926
595.23602;19.0;99.29686;1;0.39006773511741544;2.022623573969554;0.08851272867321303
605.24902;19.5;99.27716;1;0.4009963330947928;1.9512668787744882;0.09401440590633092
615.22998;20.0;99.2608;1;0.4100720621765086;1.894819017646486;0.09873470893618269
625.159;20.5;99.24659;1;0.4179550762505488;1.8477196470251387;0.10294791340170761
635.02502;21.0;99.23365;1;0.4251335563433034;1.806301161087901;0.10687741166449172
644.81897;21.5;99.22181;1;0.43170181015305276;1.7695700685704716;0.11055137935601689
654.58698;22.0;99.21048;1;0.43798714086796114;1.7354164976051123;0.11413816288047474
664.37701;22.5;99.19927;1;0.4442059014429083;1.7025409650707157;0.11775613608645086
674.27301;23.0;99.18783;1;0.45055225478611244;1.6698906554984325;0.12152008528164437
684.21698;23.5;99.17604;1;0.4570927710375505;1.6371520279653338;0.12547590242139695
694.159;24.0;99.16417;1;0.4636776673822961;1.6050850846028935;0.1295381642727816
704.078;24.5;99.15196;1;0.47045117912360235;1.572995031830722;0.13380115152619476
713.97101;25.0;99.13971;1;0.4772468809115702;1.54167302362967;0.1381651748195254
723.86102;25.5;99.12746;1;0.48404258269953016;1.511187986144504;0.1426175435706573
733.716;26.0;99.11505;1;0.49092704467411297;1.481121751011888;0.14721934138902287
