##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
121.436;0.0;100.0;1;0.0;-inf;0.0
129.939;0.5;99.98943;1;0.007021856108417766;141.91190095576658;2.4711138870145595e-05
138.57401;1.0;99.98148;1;0.012303195376333714;80.77866600132607;7.599661809410546e-05
147.23801;1.5;99.97566;1;0.01616953431209397;61.34334161422002;0.00013143727011861658
155.903;2.0;99.97091;1;0.01932505148475148;51.24467839722815;0.00018794341445683635
164.47;2.5;99.96701;1;0.021915897163354785;45.12713185861563;0.00024192714680230584
172.905;3.0;99.96378;1;0.024061648840762645;41.05788201614133;0.0002918316160075776
181.20599;3.5;99.96077;1;0.02606125024912196;37.868943985935275;0.000342583520189569
189.338;4.0;99.95798;1;0.02791470138842329;35.321058141582874;0.0003932920717766436
197.255;4.5;99.95537;1;0.0296485750348753;33.22592574518704;0.000443928265757499
204.91701;5.0;99.95281;1;0.031349232711087714;31.39605313668647;0.0004966040997213296
212.336;5.5;99.95031;1;0.03301003122301073;29.791024483941783;0.0005509269952180748
219.494;6.0;99.94803;1;0.0345246794658852;28.46185954267428;0.0006029562880116787
226.356;6.5;99.9456;1;0.03613897561947846;27.167888604917625;0.0006610244839583279
233.004;7.0;99.94286;1;0.03795921078854963;25.840842414780997;0.0007297438164836634
239.407;7.5;99.94036;1;0.03962000930047265;24.73640320278148;0.0007954484770325843
245.564;8.0;99.93758;1;0.04146681724573361;23.61213890247099;0.0008718848377272867
251.50101;8.5;99.93473;1;0.04336012754932434;22.558968884062125;0.0009539396882053824
257.23801;9.0;99.93175;1;0.04533979937554367;21.551811143356478;0.0010437448920327524
262.802;9.5;99.92883;1;0.04727961203746417;20.646729778197933;0.0011357239642755534
268.20999;10.0;99.92593;1;0.04920613831130393;19.818463091851044;0.0012309821510039162
273.47501;10.5;99.92311;1;0.051079519032754685;19.072949257314303;0.001327355999901074
278.612;11.0;99.92033;1;0.052926326978006207;18.38965721827572;0.0014259829650254824
283.646;11.5;99.91748;1;0.054819637281606375;17.73694034710424;0.001530831872013548
288.58701;12.0;99.91486;1;0.05656015412209875;17.175439669663117;0.001630564893341263
293.45499;12.5;99.91211;1;0.05838703248521973;16.62207757131621;0.001738700561918577
298.26801;13.0;99.9095;1;0.060120906131671745;16.127982499353894;0.0018446093967279392
303.039;13.5;99.90714;1;0.061688699926925786;15.705118527428693;0.0019431272695573445
307.76001;14.0;99.90479;1;0.06324985052813002;15.304869539875783;0.002043830638105343
312.47101;14.5;99.90281;1;0.06456520294957638;14.982657379293753;0.002130697950269121
317.17099;15.0;99.90093;1;0.06581412343054355;14.688634173050888;0.0022148897942808055
321.86099;15.5;99.89895;1;0.06712947585198989;14.39079557611084;0.0023053652450263917
326.55399;16.0;99.89714;1;0.0683318939746273;14.128556871126145;0.002389695169498232
331.229;16.5;99.8953;1;0.06955424167939524;13.871261281375961;0.0024770134845912423
335.927;17.0;99.89355;1;0.07071680063774323;13.63479996183396;0.002561550691761408
340.65302;17.5;99.89182;1;0.07186607320800106;13.408557316310487;0.0026465513088781284
345.36899;18.0;99.88997;1;0.0730950641068188;13.174489574925623;0.0027390225598798446
350.10999;18.5;99.88804;1;0.07437720055802556;12.938540285316291;0.002837229353356785
354.85101;19.0;99.8863;1;0.07553311632232376;12.732681868691332;0.002927290368966051
359.63599;19.5;99.88445;1;0.07676210722115094;12.520605938585291;0.0030246301926896285
364.423;20.0;99.88221;1;0.07825018268783562;12.27273351092938;0.0031446801939284813
369.24799;20.5;99.88017;1;0.07960539427356195;12.0550508414682;0.0032561015306089014
374.10001;21.0;99.87797;1;0.08106689696405683;11.828446949024494;0.0033784982253087514
378.99399;21.5;99.87577;1;0.08252839965455173;11.609864055366875;0.0035032193449399257
383.93201;22.0;99.87315;1;0.08426891649505355;11.359436680523235;0.0036547884128882713
388.88;22.5;99.87045;1;0.0860625788879255;11.111953529718976;0.0038144468499589634
393.86499;23.0;99.86767;1;0.08790938683318647;10.867682592105796;0.003982514159397724
398.88101;23.5;99.86469;1;0.0898890586594058;10.616976572989001;0.004166825490309681
403.909;24.0;99.86146;1;0.09203481033681365;10.357409500359088;0.0043714626984193705
408.944;24.5;99.85829;1;0.09414070284993212;10.114159923002692;0.004577229062072891
413.98999;25.0;99.85462;1;0.09657875506543707;9.845781643282464;0.0048215662849053625
419.03299;25.5;99.85077;1;0.09913638477380078;9.57841531422308;0.005084959180623766
424.06299;26.0;99.84645;1;0.10200624460240157;9.294357109343432;0.005389152657993362
429.073;26.5;99.84171;1;0.10515511858100927;9.00050372931966;0.005733474156377594
434.06799;27.0;99.8365;1;0.10861622267986348;8.69714825450694;0.006124721875767916
439.05301;27.5;99.83036;1;0.11269514382515147;8.363535301559478;0.006603063839621878
444.005;28.0;99.82345;1;0.11728559091211409;8.015803110282627;0.007163823081321838
448.95599;28.5;99.81573;1;0.12241413671693169;7.658112538932203;0.007818554734868893
453.87299;29.0;99.80679;1;0.1283531521955708;7.279560627834384;0.008614215690039173
458.79001;29.5;99.79695;1;0.13489005513851318;6.901374297827695;0.009536769325020567
463.69299;30.0;99.78552;1;0.14248322593502552;6.505565507908189;0.010670430717980378
468.582;30.5;99.77295;1;0.15083372085298924;6.116198265916883;0.011994814357908223
473.46799;31.0;99.75868;1;0.16031355875905196;5.723222409335668;0.013597883360650681
478.34299;31.5;99.7429;1;0.17079651896631448;5.339321906346605;0.01549524746064826
483.23001;32.0;99.72542;1;0.18240882216169488;4.965419579028082;0.017751804798755683
488.13101;32.5;99.70632;1;0.19509732279279465;4.607574986634271;0.02040615020372552
493.01501;33.0;99.68576;1;0.20875572975486412;4.270793105665711;0.023487033597361928
497.94199;33.5;99.66365;1;0.2234438317943232;3.9543462201920527;0.027063412639229262
502.84799;34.0;99.64031;1;0.23894904670165362;3.6622662777902737;0.03114030327037401
507.77499;34.5;99.61593;1;0.2551451537899374;3.39482588673365;0.035736303067778974
512.729;35.0;99.59062;1;0.2719590779246644;3.150618260697057;0.04088033025237081
517.69;35.5;99.56476;1;0.289138377732008;2.9301668665751914;0.046537305971595194
522.672;36.0;99.53841;1;0.30664319404769774;2.7306696247611573;0.05272862318014071
527.67297;36.5;99.51187;1;0.3242742310502866;2.551228981034507;0.05941138495808246
532.66901;37.0;99.48636;1;0.3412210190659625;2.395971779538661;0.0662682894220083
537.68402;37.5;99.4619;1;0.35747027170663526;2.2606932247151335;0.07325226226206372
542.73199;38.0;99.4393;1;0.37248389025443107;2.1459875159796074;0.0800702088732892
547.771;38.5;99.41851;1;0.3862950906795989;2.048168540690459;0.08665914904292343
552.85101;39.0;99.40014;1;0.39849863814522324;1.9672396390567957;0.09273956847582088
557.92798;39.5;99.38359;1;0.4094931242941604;1.8983473004939875;0.0984294556218484
563.0;40.0;99.36924;1;0.4190261077526027;1.8414528978351579;0.10352854985666105
568.073;40.5;99.35673;1;0.42733674350627704;1.7938589820128132;0.10810136199866166
573.15601;41.0;99.34632;1;0.4342523085099262;1.755596171523936;0.11199842081832823
578.224;41.5;99.3374;1;0.44017803760047514;1.723732348438742;0.11540490045619656
583.271;42.0;99.32961;1;0.445353085763632;1.6965728396723792;0.11843112799878025
588.297;42.5;99.32301;1;0.44973759383511663;1.6740323744767405;0.12103283605713089
593.32098;43.0;99.31746;1;0.45342456653158875;1.655401793326056;0.12324766587097974
598.32001;43.5;99.31252;1;0.4567063043911454;1.6390615124211891;0.12523997961221023
603.32599;44.0;99.308;1;0.4597090281007046;1.6243062547341172;0.12708027023894547
608.28699;44.5;99.30403;1;0.46234637613764706;1.6114977191353483;0.12871039423204944
613.26703;45.0;99.30049;1;0.4646980668305329;1.600193738109583;0.1301748647826012
618.22302;45.5;99.2972;1;0.46688367767222066;1.589785594835952;0.13154517412841993
623.20203;46.0;99.29396;1;0.46903607254367835;1.579626125598816;0.13290341504218256
628.16998;46.5;99.29115;1;0.4709028100710793;1.5708867184298563;0.13408845947438724
633.138;47.0;99.28848;1;0.47267654288181127;1.562643694614529;0.13522056431449736
638.117;47.5;99.28582;1;0.47444363249850285;1.554489932210893;0.13635436179218313
643.08099;48.0;99.28343;1;0.47603135587590634;1.5472129655843134;0.13737814149684124
648.07202;48.5;99.281;1;0.47764565202949016;1.5398614054544746;0.138423988235441
653.04602;49.0;99.27868;1;0.47918687304856383;1.5328865878394342;0.13942714712812931
658.02399;49.5;99.27629;1;0.4807745964259579;1.525745770199561;0.14046534326241827
663.02002;50.0;99.27405;1;0.48226267189264255;1.5190936692573762;0.14144278791507425
668.04901;50.5;99.27189;1;0.48369760180694765;1.5127159458781565;0.14238937431065435
673.11298;51.0;99.2695;1;0.48528532518435114;1.505700821209175;0.14344140269628358
678.16803;51.5;99.2673;1;0.4867468278748366;1.4992817481614646;0.1444141257295899
683.22601;52.0;99.26467;1;0.4884939879093882;1.4916558120465802;0.14558243421201356
688.23901;52.5;99.26244;1;0.48997542018202306;1.4852300730178085;0.14657772774123606
693.263;53.0;99.26012;1;0.49151664120108735;1.4785839168152062;0.1476177572647872
698.258;53.5;99.25777;1;0.493077791802301;1.4718918928205256;0.14867599798148923
703.23901;54.0;99.25549;1;0.4945924400451755;1.4654373828404272;0.14970731163716167
708.21399;54.5;99.25318;1;0.4961270178701899;1.458935923778455;0.15075682448647754
713.16901;55.0;99.25087;1;0.4976615956952044;1.4524723291892316;0.15181101099924654
718.13098;55.5;99.24855;1;0.4992028167142781;1.4460185018853098;0.15287447953685906
723.08698;56.0;99.24632;1;0.500684248986913;1.4398503610653015;0.15390116338650484
728.04498;56.5;99.24396;1;0.502252042782167;1.4333599974898243;0.15499248615332595
733.01001;57.0;99.24184;1;0.5036603999202823;1.4275621238731917;0.15597703694825743
737.97699;57.5;99.23948;1;0.5052281937155364;1.4211436787954121;0.15707774723581003
742.96198;58.0;99.23729;1;0.5066830532119815;1.4152210070817206;0.15810361274333645
747.94202;58.5;99.23524;1;0.5080449079917576;1.4097058525852875;0.15906778549060874
752.91699;59.0;99.2332;1;0.5094001195774933;1.4042451070282143;0.16003099735868292
757.896;59.5;99.23108;1;0.5108084767155993;1.3985990453773762;0.16103594905567592
762.88098;60.0;99.2291;1;0.5121238291370456;1.3933521566471;0.1619781975854659
767.86102;60.5;99.22726;1;0.5133461768418229;1.3884988671418297;0.1628570013195304
772.84003;61.0;99.22532;1;0.5146349564870796;1.383405216407571;0.16378689132413532
777.82898;61.5;99.22355;1;0.5158108018335177;1.3787787194245347;0.164638281294058
782.815;62.0;99.22088;1;0.5175845346442591;1.371837002791022;0.16592798625384564
787.79303;62.5;99.2193;1;0.5186341593037888;1.3677500938576315;0.16669425240269925
792.77802;63.0;99.21746;1;0.5198565070085661;1.363010105058277;0.16758949797497952
797.75702;63.5;99.21602;1;0.5208131269514361;1.359315052838735;0.16829229519293337
802.75;64.0;99.21429;1;0.5219623995216846;1.3548925874258295;0.16913915366826776
807.74298;64.5;99.21286;1;0.5229123762705048;1.3512507244074194;0.1698412436435689
812.75897;65.0;99.21139;1;0.5238889257955243;1.3475198374762423;0.17056494423828067
817.76599;65.5;99.20989;1;0.5248854049026743;1.3437261571777164;0.1713054789933443
822.77502;66.0;99.20835;1;0.5259084567860236;1.3398452549748805;0.17206793568579792
827.80603;66.5;99.20719;1;0.5266790672955557;1.3369312543645522;0.17264371120732114
832.82202;67.0;99.20564;1;0.5277087623729454;1.3330499183718434;0.17341502504321332
837.84003;67.5;99.20422;1;0.5286520959277158;1.3295064680918163;0.1741236183425035
842.854;68.0;99.2028;1;0.5295954294824957;1.3259747635274877;0.1748340995865269
847.875;68.5;99.2014;1;0.5305254766491666;1.322504236329094;0.175536425987246
852.86798;69.0;99.19974;1;0.5316282468610852;1.318403809326705;0.17637157221744376
857.88098;69.5;99.19828;1;0.5325981531920548;1.3148104491314472;0.17710824427270688
862.87097;70.0;99.19693;1;0.5334949843884956;1.311498617472753;0.17779120445584445
867.87799;70.5;99.19511;1;0.5347040457051734;1.3070500981763815;0.1787146655398565
872.87598;71.0;99.19346;1;0.5358001727230421;1.3030331949401164;0.17955458429174276
877.86798;71.5;99.19199;1;0.5367767222480522;1.2994673097508715;0.18030505553043763
882.87097;72.0;99.19025;1;0.5379326380123504;1.2952619688026028;0.1811960294212674
887.88202;72.5;99.18813;1;0.5393409951504657;1.2901607770361367;0.18228549241862957
892.888;73.0;99.18574;1;0.5409287185278692;1.284439378181533;0.18351887165594533
897.89899;73.5;99.1835;1;0.5424167939945539;1.2791051752621156;0.18467982689043938
902.92102;74.0;99.18076;1;0.5442370291636156;1.2726169396478602;0.18610650564371306
907.95099;74.5;99.17826;1;0.5458978276755481;1.2667318539826986;0.187414561547266
912.96802;75.0;99.17559;1;0.5476715604862801;1.2604829213450526;0.18881827350080993
917.99597;75.5;99.17251;1;0.5497176642529691;1.2533205471635998;0.1904461779870903
923.03101;76.0;99.16938;1;0.5517969839898978;1.2460919620330404;0.192110034979454
928.04901;76.5;99.16602;1;0.5540290971899248;1.2383876859957708;0.19390689325224908
933.08099;77.0;99.16248;1;0.5563807878828106;1.2303320428519475;0.19581209856470883
938.099;77.5;99.15885;1;0.5587922673221257;1.2221361134763875;0.19777868805487764
943.12402;78.0;99.15514;1;0.5612568923138205;1.213826140101627;0.1998022381493897
948.146;78.5;99.15125;1;0.563841094798374;1.2051842583597008;0.20193883613856206
953.14697;79.0;99.14708;1;0.5666113067162655;1.196000175525023;0.2042462317333253
958.138;79.5;99.14303;1;0.5693018003055875;1.1871582712395705;0.20650417666211224
963.112;80.0;99.13898;1;0.5719922938949001;1.1783919512600307;0.20877892872600207
968.07501;80.5;99.13485;1;0.5747359330366019;1.1695291315492176;0.21111603209401325
973.04498;81.0;99.13068;1;0.5775061449544933;1.1606578181257188;0.21349373022939505
978.03699;81.5;99.12667;1;0.5801700657676161;1.1521990832172881;0.21579732815000596
983.039;82.0;99.12254;1;0.5829137049093178;1.1435600912977795;0.21818753243739458
988.06;82.5;99.11865;1;0.5854979073938713;1.1354897532397017;0.22045534190748128
993.07898;83.0;99.1151;1;0.5878562412808069;1.1281804034425524;0.22253899462276422
998.11798;83.5;99.11185;1;0.5900152793463049;1.1215346709459464;0.22445839441478704
1003.15601;84.0;99.1087;1;0.5921078854713332;1.1151348090239415;0.22632958563896777
1008.18903;84.5;99.10603;1;0.5938816182820652;1.1097417129006413;0.22792404725734167
1013.20898;85.0;99.10353;1;0.5955424167939882;1.104717972854248;0.2294240108799258
1018.22302;85.5;99.1014;1;0.5969574171261534;1.100457390026867;0.23070735917160906
1023.24298;86.0;99.09944;1;0.5982594831595001;1.0965526936101055;0.23189266906880912
1028.26501;86.5;99.09785;1;0.5993157510130889;1.093396184514269;0.2328573211577557
1033.27698;87.0;99.09658;1;0.6001594366571406;1.0908820334933353;0.233629829360879
1038.29199;87.5;99.09538;1;0.6009566199428625;1.088512211495825;0.2343613940530444
1043.30603;88.0;99.09442;1;0.6015943665714457;1.086620362454633;0.23494779229911056
1048.323;88.5;99.09354;1;0.6021789676476399;1.0848892860947164;0.2354862207919683
1053.34094;89.0;99.09283;1;0.6026506344250251;1.0834947897597487;0.2359212607996271
1058.34094;89.5;99.09233;1;0.6029827941274116;1.0825139087732947;0.23622796293777037
1063.36804;90.0;99.09195;1;0.6032352355012287;1.0817690784255924;0.23646124240815286
1068.38098;90.5;99.09164;1;0.6034411745167066;1.0811618619455334;0.2366516683000407
1073.41394;91.0;99.09156;1;0.6034943200690862;1.081005220415149;0.2367008278243033
1078.41797;91.5;99.09164;1;0.6034411745167066;1.0811618619455334;0.2366516683000407
1083.43298;92.0;99.09168;1;0.6034146017405169;1.081240191861068;0.23662709120886832
1088.44995;92.5;99.09164;1;0.6034411745167066;1.0811618619455334;0.2366516683000407
1093.45898;93.0;99.09156;1;0.6034943200690862;1.081005220415149;0.2367008278243033
1098.47205;93.5;99.09152;1;0.603520892845276;1.0809269087985218;0.23672541025763205
1103.48706;94.0;99.09148;1;0.6035474656214658;1.0808486032797542;0.23674999447191836
1108.49402;94.5;99.09145;1;0.6035673952036152;1.0807898781418432;0.23676843380146484
1113.50903;95.0;99.09129;1;0.6036736863083744;1.080476735312193;0.23686679381465386
1118.50903;95.5;99.09106;1;0.6038264797714727;1.0800267632675815;0.2370082362772849
1123.52405;96.0;99.09068;1;0.6040789211452804;1.0792837720881958;0.23724205294268308
1128.52295;96.5;99.09014;1;0.6044376536238567;1.0782288861364582;0.23757459563852107
1133.521;97.0;99.09002;1;0.6045173719524355;1.0779946172783554;0.2376485381858522
1138.52795;97.5;99.0896;1;0.604796386102433;1.0771751059510593;0.23790746366615573
1143.54602;98.0;99.0891;1;0.6051285458048195;1.0762003676063983;0.23821596513601412
1148.56201;98.5;99.08879;1;0.6053344848202974;1.075596504237508;0.238407376350861
1153.56799;99.0;99.08828;1;0.6056732877167337;1.0746038404425295;0.23872251251674953
1158.573;99.5;99.08786;1;0.6059523018667312;1.0737870882872838;0.23898225498175296
1163.59399;100.0;99.08724;1;0.6063641798976965;1.0725826187035987;0.23936604545274315
1168.60999;100.5;99.08666;1;0.6067494851524625;1.0714571626895588;0.23972546539566253
1173.62;101.0;99.08585;1;0.607287583870327;1.0698875124587945;0.24022804578192647
1178.63098;101.5;99.08504;1;0.6078256825881819;1.0683203116881295;0.24073136347698265
1183.64197;102.0;99.08416;1;0.6084102836643855;1.066620441549746;0.2412790145817733
1188.65601;102.5;99.08338;1;0.6089284528001006;1.0651161409482226;0.24176516218303512
1193.65906;103.0;99.08245;1;0.6095462698465438;1.0633254933020362;0.2423456971028709
1198.65503;103.5;99.08142;1;0.6102305188334567;1.0613460246535475;0.24298979609765076
1203.65796;104.0;99.08065;1;0.610742044775122;1.059868774434001;0.2434720915370407
1208.65796;104.5;99.07949;1;0.611512655284654;1.057647405592755;0.24419993588397676
1213.67603;105.0;99.07806;1;0.6124626320334837;1.0549157476222322;0.2450992962978849
1218.66895;105.5;99.0769;1;0.6132332425430159;1.0527053109205227;0.24583055781752366
1223.68005;106.0;99.07532;1;0.6142828672025455;1.0497023626864623;0.24682905695265378
1228.68103;106.5;99.07394;1;0.6151996279811356;1.0470868754408766;0.24770350034908595
