##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
118.956;0.0;100.0;1;0.0;-inf;0.0
135.01401;0.5;99.98862;1;0.00926513930275557;107.43068300659615;4.30545782601089e-05
152.035;1.0;99.98025;1;0.01607965740152886;61.68902889125838;0.00012997622997296815
169.905;1.5;99.97407;1;0.021111165388437568;46.86652118134262;0.00022442555929799365
188.27299;2.0;99.9695;1;0.02483187598717159;39.768724245211466;0.0003108951782323163
206.91499;2.5;99.96511;1;0.02840603780958766;34.7013819108878;0.0004073268451240744
225.54601;3.0;99.96062;1;0.03206161561883804;30.687228611623755;0.0005195563266370828
243.96001;3.5;99.95486;1;0.036751176461012565;26.706893071819316;0.0006837529329874331
261.983;4.0;99.94806;1;0.04228746356634721;23.144069866572078;0.0009069915078474197
279.45901;4.5;99.94004;1;0.0488170257111715;19.980485875653983;0.0012114279189859162
296.271;5.0;99.93195;1;0.055403579046780956;17.54462592384011;0.0015639346420703304
312.32901;5.5;99.92393;1;0.061933141191605236;15.641116589733919;0.0019587235452271645
327.59201;6.0;99.91688;1;0.06767296826404301;14.27111016442574;0.002343290264638878
341.98999;6.5;99.91121;1;0.07228925471805855;13.327062208163543;0.0026782083530413198
355.547;7.0;99.90577;1;0.07671828440232165;12.528051290862816;0.003021131176978234
368.246;7.5;99.90069;1;0.0808542165339604;11.860913731746706;0.0033605424162681946
380.19199;8.0;99.89518;1;0.08534023740902023;11.210369337930958;0.003749726425927677
391.47299;8.5;99.88981;1;0.08971227590249814;10.638914802775284;0.004150191707591094
402.159;9.0;99.8838;1;0.0946053767117758;10.061943083351867;0.004623291165470347
412.39301;9.5;99.87726;1;0.09992998225130884;9.49823474109784;0.005168161525381201
422.254;10.0;99.87018;1;0.10569423411980731;8.95194701767236;0.0057935349629968935
431.862;10.5;99.8622;1;0.11219122986989556;8.403438449018504;0.006542955593096672
441.28;11.0;99.85285;1;0.1198036246397307;7.836361562608119;0.007481551656242688
450.64099;11.5;99.8417;1;0.12888150717274538;7.247570607215214;0.008686956469089555
459.92499;12.0;99.82805;1;0.1399947893768376;6.630559693548683;0.010291528962800583
469.237;12.5;99.811;1;0.15387621513359714;5.9848124991881875;0.0124977199875628
478.577;13.0;99.78987;1;0.17107941315357136;5.329611918366408;0.015548278890327838
487.98901;13.5;99.76429;1;0.19190562258804836;4.6931517965181095;0.01971976275468776
497.45001;14.0;99.73352;1;0.2169573217396969;4.088841056256118;0.025450078614603744
506.96701;14.5;99.69768;1;0.2461368114242857;3.5392670626575145;0.033137008010280466
516.53601;15.0;99.65719;1;0.27910214449709214;3.055694720734684;0.043182682185889276
526.14301;15.5;99.61257;1;0.3154299578265131;2.638770893482106;0.056002341785875265
535.78101;16.0;99.56559;1;0.3536791884454412;2.2911644492772836;0.0715864684058859
545.466;16.5;99.5183;1;0.39218080862358234;2.0085248872346986;0.08956111232833136
555.20203;17.0;99.47367;1;0.42851676355169016;1.7872457998540507;0.10876038952917011
564.992;17.5;99.43413;1;0.4607086447494839;1.6194350175454244;0.12769660696613444
574.84601;18.0;99.40127;1;0.4874619380261512;1.496154202662025;0.14489159262865264
584.758;18.5;99.37569;1;0.5082881474606281;1.4087237195859903;0.15924039189086953
594.70001;19.0;99.35589;1;0.52440851285558;1.3455400484014608;0.17095081554702646
604.65997;19.5;99.34114;1;0.5364173709149537;1.3007780874852857;0.18002865746325175
614.61401;20.0;99.3298;1;0.5456499438229617;1.2676081399563695;0.18721894148443396
624.53601;20.5;99.3208;1;0.5529773826388478;1.2420106307337273;0.19305887123522947
634.42798;21.0;99.31338;1;0.55901844886262;1.221370706419672;0.19796381670259872
644.26898;21.5;99.30723;1;0.564025532053468;1.2045702400432572;0.20209191170196744
654.09802;22.0;99.30187;1;0.5683894289482705;1.1901481159573606;0.20573660845916691
663.935;22.5;99.2969;1;0.5724358034943765;1.1769540607271962;0.20915552708201812
673.87402;23.0;99.29248;1;0.5760343901128417;1.1653613550126545;0.21222825559197078
683.85303;23.5;99.28791;1;0.5797551007115758;1.1535121090369138;0.21543738267800128
693.83698;24.0;99.28341;1;0.5834188201195131;1.1419775895112394;0.21862954254815414
703.80499;24.5;99.27903;1;0.5869848403432422;1.130875062110449;0.22176752015051876
713.72601;25.0;99.27453;1;0.590648559751191;1.1195936191332492;0.22502353898185617
723.65399;25.5;99.27007;1;0.5942797127643923;1.1085352391726742;0.2282829695860642
733.54303;26.0;99.26565;1;0.5978782993828691;1.0976942403853605;0.2315452297331999
743.409;26.5;99.2612;1;0.6015013107973834;1.0868961870853908;0.23486216536876037
753.26801;27.0;99.25693;1;0.6049777734355913;1.0766426990947002;0.23807589698524728
763.11902;27.5;99.25263;1;0.6084786608698485;1.0664218060311386;0.24134312696018317
772.995;28.0;99.24833;1;0.6119795483041055;1.0563039249598585;0.2446416614259137
782.85699;28.5;99.24437;1;0.6152036213830889;1.0470754973208938;0.24770731419084474
792.724;29.0;99.24031;1;0.6185091104489299;1.0377014482186988;0.25087842996184845
