##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
743.22302,26.5,98.84991,1.0,0.3,1.6777306344044582,0.1611346827977708
762.909,27.5,98.79367,1.0,0.31,1.660368094825272,0.169815952587364
772.74799,28.0,98.76568,1.0,0.32,1.651658937419694,0.174170531290153
782.58698,28.5,98.73777,1.0,0.33,1.6429287033928668,0.1785356483035666
802.32098,29.5,98.68186,1.0,0.34,1.6252990288242328,0.1873504855878836
812.21503,30.0,98.65465,1.0,0.35,1.6166495581065312,0.1916752209467344
832.05603,31.0,98.60147,1.0,0.36,1.5996097621720893,0.2001951189139553
842.026,31.5,98.57622,1.0,0.37,1.591455346775373,0.2042723266123135
862.05402,32.5,98.52524,1.0,0.38,1.574862825166767,0.2125685874166166
872.06403,33.0,98.4997,1.0,0.39,1.566484212968709,0.2167578935156453
892.00897,34.0,98.4475,1.0,0.4,1.5492186164152928,0.2253906917923536
901.96899,34.5,98.41971,1.0,0.41,1.53994787761316,0.2300260611934199
922.00403,35.5,98.36026,1.0,0.42,1.5199255060164611,0.2400372469917694
932.03601,36.0,98.32732,1.0,0.43,1.508717130389009,0.2456414348054955
942.09998,36.5,98.29276,1.0,0.44,1.4968673059855475,0.2515663470072261
952.14398,37.0,98.25559,1.0,0.45,1.484016967735203,0.2579915161323984
962.14899,37.5,98.21572,1.0,0.46,1.470108335068921,0.2649458324655395
972.14203,38.0,98.17409,1.0,0.47,1.4554438887537129,0.2722780556231436
982.12097,38.5,98.12908,1.0,0.48,1.4394207398983685,0.2802896300508158
992.125,39.0,98.08109,1.0,0.49,1.4221378957056448,0.2889310521471776
1002.15503,39.5,98.02881,1.0,0.51,1.403067811169659,0.2984660944151704
1012.20599,40.0,97.97445,1.0,0.52,1.382960171776612,0.308519914111694
1022.258,40.5,97.91381,1.0,0.54,1.360178872726166,0.3199105636369169
1032.31604,41.0,97.84811,1.0,0.55,1.335057952058994,0.332471023970503
1042.35498,41.5,97.7796,1.0,0.57,1.3083489872456542,0.3458255063771729
1052.39502,42.0,97.7097,1.0,0.59,1.2805240924874075,0.3597379537562961
1062.43298,42.5,97.63898,1.0,0.61,1.2517434973890225,0.3741282513054887
1072.46997,43.0,97.56879,1.0,0.63,1.2225088155567398,0.3887455922216301
1082.52405,43.5,97.49991,1.0,0.64,1.193123564179255,0.4034382179103725
1092.56799,44.0,97.42902,1.0,0.66,1.1621051925289794,0.4189474037355103
1102.61804,44.5,97.35536,1.0,0.68,1.1289723233746165,0.4355138383126918
1112.66895,45.0,97.27779,1.0,0.7,1.092995472549319,0.4535022637253405
1122.68201,45.5,97.19462,1.0,0.72,1.0530568099770086,0.4734715950114957
1132.72095,46.0,97.10517,1.0,0.75,1.008338416492629,0.4958307917536855
1142.74304,46.5,97.01139,1.0,0.77,0.9592193794341456,0.5203903102829273
1152.77405,47.0,96.91485,1.0,0.79,0.9058769057564432,0.5470615471217783
1162.81299,47.5,96.82168,1.0,0.82,0.851232668993876,0.5743836655030621
1172.88599,48.0,96.73741,1.0,0.84,0.7985943894662708,0.6007028052668646
1182.99902,48.5,96.67211,1.0,0.86,0.7552869564464745,0.6223565217767628
1193.104,49.0,96.62882,1.0,0.87,0.7251524513813252,0.6374237743093374
1203.18103,49.5,96.6032,1.0,0.88,0.7067131706025516,0.6466434146987242
1282.828,53.5,96.53921,1.0,0.89,0.6584063392935311,0.6707968303532345
1292.73096,54.0,96.50611,1.0,0.9,0.6319714044586421,0.6840142977706789
1302.61694,54.5,96.44478,1.0,0.92,0.5798142020010129,0.7100928989994936
1312.51294,55.0,96.36055,1.0,0.94,0.4993812899791475,0.7503093550104263
1322.40698,55.5,96.24984,1.0,0.97,0.3678178835587041,0.816091058220648
1331.49304,56.0,96.11856,2.0,1.0,0.0,1.0
