##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1132.47595,29.25,97.11571,1.0,0.73,1.0474335466303626,0.4762832266848187
1139.99194,29.5,97.04268,1.0,0.74,1.0117392263617788,0.4941303868191106
1147.49194,29.75,96.96739,1.0,0.76,0.9735712203530028,0.5132143898234987
1155.00696,30.0,96.88974,1.0,0.78,0.9325719097202908,0.5337140451398545
1162.51904,30.25,96.81022,1.0,0.8,0.8886268946749256,0.5556865526625372
1170.03796,30.5,96.73356,1.0,0.82,0.8440992746501426,0.5779503626749287
1177.55298,30.75,96.66217,1.0,0.84,0.800408261408189,0.5997958692959056
1185.10498,31.0,96.59893,1.0,0.86,0.7596089267821585,0.6201955366089207
1192.68298,31.25,96.54656,1.0,0.87,0.7240843386785611,0.6379578306607194
1200.28601,31.5,96.50723,1.0,0.88,0.6962144762885565,0.6518927618557218
1207.85205,31.75,96.47939,1.0,0.89,0.6757922257044081,0.662103887147796
1230.43298,32.5,96.43752,1.0,0.9,0.6438596323920048,0.6780701838039975
1282.56604,34.25,96.38474,1.0,0.91,0.6011946366345111,0.6994026816827444
1297.48401,34.75,96.35808,1.0,0.92,0.5784489027280578,0.710775548635971
1312.31799,35.25,96.2951,1.0,0.93,0.5207851244217446,0.7396074377891277
1319.70105,35.5,96.24798,1.0,0.94,0.4730680677301061,0.763465966134947
